trajectory_ID,longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,mode
0,-3.360640755,40.34527699,8619.732035,1459538188,92023.74,98.8,268.7,1.2,-4.33,-3.73,4
0,-3.366404092,40.34584878,8494.970487,1459538193,92023.74,98.8,268.7,1.2,-4.33,-3.73,4
0,-3.372087484,40.34640463,8365.193361,1459538198,92023.74,98.8,268.7,1.2,-4.33,-3.73,4
0,-3.377693771,40.34695755,8230.732963,1459538203,92023.74,98.8,268.7,1.2,-4.33,-3.73,4
0,-3.383225164,40.34752397,8092.024003,1459538208,92023.74,98.8,268.7,1.2,-4.33,-3.73,4
0,-3.388683402,40.3481211,7949.571019,1459538213,92023.74,98.8,268.7,1.2,-4.33,-3.73,4
0,-3.394069886,40.34876455,7803.919056,1459538218,92023.74,98.8,268.7,1.2,-4.33,-3.73,4
0,-3.399385642,40.3494667,7655.637571,1459538223,92023.74,98.8,268.7,1.2,-4.33,-3.73,0
0,-3.402216682,40.35024831,7531.142642,1459538228,92023.74,98.8,268.7,1.2,-4.33,-3.73,0
0,-3.405046317,40.35106448,7406.547704,1459538233,92023.74,98.8,268.7,1.2,-4.33,-3.73,0
0,-3.407878325,40.35192318,7281.828755,1459538238,92023.74,98.8,268.7,1.2,-4.33,-3.73,0
0,-3.410717489,40.35283432,7156.978068,1459538243,92023.74,85.1,271.8,1.2,-0.79,-4.12,0
0,-3.413740762,40.35444985,7036.54197,1459538248,92023.74,85.1,271.8,1.2,-0.79,-4.12,0
0,-3.416803478,40.35618177,6916.271011,1459538253,92023.74,85.1,271.8,1.2,-0.79,-4.12,0
0,-3.419907008,40.35802384,6796.205903,1459538258,92023.74,85.1,271.8,1.2,-0.79,-4.12,0
0,-3.423049392,40.35995872,6676.422982,1459538263,92023.74,85.1,271.8,1.2,-0.79,-4.12,0
0,-3.426226596,40.36196438,6557.00405,1459538268,92023.74,85.1,271.8,1.2,-0.79,-4.12,0
0,-3.429433301,40.36402011,6437.998571,1459538273,92023.74,85.1,271.8,1.2,-0.79,-4.12,0
0,-3.432662814,40.36610911,6319.399051,1459538278,92023.74,85.1,271.8,1.2,-0.79,-4.12,0
0,-3.435907097,40.36821841,6201.143176,1459538283,92023.74,85.1,271.8,1.2,-0.79,-4.12,0
0,-3.439157547,40.37033813,6083.138771,1459538288,92023.74,85.1,271.8,1.2,-0.79,-4.12,0
0,-3.442406153,40.37246093,5965.295016,1459538293,92023.74,85.1,271.8,1.2,-0.79,-4.12,0
0,-3.445646344,40.37458155,5847.545353,1459538298,92023.74,85.1,271.8,1.2,-0.79,-4.12,0
0,-3.448873301,40.37669645,5729.857799,1459538303,92023.74,85.1,271.8,1.2,-0.79,-4.12,0
0,-3.452083821,40.37880338,5612.235841,1459538308,92023.74,85.1,271.8,1.2,-0.79,-4.12,0
0,-3.455276005,40.38090097,5494.714762,1459538313,92023.74,68.4,275.1,1.2,1.54,-4.74,0
0,-3.458780948,40.38360141,5388.655473,1459538318,92023.74,68.4,275.1,1.2,1.54,-4.74,0
0,-3.462258522,40.38626511,5282.1185,1459538323,92023.74,68.4,275.1,1.2,1.54,-4.74,0
0,-3.465709196,40.38889271,5175.175868,1459538328,92023.74,68.4,275.1,1.2,1.54,-4.74,0
0,-3.46913358,40.39148484,5067.918352,1459538333,92023.74,68.4,275.1,1.2,1.54,-4.74,0
0,-3.472532342,40.39404214,4960.453863,1459538338,92023.74,68.4,275.1,1.2,1.54,-4.74,0
0,-3.475906138,40.39656524,4852.905955,1459538343,92023.74,68.4,275.1,1.2,1.54,-4.74,0
0,-3.479255562,40.39905476,4745.412337,1459538348,92023.74,68.4,275.1,1.2,1.54,-4.74,0
0,-3.482581098,40.40151132,4638.123277,1459538353,92023.74,68.4,275.1,1.2,1.54,-4.74,0
0,-3.485883089,40.40393551,4531.199835,1459538358,92023.74,68.4,275.1,1.2,1.54,-4.74,0
0,-3.48916171,40.40632787,4424.811896,1459538363,92023.74,68.4,275.1,1.2,1.54,-4.74,0
0,-3.492416954,40.4086889,4319.136001,1459538368,92023.74,68.4,275.1,1.2,1.54,-4.74,0
0,-3.495648623,40.41101902,4214.352982,1459538373,92023.74,68.4,275.1,1.2,1.54,-4.74,0
0,-3.49885633,40.41331857,4110.645436,1459538378,92023.74,68.4,275.1,1.2,1.54,-4.74,0
0,-3.502039511,40.41558774,4008.195094,1459538383,92023.74,68,278.3,1.2,1.12,-1.64,0
0,-3.505259303,40.41788477,3906.71676,1459538388,92023.74,68,278.3,1.2,1.12,-1.64,0
0,-3.508445254,40.42014619,3806.432553,1459538393,92023.74,68,278.3,1.2,1.12,-1.64,0
0,-3.511597382,40.4223719,3707.526275,1459538398,92023.74,68,278.3,1.2,1.12,-1.64,0
0,-3.514715623,40.42456155,3610.174438,1459538403,92023.74,68,278.3,1.2,1.12,-1.64,0
0,-3.517799827,40.42671463,3514.54407,1459538408,92023.74,68,278.3,1.2,1.12,-1.64,0
0,-3.520849763,40.4288304,3420.790859,1459538413,92023.74,68,278.3,1.2,1.12,-1.64,0
0,-3.523865118,40.43090797,3329.057737,1459538418,92023.74,68,278.3,1.2,1.12,-1.64,0
0,-3.526845497,40.43294632,3239.474001,1459538423,92023.74,68,278.3,1.2,1.12,-1.64,0
0,-3.529790429,40.43494433,3152.155066,1459538428,92023.74,68,278.3,1.2,1.12,-1.64,0
0,-3.532699355,40.43690085,3067.202895,1459538433,92023.74,68,278.3,1.2,1.12,-1.64,0
0,-3.53557163,40.43881477,2984.707138,1459538438,92023.74,68,278.3,1.2,1.12,-1.64,0
0,-3.538406505,40.44068511,2904.74693,1459538443,92023.74,68,278.3,1.2,1.12,-1.64,0
0,-3.541203114,40.44251108,2827.393232,1459538448,92023.74,66.4,279.7,1.2,0.85,-0.86,0
0,-3.54399124,40.44432497,2751.413177,1459538453,92023.74,66.4,279.7,1.2,0.85,-0.86,0
0,-3.546737552,40.44609202,2678.123147,1459538458,92023.74,66.4,279.7,1.2,0.85,-0.86,0
0,-3.549440677,40.44781274,2607.609311,1459538463,92023.74,66.4,279.7,1.2,0.85,-0.86,0
0,-3.552099068,40.4494881,2539.956304,1459538468,92023.74,66.4,279.7,1.2,0.85,-0.86,0
0,-3.554711044,40.45111948,2475.244383,1459538473,92023.74,66.4,279.7,1.2,0.85,-0.86,0
0,-3.557274878,40.45270853,2413.543725,1459538478,92023.74,66.4,279.7,1.2,0.85,-0.86,0
,,,,,,,,,,,
20160401_AEA2159_LEBL_LEMD,2.066052965,41.27714861,1220,1459535613,98802.945,73.3,282.9,2,2.35,0.85,5
20160401_AEA2159_LEBL_LEMD,2.063849174,41.2737916,1520,1459535618,98802.945,71.1,281.4,2,2.44,1.59,5
20160401_AEA2159_LEBL_LEMD,2.062559791,41.2702896,1780,1459535623,98802.945,71.1,281.4,2,2.44,1.59,5
20160401_AEA2159_LEBL_LEMD,2.062382006,41.266369,1950,1459535628,98802.945,71.1,281.4,2,2.44,1.59,5
20160401_AEA2159_LEBL_LEMD,2.062326491,41.262625,2150,1459535633,98802.945,71.5,279.7,2,1.77,1.14,5
20160401_AEA2159_LEBL_LEMD,2.062060598,41.2591256,2300,1459535638,98802.945,71.5,279.7,2,1.77,1.14,5
20160401_AEA2159_LEBL_LEMD,2.061383173,41.2552076,2340,1459535643,98802.945,71.5,279.7,2,1.77,1.14,5
20160401_AEA2159_LEBL_LEMD,2.058688433,41.25075752,2450,1459535648,98802.945,71.5,279.7,2,1.77,1.14,5
20160401_AEA2159_LEBL_LEMD,2.054568415,41.24701154,2500,1459535653,101367.74,82.1,278.9,2.8,-2.3,-2.06,5
20160401_AEA2159_LEBL_LEMD,2.05011814,41.24416764,2580,1459535658,101367.74,82.1,278.9,2.8,-2.3,-2.06,5
20160401_AEA2159_LEBL_LEMD,2.04445941,41.24068454,2750,1459535663,101367.74,82.1,278.9,2.8,-2.3,-2.06,5
20160401_AEA2159_LEBL_LEMD,2.038983103,41.23667045,2920,1459535668,101367.74,83.2,277.2,2.8,-3.49,-3.72,5
20160401_AEA2159_LEBL_LEMD,2.034962907,41.23301103,3050,1459535673,101367.74,83.2,277.2,2.8,-3.49,-3.72,5
20160401_AEA2159_LEBL_LEMD,2.032404366,41.2283476,3260,1459535678,101367.74,83.2,277.2,2.8,-3.49,-3.72,5
20160401_AEA2159_LEBL_LEMD,2.031109972,41.2226736,3580,1459535683,101367.74,83.2,277.2,2.8,-3.49,-3.72,5
20160401_AEA2159_LEBL_LEMD,2.029188944,41.21706551,3850,1459535688,101367.74,83.2,277.2,2.8,-3.49,-3.72,5
20160401_AEA2159_LEBL_LEMD,2.027196457,41.211979,4100,1459535693,101367.74,82.5,274.5,2.8,-6.79,-8.52,5
20160401_AEA2159_LEBL_LEMD,2.025507153,41.20740621,4360,1459535698,101367.74,82.5,274.5,2.8,-6.79,-8.52,5
20160401_AEA2159_LEBL_LEMD,2.022725324,41.20245862,4640,1459535703,101367.74,82.5,274.5,2.8,-6.79,-8.52,5
20160401_AEA2159_LEBL_LEMD,2.018111401,41.19740904,4800,1459535708,101367.74,82.5,274.5,2.8,-6.79,-8.52,5
20160401_AEA2159_LEBL_LEMD,2.012923377,41.19308106,4950,1459535713,101367.74,82.5,274.5,2.8,-6.79,-8.52,5
20160401_AEA2159_LEBL_LEMD,2.007225317,41.18986587,5040,1459535718,101367.74,82.5,274.5,2.8,-6.79,-8.52,5
20160401_AEA2159_LEBL_LEMD,1.999779126,41.18737428,5140,1459535723,101367.74,82.5,274.5,2.8,-6.79,-8.52,5
20160401_AEA2159_LEBL_LEMD,1.99111247,41.1856576,5250,1459535728,101367.74,82.5,274.5,2.8,-6.79,-8.52,5
20160401_AEA2159_LEBL_LEMD,1.982768,41.18527214,5350,1459535733,101367.74,82.5,274.5,2.8,-6.79,-8.52,5
20160401_AEA2159_LEBL_LEMD,1.975010195,41.1852241,5520,1459535738,101367.74,82.5,274.5,2.8,-6.79,-8.52,5
20160401_AEA2159_LEBL_LEMD,1.966476781,41.1849357,5740,1459535743,101367.74,96,272.2,2.8,-7.22,-8.59,5
20160401_AEA2159_LEBL_LEMD,1.956963976,41.18433012,5900,1459535748,101367.74,96,272.2,2.8,-7.22,-8.59,5
20160401_AEA2159_LEBL_LEMD,1.948065438,41.18336665,6100,1459535753,101367.74,96,272.2,2.8,-7.22,-8.59,5
20160401_AEA2159_LEBL_LEMD,1.940264486,41.18138109,6400,1459535758,101367.74,96,272.2,2.8,-7.22,-8.59,5
20160401_AEA2159_LEBL_LEMD,1.931898936,41.1787203,6780,1459535763,101367.74,96,272.2,2.8,-7.22,-8.59,5
20160401_AEA2159_LEBL_LEMD,1.922416409,41.17656512,7000,1459535768,101367.74,96,272.2,2.8,-7.22,-8.59,5
20160401_AEA2159_LEBL_LEMD,1.913834393,41.17423263,7250,1459535773,101367.74,97.8,269.2,2.8,-4.96,-5.24,5
20160401_AEA2159_LEBL_LEMD,1.906231308,41.17197529,7560,1459535778,101367.74,97.8,269.2,2.8,-4.96,-5.24,5
20160401_AEA2159_LEBL_LEMD,1.898001115,41.16944049,7920,1459535783,101367.74,97.8,269.2,2.8,-4.96,-5.24,5
20160401_AEA2159_LEBL_LEMD,1.888885902,41.16675361,8200,1459535788,101367.74,97.8,269.2,2.8,-4.96,-5.24,5
20160401_AEA2159_LEBL_LEMD,1.880361389,41.16426864,8450,1459535793,101367.74,97.8,269.2,2.8,-4.96,-5.24,5
20160401_AEA2159_LEBL_LEMD,1.872674317,41.1620761,8760,1459535798,101367.74,97.8,269.2,2.8,-4.96,-5.24,5
20160401_AEA2159_LEBL_LEMD,1.863435404,41.15948112,9100,1459535803,101367.74,94.9,265.4,2.8,-3.66,-3.21,5
20160401_AEA2159_LEBL_LEMD,1.854144292,41.15689575,9380,1459535808,101367.74,94.9,265.4,2.8,-3.66,-3.21,5
20160401_AEA2159_LEBL_LEMD,1.846423894,41.15476464,9650,1459535813,101367.74,94.9,265.4,2.8,-3.66,-3.21,5
20160401_AEA2159_LEBL_LEMD,1.838713118,41.1526531,9920,1459535818,101367.74,94.9,265.4,2.8,-3.66,-3.21,5
20160401_AEA2159_LEBL_LEMD,1.830272318,41.1503879,10180,1459535823,101367.74,94.9,265.4,2.8,-3.66,-3.21,5
20160401_AEA2159_LEBL_LEMD,1.820972909,41.14789812,10400,1459535828,101367.74,94.9,265.4,2.8,-3.66,-3.21,5
20160401_AEA2159_LEBL_LEMD,1.812342894,41.14557464,10600,1459535833,101367.74,94.9,265.4,2.8,-3.66,-3.21,5
20160401_AEA2159_LEBL_LEMD,1.8041883,41.14339132,10740,1459535838,101367.74,94.9,265.4,2.8,-3.66,-3.21,5
20160401_AEA2159_LEBL_LEMD,1.794915707,41.14094231,10800,1459535843,101367.74,94.9,265.4,2.8,-3.66,-3.21,5
20160401_AEA2159_LEBL_LEMD,1.784791897,41.13834364,10850,1459535848,101367.74,73.6,263.1,2.8,-5.56,-0.08,5
20160401_AEA2159_LEBL_LEMD,1.775238382,41.13599417,10950,1459535853,101367.74,73.6,263.1,2.8,-5.56,-0.08,5
20160401_AEA2159_LEBL_LEMD,1.7664757,41.13383733,11040,1459535858,101367.74,73.6,263.1,2.8,-5.56,-0.08,5
20160401_AEA2159_LEBL_LEMD,1.756733489,41.13132993,11140,1459535863,101367.74,73.6,263.1,2.8,-5.56,-0.08,5
20160401_AEA2159_LEBL_LEMD,1.746555274,41.12864836,11240,1459535868,101340.55,72.4,262.6,3.8,-3.82,-5.05,5
20160401_AEA2159_LEBL_LEMD,1.735839676,41.12591996,11340,1459535873,101340.55,72.4,262.6,3.8,-3.82,-5.05,5
20160401_AEA2159_LEBL_LEMD,1.725129282,41.12326195,11440,1459535878,101340.55,72.4,262.6,3.8,-3.82,-5.05,5
20160401_AEA2159_LEBL_LEMD,1.714565678,41.12060035,11580,1459535883,101340.55,72.4,262.6,3.8,-3.82,-5.05,5
20160401_AEA2159_LEBL_LEMD,1.702825362,41.11763219,11800,1459535888,101340.55,72.4,262.6,3.8,-3.82,-5.05,5
20160401_AEA2159_LEBL_LEMD,1.691877345,41.11491622,12050,1459535893,101340.55,72.4,262.6,3.8,-3.82,-5.05,5
20160401_AEA2159_LEBL_LEMD,1.682037078,41.11247436,12280,1459535898,101340.55,72.4,262.6,3.8,-3.82,-5.05,5
20160401_AEA2159_LEBL_LEMD,1.671318083,41.10984736,12520,1459535903,101340.55,72.4,262.6,3.8,-3.82,-5.05,5
20160401_AEA2159_LEBL_LEMD,1.659568364,41.10696618,12800,1459535908,101340.55,61.3,258.6,3.8,-4.82,-3.7,5
20160401_AEA2159_LEBL_LEMD,1.647819242,41.10400284,13020,1459535913,101340.55,61.3,258.6,3.8,-4.82,-3.7,5
20160401_AEA2159_LEBL_LEMD,1.637050239,41.10128924,13220,1459535918,101340.55,61.3,258.6,3.8,-4.82,-3.7,5
20160401_AEA2159_LEBL_LEMD,1.626255637,41.09854824,13420,1459535923,101340.55,61.3,258.6,3.8,-4.82,-3.7,5
20160401_AEA2159_LEBL_LEMD,1.615227828,41.09576206,13680,1459535928,101340.55,61.3,258.6,3.8,-4.82,-3.7,5
20160401_AEA2159_LEBL_LEMD,1.604205631,41.09294545,13920,1459535933,101340.55,61.3,258.6,3.8,-4.82,-3.7,5
20160401_AEA2159_LEBL_LEMD,1.593220032,41.09015245,14120,1459535938,101340.55,61.3,258.6,3.8,-4.82,-3.7,5
20160401_AEA2159_LEBL_LEMD,1.582116025,41.08732666,14320,1459535943,101340.55,61.3,258.6,3.8,-4.82,-3.7,5
20160401_AEA2159_LEBL_LEMD,1.570797019,41.08444467,14520,1459535948,101340.55,61.3,258.6,3.8,-4.82,-3.7,5
20160401_AEA2159_LEBL_LEMD,1.559562626,41.08156966,14720,1459535953,101340.55,61.3,258.6,3.8,-4.82,-3.7,5
20160401_AEA2159_LEBL_LEMD,1.548487629,41.07872965,14980,1459535958,101340.55,54.8,253.9,3.8,-4.4,-3.6,5
20160401_AEA2159_LEBL_LEMD,1.537378426,41.07589166,15220,1459535963,101340.55,54.8,253.9,3.8,-4.4,-3.6,5
20160401_AEA2159_LEBL_LEMD,1.527162327,41.07326924,15400,1459535968,101340.55,54.8,253.9,3.8,-4.4,-3.6,5
20160401_AEA2159_LEBL_LEMD,1.515821847,41.0703452,15600,1459535973,101340.55,54.8,253.9,3.8,-4.4,-3.6,5
20160401_AEA2159_LEBL_LEMD,1.503528824,41.06718386,15820,1459535978,101340.55,54.8,253.9,3.8,-4.4,-3.6,5
20160401_AEA2159_LEBL_LEMD,1.492318022,41.06429686,16020,1459535983,101340.55,54.8,253.9,3.8,-4.4,-3.6,5
20160401_AEA2159_LEBL_LEMD,1.481064222,41.06140446,16220,1459535988,101340.55,54.8,253.9,3.8,-4.4,-3.6,5
20160401_AEA2159_LEBL_LEMD,1.469529211,41.05847808,16480,1459535993,101340.55,54.8,253.9,3.8,-4.4,-3.6,5
20160401_AEA2159_LEBL_LEMD,1.458030621,41.05557347,16720,1459535998,101340.55,54.8,253.9,3.8,-4.4,-3.6,5
20160401_AEA2159_LEBL_LEMD,1.446700622,41.05270107,16980,1459536003,101340.55,54.8,253.9,3.8,-4.4,-3.6,5
20160401_AEA2159_LEBL_LEMD,1.43533582,41.04981707,17160,1459536008,101340.55,45.5,248.5,3.8,-4.55,1.4,5
20160401_AEA2159_LEBL_LEMD,1.423805007,41.04683628,17380,1459536013,101340.55,45.5,248.5,3.8,-4.55,1.4,5
20160401_AEA2159_LEBL_LEMD,1.412385621,41.04388506,17560,1459536018,101340.55,45.5,248.5,3.8,-4.55,1.4,5
20160401_AEA2159_LEBL_LEMD,1.40104642,41.04099127,17780,1459536023,101340.55,45.5,248.5,3.8,-4.55,1.4,5
20160401_AEA2159_LEBL_LEMD,1.389646019,41.03809627,18020,1459536028,101340.55,45.5,248.5,3.8,-4.55,1.4,5
20160401_AEA2159_LEBL_LEMD,1.378070803,41.03509088,18220,1459536033,101340.55,45.5,248.5,3.8,-4.55,1.4,5
20160401_AEA2159_LEBL_LEMD,1.366417808,41.03205148,18420,1459536038,101340.55,45.5,248.5,3.8,-4.55,1.4,5
20160401_AEA2159_LEBL_LEMD,1.354902213,41.02905647,18560,1459536043,101340.55,45.5,248.5,3.8,-4.55,1.4,5
20160401_AEA2159_LEBL_LEMD,1.343440414,41.02608247,18780,1459536048,101340.55,45.5,248.5,3.8,-4.55,1.4,5
20160401_AEA2159_LEBL_LEMD,1.331684801,41.0230641,19020,1459536053,101340.55,45.5,248.5,3.8,-4.55,1.4,5
20160401_AEA2159_LEBL_LEMD,1.319956609,41.02003308,19220,1459536058,101340.55,45.5,248.5,3.8,-4.55,1.4,5
20160401_AEA2159_LEBL_LEMD,1.308370807,41.01699268,19360,1459536063,101340.55,45.5,248.5,3.8,-4.55,1.4,5
20160401_AEA2159_LEBL_LEMD,1.296746209,41.01396908,19580,1459536068,101340.55,31.5,243,3.8,-7.09,7.8,5
20160401_AEA2159_LEBL_LEMD,1.284884596,41.0109029,19760,1459536073,101340.55,31.5,243,3.8,-7.09,7.8,5
20160401_AEA2159_LEBL_LEMD,1.273054808,41.00785568,19920,1459536078,101340.55,31.5,243,3.8,-7.09,7.8,5
20160401_AEA2159_LEBL_LEMD,1.261367408,41.00484728,20120,1459536083,101340.55,31.5,243,3.8,-7.09,7.8,5
20160401_AEA2159_LEBL_LEMD,1.249632405,41.00182829,20320,1459536088,100836.55,36.6,242.9,2.3,-3.9,-0.5,5
20160401_AEA2159_LEBL_LEMD,1.237643394,40.99875051,20520,1459536093,100836.55,36.6,242.9,2.3,-3.9,-0.5,5
20160401_AEA2159_LEBL_LEMD,1.225699802,40.99566749,20720,1459536098,100836.55,36.6,242.9,2.3,-3.9,-0.5,5
20160401_AEA2159_LEBL_LEMD,1.213880401,40.99259549,20920,1459536103,100836.55,36.6,242.9,2.3,-3.9,-0.5,5
20160401_AEA2159_LEBL_LEMD,1.202035004,40.98954449,21120,1459536108,100836.55,36.6,242.9,2.3,-3.9,-0.5,5
20160401_AEA2159_LEBL_LEMD,1.189962592,40.98646111,21320,1459536113,100836.55,36.6,242.9,2.3,-3.9,-0.5,5
20160401_AEA2159_LEBL_LEMD,1.177961797,40.98333329,21520,1459536118,100836.55,36.6,242.9,2.3,-3.9,-0.5,5
20160401_AEA2159_LEBL_LEMD,1.166076,40.98023669,21660,1459536123,100836.55,36.6,242.9,2.3,-3.9,-0.5,5
20160401_AEA2159_LEBL_LEMD,1.1541742,40.97715669,21820,1459536128,100836.55,36.6,242.9,2.3,-3.9,-0.5,5
20160401_AEA2159_LEBL_LEMD,1.141996584,40.97399932,21960,1459536133,100836.55,36.6,242.9,2.3,-3.9,-0.5,5
20160401_AEA2159_LEBL_LEMD,1.129767192,40.97083151,22060,1459536138,100836.55,36.6,242.9,2.3,-3.9,-0.5,5
20160401_AEA2159_LEBL_LEMD,1.117548185,40.96764951,22220,1459536143,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,1.105330591,40.96448051,22420,1459536148,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,1.092937979,40.96128413,22560,1459536153,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,1.080655203,40.9582063,22720,1459536158,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,1.06796154,40.95651535,22920,1459536163,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,1.054931186,40.95605955,23120,1459536168,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,1.04175982,40.95614577,23260,1459536173,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,1.02875831,40.95548574,23420,1459536178,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,1.015901783,40.95482974,23560,1459536183,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,1.003015382,40.95457934,23720,1459536188,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,0.989879171,40.95423957,23860,1459536193,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,0.976774768,40.95380815,24020,1459536198,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,0.963842964,40.95331875,24220,1459536203,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,0.951162962,40.95277773,24360,1459536208,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,0.938091161,40.95223297,24460,1459536213,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,0.924791351,40.95160956,24620,1459536218,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,0.911434561,40.95101358,24700,1459536223,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,0.898099362,40.95048456,24760,1459536228,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,0.884462348,40.9498614,24800,1459536233,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,0.870795149,40.94916898,24860,1459536238,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,0.85730415,40.94848578,25020,1459536243,100836.55,9.7,240,2.3,-2.2,-7.8,5
20160401_AEA2159_LEBL_LEMD,0.843804156,40.94785838,25220,1459536248,100836.55,2.7,236.7,2.3,-0.6,-15.9,5
20160401_AEA2159_LEBL_LEMD,0.830049149,40.9472202,25420,1459536253,100836.55,2.7,236.7,2.3,-0.6,-15.9,5
20160401_AEA2159_LEBL_LEMD,0.816386951,40.94655498,25620,1459536258,100836.55,2.7,236.7,2.3,-0.6,-15.9,5
20160401_AEA2159_LEBL_LEMD,0.802932152,40.94589817,25820,1459536263,100836.55,2.7,236.7,2.3,-0.6,-15.9,5
20160401_AEA2159_LEBL_LEMD,0.789490355,40.94526658,25960,1459536268,100836.55,2.7,236.7,2.3,-0.6,-15.9,5
20160401_AEA2159_LEBL_LEMD,0.77584195,40.94461619,26120,1459536273,100836.55,2.7,236.7,2.3,-0.6,-15.9,5
20160401_AEA2159_LEBL_LEMD,0.762273751,40.94394717,26260,1459536278,100836.55,2.7,236.7,2.3,-0.6,-15.9,5
20160401_AEA2159_LEBL_LEMD,0.748846152,40.94328677,26360,1459536283,98186.945,1.6,237.1,2.7,1.3,-27.8,5
20160401_AEA2159_LEBL_LEMD,0.735391754,40.94264878,26460,1459536288,98186.945,1.6,237.1,2.7,1.3,-27.8,5
20160401_AEA2159_LEBL_LEMD,0.721643153,40.94203,26620,1459536293,98186.945,1.6,237.1,2.7,1.3,-27.8,5
20160401_AEA2159_LEBL_LEMD,0.707960953,40.94139978,26760,1459536298,98186.945,1.6,237.1,2.7,1.3,-27.8,5
20160401_AEA2159_LEBL_LEMD,0.694432755,40.94077498,26860,1459536303,98186.945,1.6,237.1,2.7,1.3,-27.8,5
20160401_AEA2159_LEBL_LEMD,0.680882555,40.94016098,26960,1459536308,98186.945,1.6,237.1,2.7,1.3,-27.8,5
20160401_AEA2159_LEBL_LEMD,0.666782353,40.93956023,27120,1459536313,98186.945,1.6,237.1,2.7,1.3,-27.8,5
20160401_AEA2159_LEBL_LEMD,0.652756956,40.93897119,27260,1459536318,98186.945,1.6,237.1,2.7,1.3,-27.8,5
20160401_AEA2159_LEBL_LEMD,0.639062155,40.93837459,27360,1459536323,98186.945,1.6,237.1,2.7,1.3,-27.8,5
20160401_AEA2159_LEBL_LEMD,0.625353959,40.93780159,27460,1459536328,98186.945,1.6,237.1,2.7,1.3,-27.8,5
20160401_AEA2159_LEBL_LEMD,0.611329155,40.93723242,27560,1459536333,98186.945,1.6,237.1,2.7,1.3,-27.8,5
20160401_AEA2159_LEBL_LEMD,0.597375158,40.93666439,27720,1459536338,98186.945,1.6,237.1,2.7,1.3,-27.8,5
20160401_AEA2159_LEBL_LEMD,0.583556964,40.9361542,27860,1459536343,98186.945,1.6,237.1,2.7,1.3,-27.8,5
20160401_AEA2159_LEBL_LEMD,0.569764761,40.93565439,28020,1459536348,98186.945,1.6,237.1,2.7,1.3,-27.8,5
20160401_AEA2159_LEBL_LEMD,0.555718557,40.93511842,28220,1459536353,98186.945,1.6,237.1,2.7,1.3,-27.8,5
20160401_AEA2159_LEBL_LEMD,0.54176936,40.93457799,28420,1459536358,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.52805356,40.93404399,28620,1459536363,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.514417358,40.93349198,28760,1459536368,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.500657955,40.9329112,28860,1459536373,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.487229159,40.93232696,28960,1459536378,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.473905759,40.93176117,29000,1459536383,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.460512756,40.93117657,29000,1459536388,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.446891754,40.93056939,29000,1459536393,98186.945,4.4,231.2,2.7,2.3,-31,5
