episode,dlon,dlat,dalt
28,-9.11204315635801e-05,-0.0038278526071320344,-93.75130992081704
28,-0.00011535168980989462,-0.0038030185336540593,-94.80266897925765
28,-0.00013227255828977824,-0.003774158322520232,-94.98697587308159
28,-0.00014240879444292476,-0.0037410750598324853,-94.42380572856105
28,-0.00014660364974806994,-0.003704278178695832,-93.30178919940623
28,-0.00014574312022695886,-0.003664748813846784,-91.81545935015961
28,-0.00014069423944038095,-0.003623655856770832,-90.12848324205137
28,-0.0001323312211128011,-0.003582134227507368,-88.36044450131803
28,-0.00012154549316480828,-0.0035411602527428976,-86.5885392078221
28,-0.00010921610415536367,-0.003501508832612811,-84.85626135778894
28,-9.616288876121426e-05,-0.0034637614952388557,-83.1836532904043
28,-8.310833209730986e-05,-0.0034283390998574494,-81.57622733353982
28,-7.066048915157185e-05,-0.0033955430251976864,-80.03155503176838
28,-5.9317064957459253e-05,-0.0033655968592331354,-78.54359215219729
28,-4.9484971117558577e-05,-0.0033386854058989005,-77.10522835454513
28,-4.1508735063372146e-05,-0.0033149900428278097,-75.7095986456072
28,-3.5702300366112494e-05,-0.003294720107686195,-74.35059022585361
28,-3.238014270950766e-05,-0.0032781396366205577,-73.0228443823619
28,-3.188429897878903e-05,-0.0032655875784003943,-71.72143616610128
28,-3.460344094806736e-05,-0.003257487435858895,-70.44132296575037
28,-4.097826517922634e-05,-0.0032543388937908632,-69.17657829371035
28,-5.148399920555831e-05,-0.0032566792288041303,-67.91935398161816
28,-6.657567467511019e-05,-0.0032649965447016987,-66.65842338168567
28,-8.65755611443881e-05,-0.0032795718973484154,-65.3770285868048
28,-0.00011147713721475737,-0.003300227607237711,-64.0495743498876
28,-0.00014064259177878728,-0.0033259727279466595,-62.63652890716754
29,-0.00020358467590316648,-0.003382145704955056,-59.27933063233212
29,-0.001994178289743507,-0.0036234396089013174,176.01900274373224
29,-0.0013610482923422365,-0.003926532010653645,155.8577595362237
29,-0.0009298473932122121,-0.004010153590917559,141.5130362156132
29,-0.0008306183979411037,-0.004015970113746715,133.44325502175397
29,-0.0009763563806697191,-0.004075402795739171,129.01042798291527
29,-0.0012840751762827817,-0.004219251882882616,126.70025045573507
29,-0.0017028496690365165,-0.004374881339939832,126.67851246025472
29,-0.002188326974921214,-0.004450169076152854,129.59737423102126
29,-0.0026923853009514567,-0.004427644087351594,135.3336325697268
29,-0.0031661526601217847,-0.004354320489328466,143.12337867179488
29,-0.0035687954772389762,-0.004286252275503513,152.2926864347998
29,-0.0038772749587730523,-0.00426903902774556,162.3696241081892
29,-0.004093822633773757,-0.004337010763179926,172.77407389214216
29,-0.004247474066219353,-0.004500041331034303,182.7491806037904
29,-0.004391365129435397,-0.004711235425751898,191.69448339737005
29,-0.004592416654304826,-0.004858996053480058,199.39444607464455
29,-0.0048935112515640705,-0.004846043126343952,206.00134328712673
29,-0.0052849970563545404,-0.004666328582460626,211.96997475645583
29,-0.005732333202218044,-0.004358158508089412,217.93971763479615
29,-0.006212066359313364,-0.003916119816591256,224.86843647362778
29,-0.00671989398441974,-0.003263986629994583,234.20856831695625
29,-0.0072120709908092785,-0.0024599522622421243,245.78491392917817
29,-0.0075911249201381075,-0.0017854315997623755,256.84347830329506
29,-0.007842616132760705,-0.0013423812635496536,266.1540933885009
29,-0.0080238214396419,-0.0011022686318096794,272.9617461292845
29,-0.008193055188270792,-0.001020453495824491,276.21375490556244
29,-0.00834506113542811,-0.0010335734411133655,276.38553925713575
29,-0.008414244034314204,-0.0010841126084009814,275.80232408059135
29,-0.008368236547628525,-0.001143263206683624,276.05717516330657
29,-0.008243993208107732,-0.0012001897320805294,276.9067350876039
29,-0.008109376235345044,-0.0012553310597989225,277.4807272088752
29,-0.008029652962748685,-0.0013229806855051946,277.2418450895566
29,-0.008035610107098284,-0.0014207238662687339,276.17361232309355
29,-0.008092458392606944,-0.0015462218480310347,274.6048049612402
29,-0.008128868523382357,-0.0016758945889455657,272.88005058677743
29,-0.00810770701419823,-0.001788010565328269,271.07944743573637
29,-0.008039266916519955,-0.0018737330476755567,269.04331119778965
29,-0.007950707576506939,-0.001932406905374045,266.53663041505854
29,-0.007868584489300274,-0.0019669266887708307,263.3164376842252
29,-0.007820011913414917,-0.00198320876968704,259.0847471853043
29,-0.007838558594028704,-0.0019914647219496416,253.19266402335415
29,-0.007959787964176152,-0.00200780616176804,242.4948606720502
29,-0.008184261807899993,-0.0020584260072004142,212.21831471110013
29,-0.008457319076030744,-0.002145294842665837,160.58995301935
29,-0.008735795091929593,-0.0022117895284812215,131.49309748501943
29,-0.008990253126316126,-0.002252844403079701,119.45080513646434
29,-0.009208108951450994,-0.0022720342279298443,114.57192722230788
29,-0.00938679188018991,-0.002267836945973609,113.90326357198803
29,-0.009531255259883572,-0.0022379686080436457,116.70501927148975
29,-0.009651271301856803,-0.002181239066038057,122.85412052921814
29,-0.009758640400260386,-0.0020991415118611946,132.32162333092018
29,-0.00986449198977771,-0.0019977722626966943,144.95284047832692
29,-0.009976535789181418,-0.0018888005579896375,160.3924440777576
29,-0.010096955659718654,-0.0017868581413134907,178.0829023092741
29,-0.010222143970061682,-0.0017019213947815134,197.0753865631911
29,-0.010344283100980723,-0.001630471174722879,215.47383654035525
29,-0.010454267341761074,-0.0015552812242975527,230.35615769188615
29,-0.010545790644298812,-0.0014599021830977049,239.3392942226652
29,-0.010617401194436887,-0.0013442413765875605,242.29901134195464
29,-0.01067018538676463,-0.0012233423485926232,240.91871181434985
29,-0.010705294928096075,-0.001115323393623812,237.1535848889335
29,-0.010724190112038871,-0.0010322932934490328,232.41986153317725
29,-0.010729619927878463,-0.000977850309706407,227.53805820185735
29,-0.010725524631745613,-0.0009490546271090511,222.91369355126486
29,-0.010716121257328699,-0.0009399057694520924,218.71019165905952
29,-0.010705068804943983,-0.0009441442728571345,214.9644542445322
29,-0.010695109824394197,-0.000956664742709856,211.6537898527689
29,-0.010688093137738058,-0.0009738508656362203,208.73134307048866
29,-0.010685159119686836,-0.0009933779548037499,206.14352877544582
29,-0.010686940415465888,-0.0010138632203913018,203.83795348106864
29,-0.010693719184074406,-0.0010345403403881842,201.76656645534817
29,-0.010705532469867902,-0.0010550111501791805,199.88652374069744
29,-0.010722236607938588,-0.001075074004363448,198.16002256558983
29,-0.010743545313365618,-0.0010946127668293182,196.55373502629416
29,-0.010769054126549158,-0.0011135298690877436,195.03815438800245
29,-0.01079826046551831,-0.0011317105409367533,193.58700785517146
29,-0.010830585092227011,-0.0011490090024971515,192.1768058251894
29,-0.01086539769896707,-0.0011652499858311011,190.78655014200942
29,-0.01090204669521019,-0.0011802404533443709,189.39759436443956
29,-0.010939891279673014,-0.0011937871736295996,187.99362975503155
29,-0.01097833268836293,-0.0012057163088014557,186.56075883392762
29,-0.011016841208672816,-0.0012158916710670183,185.08761320013178
29,-0.011054976076033044,-0.0012242289898592492,183.56547348298702
29,-0.01109239648966562,-0.001230704423069847,181.9883558051906
29,-0.011128863360554306,-0.0012353565661845042,180.35303934156937
29,-0.011164232698629045,-0.00123828222074811,178.65902126299972
29,-0.011198442506371985,-0.0012396270291755288,176.90839632218552
29,-0.011231495555162709,-0.001239572650289142,175.10566677392424
29,-0.011263440488846876,-0.0012383223822438115,173.25749328988488
29,-0.01129435342324509,-0.0012360870473989468,171.37239912738593
29,-0.011324321723471215,-0.001233072606531074,169.4604390487231
29,-0.011353431069726267,-0.0012294704730464899,167.53284284478886
29,-0.011381756363145276,-0.001225450964601136,165.60164218010758
29,-0.011409356535901704,-0.0012211598545194078,163.67928964053849
29,-0.011436272942286385,-0.0012167176292450421,161.77828031000828
29,-0.01146253072730665,-0.0012122208438273233,159.9107882085288
29,-0.011488142393482633,-0.0012077448872903622,158.08833143980323
29,-0.01151311270808407,-0.001203347496407767,156.32147998898083
29,-0.011537444103458663,-0.001199072454895326,154.6196183061739
29,-0.011561141811041382,-0.0011949530512506193,152.99077122420286
29,-0.01158421811917008,-0.0011910150142998796,151.44149699801943
29,-0.011606695334747355,-0.001187278780757669,149.9768461779939
29,-0.011628607234114003,-0.0011837610614182806,148.60038047632605
29,-0.011649998984017033,-0.0011804757563687633,147.31424236025848
29,-0.011670925677976025,-0.0011774343244079467,146.11926408746604
29,-0.011691449752698101,-0.0011746457407917409,145.01510426055503
29,-0.011711637618304085,-0.0011721161856472974,144.00040047343165
29,-0.01173155585804787,-0.0011698485987764729,143.07292790016228
29,-0.011751267336892957,-0.0011678422207044646,142.22975537461247
29,-0.011770827515596195,-0.0011660922193688704,141.4673923165812
29,-0.01179028120967687,-0.0011645894801503487,140.78192154727137
29,-0.011809659970562571,-0.0011633206160175235,140.1691144547409
29,-0.01182898020590609,-0.0011622682352077848,139.62452603759309
29,-0.011848242100962051,-0.001161411486027751,139.14356804227504
29,-0.011867429353857761,-0.0011607268814686717,138.7215587200001
29,-0.011886509693938889,-0.0011601893897477695,138.35374769095105
29,-0.011905436113058306,-0.001159773760202512,138.0353140605055
29,-0.01192414870415557,-0.0011594560372812524,137.76133534561208
29,-0.0119425769702803,-0.001159215199374895,137.52672401956977
29,-0.011960642442133941,-0.001159034845151426,137.32612767907997
29,-0.011978261426037261,-0.0011589048394130782,137.15378812884197
29,-0.011995347700234542,-0.001158822824788468,137.003354279713
29,-0.012011814988610914,-0.0011587955058104762,136.867643973642
29,-0.012027579069236748,-0.001158839618227456,136.7383511247124
29,-0.012042559421119828,-0.001158982507590683,136.60569752811276
29,-0.01205668037473441,-0.0011592622545966928,136.45803419605923
29,-0.012069871806928017,-0.001159727296111344,136.28140622979643
29,-0.012082069503370072,-0.0011604354946796512,136.05910927126487
29,-0.012093215394508763,-0.0011614525993150877,135.77128554709122
29,-0.01210325794452955,-0.001162850010890197,135.39463349428766
29,-0.012112153024846787,-0.001164701714596105,134.90233450637507
29,-0.012119865618900693,-0.0011670801765121112,134.26432598407789
29,-0.012126372665654403,-0.0011700509441347228,133.44805568659416
29,-0.012131667238310814,-0.0011736656878262746,132.41981094630566
29,-0.012135764065643226,-0.0011779535413672668,131.14658962614854
29,-0.012138706156576824,-0.0011829109203983742,129.59823060470083
29,-0.012140572052541146,-0.0011884905498350934,127.74914406635028
29,-0.012141483118629372,-0.0011945911358847007,125.57855418466325
29,-0.012141610352810122,-0.0012010497551317415,123.06791674810229
29,-0.012141180160211927,-0.0012076393675117827,120.19452772688504
29,-0.012140477315126401,-0.0012140739850009213,116.92191412195848
29,-0.012139838969749276,-0.0012200246464086164,113.19110706713904
29,-0.01213962584576082,-0.0012251509747891684,108.92286707591967
29,-0.012140156559182838,-0.001229152520729279,104.04932655627663
29,-0.01214163585961825,-0.0012318286732127268,98.60497260501234
29,-0.012144253681125095,-0.0012330864101115753,92.93023514650622
29,-0.01214884901558435,-0.001232761042035999,88.09435807932425
29,-0.012158400860544951,-0.0012301440011439051,86.62515310125796
29,-0.012178544776394545,-0.0012236966392189298,92.72282499011169
29,-0.01220862327474486,-0.0012133555004381624,107.55299030881595
29,-0.01222417749563289,-0.0012055202236686056,119.71637449403603
29,-0.012209046533081752,-0.0012049990687751757,121.24592196234529
29,-0.012178163573187186,-0.0012086272971591147,118.8506046590152
29,-0.012142186052512735,-0.0012141522373349412,116.5865433955592
29,-0.012104788505509905,-0.0012211248522076249,115.08499850362978
29,-0.012068099657907928,-0.0012296015046801062,114.21926670916862
29,-0.012034184022341146,-0.0012397049924717924,113.78526247756784
29,-0.0120050351288175,-0.0012514628730262327,113.61711377942204
29,-0.011982053714383838,-0.0012647057732584443,113.59336484784164
29,-0.011965353631035824,-0.0012789232873733015,113.5698544716629
29,-0.011952757180959176,-0.0012926052284861675,112.9561809692634
29,-0.011935993875529688,-0.001299527022218127,108.39341687195312
29,-0.01189068736293245,-0.0012785236836236852,87.51006352204351
29,-0.0118181559739026,-0.0012286724613723855,50.69945805507516
29,-0.011777932717626506,-0.0012007177188565453,29.470221139309047
29,-0.01176142737189666,-0.0011899319457154302,19.824870630802238
29,-0.01175411536029618,-0.001185598060809734,14.556654480308314
29,-0.011750940522047951,-0.0011841113057446645,11.22715902709075
29,-0.011749897999677739,-0.0011841232259710605,8.910003291836869
29,-0.011750031190775423,-0.001185039509563051,7.189133083837428
29,-0.011750812159507892,-0.0011865644258731362,5.853225388382292
29,-0.011751914891198346,-0.0011885370285849425,4.7849614972059795
29,-0.011753120161985153,-0.0011908631718158963,3.914708205212909
29,-0.01175427137455211,-0.0011934839472460947,3.1988559432268477
29,-0.011755252447162941,-0.0011963596805531047,2.608762909687146
29,-0.01175597605691828,-0.0011994612351587516,2.12470847426348
29,-0.01175637702231988,-0.0012027650334803794,1.732402868791059
29,-0.011756408316707354,-0.0012062501075107012,1.4208906191181265
29,-0.011756038436580846,-0.0012098963301643577,1.1812590573280555
29,-0.011755249453808105,-0.001213683374109249,1.0058357567372447
29,-0.011754035397045132,-0.001217590140917202,0.887695352051582
29,-0.011752400781157333,-0.0012215945051021304,0.8203679790228029
29,-0.011750359201017871,-0.0012256732726695912,0.7976809624745355
29,-0.011747931960722713,-0.0012298022850636852,0.8136880501564859
29,-0.011745146738441797,-0.0012339566183138513,0.8626543033860928
29,-0.011742036300826103,-0.001238110839629189,0.9390737873352292
29,-0.011738637285284941,-0.0012422392926855403,1.0377035844060374
29,-0.011734989067534422,-0.0012463163899227201,1.1536024827495648
29,-0.011731132728223806,-0.0012503168960235121,1.2821665124249813
29,-0.0117271101278563,-0.0012542161916751615,1.4191565652289952
29,-0.011722963094649113,-0.0012579905108091112,1.560715750469883
29,-0.011718732725964047,-0.001261617147802011,1.703375963380173
29,-0.011714458800708072,-0.0012650746336293945,1.8440544235287961
29,-0.01171017929768111,-0.0012683428817524376,1.980041738943218
29,-0.011705930013157452,-0.001271403305684115,2.108983446077315
29,-0.01170174426990469,-0.0012742389108482814,2.228857056168289
29,-0.011697652709243857,-0.0012768343636411297,2.3379464968054933
29,-0.01169368315751943,-0.0012791760406560201,2.4348155589081646
29,-0.011689860558385268,-0.0012812520609479154,2.518281615493712
29,-0.011686206962554202,-0.001283052304068441,2.5873905246123874
29,-0.011682741567049734,-0.0012845684164633935,2.641393302640792
29,-0.011679480796508598,-0.001285793808714254,2.679724878165776
29,-0.011676438419685454,-0.001286723646049587,2.701985021059372
29,-0.011673625694994989,-0.00128735483454614,2.7079213868378487
29,-0.01167105153968017,-0.0012876860054860536,2.6974145178829008
29,-0.011668722718016973,-0.0012877175004235228,2.6704645919744
29,-0.011666644044849763,-0.00128745135964085,2.627179694953945
29,-0.011664818601699376,-0.0012868913168378637,2.56776540831569
29,-0.011663247963698461,-0.001286042803102571,2.4925155351048236
29,-0.011661932436688323,-0.001284912963468443,2.401803831117549
29,-0.011660871304962501,-0.001283510689691189,2.2960766569291664
29,-0.011660063091372477,-0.0012818466732974565,2.1758465150704707
29,-0.011659505832826758,-0.0012799334835012061,2.04168648237664
29,-0.011659197375621993,-0.0012777856752847685,1.8942255877778165
29,-0.011659135696555436,-0.0012754199338307515,1.7341452188528166
29,-0.011659319257372843,-0.0012728552626106843,1.5621766651073414
29,-0.011659747401800102,-0.0012701132238040471,1.3790999208078378
29,-0.01166042080614697,-0.0012672182413522915,1.1857438737821213
29,-0.01166134199618056,-0.0012641979788232513,0.9829879966416181
29,-0.011662515944492422,-0.001261083806294672,0.771765630115499
29,-0.011663950763662811,-0.0012579113724910586,0.5530688998681867
29,-0.011665658510705463,-0.0012547213001056544,0.3279552316562069
29,-0.011667656116818801,-0.0012515600230378107,0.09755531578110688
29,-0.011669966452180002,-0.0012484807832183773,-0.13691779168050644
29,-0.011672619526511736,-0.001245544800209567,-0.3741589723081369
29,-0.01167565380949188,-0.0012428226163310031,-0.6127616092596786
29,-0.011679117626270191,-0.0012403955997174947,-0.8512096916489309
29,-0.011683070535648446,-0.001238357551354878,-1.0878733009880923
29,-0.011687584521964186,-0.0012368163005762268,-1.3210100491097942
29,-0.011692744712338953,-0.0012358950733048495,-1.54877595396606
29,-0.011698649149763547,-0.0012357332597144155,-1.769250349314071
29,-0.011705406886078526,-0.0012364859684101852,-1.9804806816734728
29,-0.011713133283076906,-0.001238321404462093,-2.1805543049767664
29,-0.011721940910930841,-0.0012414146248367279,-2.3677052843779607
29,-0.01173192383432918,-0.00124593560887971,-2.5404640191046517
29,-0.011743132493875354,-0.0012520289076112918,-2.697854747514565
29,-0.01175553613188578,-0.0012597816381118652,-2.83963812890068
29,-0.011768970432467772,-0.001269176804534905,-2.966578930044155
29,-0.011783070914546315,-0.0012800308636714381,-3.080686602969361
29,-0.01179719932122857,-0.0012919196479902317,-3.185323651402935
29,-0.011810382379976805,-0.0013041068337166135,-3.285004113741756
29,-0.011821299338084438,-0.001315504148979549,-3.38463406380114
29,-0.01182837002082711,-0.0013247075292906853,-3.4879418212307853
29,-0.011829992174154001,-0.001330154746036227,-3.595023623256767
29,-0.011824932188246193,-0.0013304172143715313,-3.699406278754735
29,-0.011812778403849937,-0.001324562056173795,-3.7857484969856956
29,-0.011794262613471239,-0.0013124317447871408,-3.8298379256484574
29,-0.01177123912488855,-0.001294667635996152,-3.8021744930353356
29,-0.011746252716137957,-0.0012724141292986453,-3.674835896898545
29,-0.011721860304193397,-0.0012468331448632836,-3.429314386290223
29,-0.011700012680983784,-0.0012186827843556293,-3.0621742178870366
29,-0.011681737757299372,-0.0011881674693354671,-2.586489688720485
29,-0.011667170821983418,-0.0011551019867972949,-2.029186395533157
29,-0.011655813514937255,-0.001119278731910861,-1.4260003858918844
29,-0.011646856465720529,-0.0010808622803276551,-0.8159713791854162
29,-0.011639444383263201,-0.0010406551731567965,-0.23661997087843045
29,-0.011632832408211707,-0.001000152712050733,0.27981862072172814
29,-0.011626437071012002,-0.0009614018091055415,0.7089600605674171
29,-0.011619813180043773,-0.000926759932363089,1.035370780402638
29,-0.011612593940153614,-0.0008986741099462904,1.2520082045037026
29,-0.011604424838225652,-0.0008795576243215432,1.3582731297778021
29,-0.011594911950178883,-0.0008717663501576079,1.3575160866120326
29,-0.011583598757168969,-0.0008776125511568461,1.2551390362560375
29,-0.011569982058744582,-0.0008993297750297713,1.0583184707043516
29,-0.011553568816127444,-0.0009389356654257388,0.7778087871927931
29,-0.011533948492008608,-0.0009980520098957296,0.43115773365623533
29,-0.011510803519116215,-0.0010779395204437968,0.04509398723058333
29,-0.011483723097464465,-0.0011802237003093819,-0.34618219404481243
29,-0.011451664365211379,-0.0013088951537107785,-0.7089320967025854
29,-0.011411947096290814,-0.0014740669501202503,-1.0225854194787107
29,-0.011358860124467463,-0.0016972712162943572,-1.291559068079489
29,-0.011283113158940022,-0.0020134911852188733,-1.542659126342243
29,-0.011178466267076935,-0.0024448560875548033,-1.7644252590583829
29,-0.011066573436502384,-0.0029024544047839846,-1.7442137811150955
29,-0.011001307698087671,-0.0031710296063043406,-1.1918321535085519
29,-0.0109930845540092,-0.0032107964732450813,-0.4120331366519845
29,-0.01100744537811931,-0.003160130508207739,0.08544782353891511
29,-0.011023832790893676,-0.003101155503926559,0.21403474567746206
29,-0.011037141420174892,-0.003054354948161835,0.08779026588864514
29,-0.011047060733782647,-0.0030210370747413024,-0.1813484511677641
29,-0.011054188341326902,-0.0029987699973084685,-0.5200961722941679
29,-0.01105912103458338,-0.0029850232345070143,-0.8843505410929828
29,-0.011062307550884956,-0.002977785183602557,-1.2470261093086958
29,-0.011064061326418052,-0.0029755297027303862,-1.5907098646944777
29,-0.011064594131104784,-0.002977085967903364,-1.9046676181027937
29,-0.011064043404377819,-0.002981527604761466,-2.1845208424534563
29,-0.011062491540790621,-0.0029880965409712955,-2.433013274407633
29,-0.011059980032517399,-0.002996155777628239,-2.6606711887673478
29,-0.011056521061313742,-0.0030051620844296417,-2.8856841745832864
29,-0.011052107811981468,-0.003014650550441024,-3.1328951190202843
29,-0.011046723642124058,-0.0030242250461006885,-3.4322287034547343
29,-0.011040349691086023,-0.0030335511215750263,-3.8170808141689005
29,-0.011032970536998603,-0.0030423500083732414,-4.323130372575898
29,-0.011024577863951328,-0.003050393699726599,-4.9878183386198796
29,-0.011015172489547326,-0.003057501451909311,-5.85048463938557
29,-0.011004765354283134,-0.0030635377352591113,-6.9529301487720705
29,-0.010993378191695168,-0.003068411085156731,-8.3399758609732
29,-0.010981044729244887,-0.0030720728211607127,-10.059375254527119
29,-0.010967813615996093,-0.0030745144246510604,-12.160140444701431
29,-0.010953754931195223,-0.0030757625412759833,-14.6879672815606
29,-0.010938972814232839,-0.0030758710613145554,-17.676173654709338
29,-0.010923626404909462,-0.0030749105234304294,-21.130979172448495
29,-0.010907957812461205,-0.0030729563507686398,-25.012162696692172
29,-0.010892317233128522,-0.003070079358700472,-29.215179049944044
29,-0.010877163888466056,-0.0030663439209394493,-33.56731297708295
29,-0.010863019245963383,-0.0030618184529826228,-37.85150123598645
29,-0.010850372032942271,-0.003056596260872655,-41.85802075346822
29,-0.0108395755178762,-0.003050815038248508,-45.44061752008453
29,-0.010830793192881506,-0.0030446611253514746,-48.544551113304536
29,-0.010824012650481316,-0.0030383551029456767,-51.19482798664217
29,-0.010819098003502978,-0.0030321270965540143,-53.46153577264724
29,-0.010815839404818969,-0.00302619143059409,-55.42648046912421
29,-0.010813979952460516,-0.003020724182834564,-57.16320777836273
29,-0.010813222420062026,-0.0030158428228042765,-58.729757610939046
29,-0.01081322610584422,-0.003011587303685622,-60.16879335246794
29,-0.01081360248995655,-0.0030079043553935068,-61.51050915953954
29,-0.010813914697809946,-0.003004638706997326,-62.77579598292137
29,-0.010813683128645243,-0.0030015353652169327,-63.9786966977153
29,-0.010812398228904039,-0.00299825572270122,-65.12799461244902
29,-0.010809540617831324,-0.002994407587780323,-66.22812559108276
29,-0.010804608030729159,-0.0029895860675223217,-67.27972339321106
29,-0.010797147555709806,-0.0029834196603973438,-68.2801249436028
29,-0.010786790423140864,-0.0029756147853072243,-69.2241176736212
29,-0.010773285414825801,-0.0029659925219750576,-70.10510704051755
29,-0.010756526171999107,-0.0029545130518297746,-70.91671791098962
29,-0.010736567678740358,-0.002941285285652246,-71.65464005586388
29,-0.010713628227929609,-0.0029265608228715378,-72.31834202148808
29,-0.010688075226602471,-0.0029107127335214365,-72.91219120604939
29,-0.010660395910932863,-0.002894201150795113,-73.44560027630007
29,-0.01063115675685564,-0.002877529571910564,-73.93207456554937
29,-0.010600957324962822,-0.0028611976724918628,-74.3873724311228
29,-0.010570384908062974,-0.002845657421344152,-74.82726327852153
29,-0.010539975552751914,-0.0028312786058171825,-75.26545525971902
29,-0.010510185181348271,-0.002818327605910508,-75.71214456906475
29,-0.010481372299530355,-0.0028069602372267355,-76.1733909441689
29,-0.010453791763324073,-0.0027972268031047185,-76.65127034099447
29,-0.010427597683195518,-0.002789085882008227,-77.14458645317066
29,-0.010402852863056668,-0.0027824229666887556,-77.6498656674566
29,-0.01037954209944789,-0.0027770705632466815,-78.16239180233742
29,-0.010357586999949809,-0.00277282729465858,-78.67711375096991
29,-0.010336860517977492,-0.0027694745489833467,-79.18934218369454
29,-0.010317199987777869,-0.002766790040051132,-79.69521789837557
29,-0.010298417980841247,-0.0027645582262349156,-80.1919765900107
29,-0.010280310745351596,-0.002762577871934409,-80.67805476849625
29,-0.010262664321738913,-0.0027606671892345088,-81.15308540456822
29,-0.010245258659200002,-0.0027586670239564746,-81.61782615323247
29,-0.010227870209317282,-0.002756442501928089,-82.07405288057267
29,-0.010210273564146687,-0.0027538834645443964,-82.5244401381188
29,-0.010192242753820479,-0.002750903921529508,-82.97244011624085
29,-0.010173552831967542,-0.002747440648180809,-83.42216335220975
29,-0.010153982356417375,-0.0027434509643447023,-83.8782583685083
29,-0.01013331730927284,-0.0027389096615653362,-84.34578352086527
29,-0.010111356879094464,-0.002733805002535744,-84.83006264446541
29,-0.010087921330378677,-0.002728133713479213,-85.33651663324609
29,-0.01006286189762353,-0.002721894935012046,-85.87046590018019
29,-0.010036072262920933,-0.0027150831954402266,-86.43690364621659
29,-0.010007500732289974,-0.0027076806171899793,-87.04024659807858
29,-0.009977161776342697,-0.00269964874105948,-87.68407744954868
29,-0.009945145240522252,-0.0026909205139349765,-88.37090016443453
29,-0.009911621377257108,-0.0026813930768283287,-89.10193361750956
29,-0.009876840018197726,-0.0026709219496849667,-89.87696874543329
29,-0.009841122750707143,-0.002659316989473258,-90.69430801784013
29,-0.009804847858994091,-0.0026463400859842983,-91.55079346183658
29,-0.009768428895833518,-0.002631703992386451,-92.44191223999007
29,-0.0097322888341376,-0.0026150710483535547,-93.36195005092488
29,-0.009696832547857871,-0.0025960499499402675,-94.30414640135514
29,-0.009662420680769597,-0.0025741882475020005,-95.26079579780179
29,-0.009629347692320189,-0.0025489579583101558,-96.22323745176381
29,-0.009597826079008819,-0.0025197315418891524,-97.18168352758038
29,-0.009567977631262999,-0.0024857454071955587,-98.12485064350818
29,-0.009539831329553404,-0.0024460479391294303,-99.03937799661182
29,-0.009513326337096346,-0.0023994285346433664,-99.90903364826667
29,-0.009488317704094902,-0.0023443231027064923,-100.71372296744556
29,-0.00946458202885993,-0.0022786898003256902,-101.42831509802484
29,-0.009441820618717215,-0.002199846821724572,-102.0212928362322
29,-0.009419658998851008,-0.0021042636249707803,-102.4532159774585
29,-0.009397644700648434,-0.001987303573977697,-102.67499658365752
29,-0.009375251976884887,-0.0018429440952004834,-102.62608792242925
29,-0.00935191668364142,-0.0016635847695769673,-102.23303762996576
29,-0.009327155405058718,-0.001440267376108311,-101.40972422198406
29,-0.00930088068891283,-0.001164089511310995,-100.06233824250693
29,-0.009274097334426709,-0.0008303055039711972,-98.10466929505283
29,-0.009250115683849017,-0.00044675264939862745,-95.48988958633629
29,-0.00923579254974845,-4.457567215575037e-05,-92.2554182371602
29,-0.009240726175096154,0.0003219895541650417,-88.5501270643646
29,-0.009272037437943005,0.0006053105018000828,-84.59742684898048
29,-0.009328163955701348,0.0008067541964317986,-80.60868024329554
29,-0.00940017629605509,0.0009764546575554379,-76.74087985479575
29,-0.009479514743290764,0.0011676736018230013,-73.13788119796348
29,-0.009562048694002987,0.001399422266054647,-69.99624735085322
29,-0.009644619287533405,0.0016480519962482998,-67.59651644627002
29,-0.009717682071740851,0.0018562033343295925,-66.28773714330607
29,-0.009761882283278053,0.001953136110043699,-66.42593459026476
29,-0.00975952792094163,0.0018968490164901607,-68.11544549858138
29,-0.009718655889826214,0.0017328053662523653,-70.69359151481875
29,-0.009670864125489667,0.0015701773373097243,-72.97671416704503
29,-0.009637469937633387,0.0014725934905317926,-74.36508066045597
29,-0.009620449553714862,0.001437090615822994,-74.99317970454015
29,-0.009614831928025433,0.0014391997976059435,-75.20368011022283
29,-0.009615930840439348,0.0014577908230286544,-75.26835639061193
29,-0.009620319830416616,0.0014787911608274578,-75.3430218445686
29,-0.009625070795515783,0.0014931258470430408,-75.486696581194
29,-0.009627236239728791,0.0014948782184417055,-75.68786607850372
29,-0.009624153339112958,0.0014809094903130192,-75.89446224609969
29,-0.009614496479719134,0.0014516095036641247,-76.05122288953683
29,-0.009599318183877272,0.001411526397743015,-76.13521346171908
29,-0.009581989293152385,0.0013683895798983605,-76.16956974936586
29,-0.009566783244723698,0.0013304166313222506,-76.2075215622079
29,-0.009557163596367177,0.0013036346679400628,-76.30370793281477
29,-0.009554914675734296,0.0012908219205246723,-76.49491545139274
29,-0.009560210664433508,0.0012919931045368258,-76.79552049553891
29,-0.009572052636328491,0.0013054112624291065,-77.20004718139329
29,-0.009588631973402107,0.0013283966726873554,-77.6858961256939
29,-0.009607535925125019,0.0013577814020655455,-78.2148421502046
29,-0.009625913108205597,0.001390164603806534,-78.73538431282483
29,-0.009640733370506745,0.0014221591857832864,-79.18830368023347
29,-0.009649180674715296,0.001450717877574646,-79.51579595815724
29,-0.00964909263426247,0.0014734938197856753,-79.6718780464813
