trajectory_ID,longitude,latitude,altitude,timestamp,mode
15,-3.50843513,40.62272433,3943.979434,1460129644,0
15,-3.507247693,40.61963158,3874.38096,1460129649,0
15,-3.505933887,40.61657852,3803.816634,1460129654,0
15,-3.504517639,40.61359243,3732.260764,1460129659,0
15,-3.503028589,40.61069283,3659.774404,1460129664,0
15,-3.501499905,40.6078886,3586.505406,1460129669,0
15,-3.499964679,40.60517852,3512.676183,1460129674,0
15,-3.49845234,40.60255427,3438.562189,1460129679,0
15,-3.496986299,40.60000362,3364.466121,1460129684,0
15,-3.49558315,40.59751293,3290.69202,1460129689,0
15,-3.494253037,40.59506869,3217.521934,1460129694,0
15,-3.493000655,40.59265814,3145.196996,1460129699,0
15,-3.491826443,40.59026964,3073.904325,1460129704,0
15,-3.490727726,40.58789267,3003.770618,1460129709,0
15,-3.489699697,40.5855178,2934.862432,1460129714,0
15,-3.488736203,40.58313672,2867.192235,1460129719,0
15,-3.487830363,40.58074221,2800.728628,1460129724,0
15,-3.486975024,40.57832816,2735.408925,1460129729,0
15,-3.486163095,40.57588968,2671.152516,1460129734,0
15,-3.485387773,40.57342314,2607.873875,1460129739,0
15,-3.484642694,40.57092633,2545.494623,1460129744,0
15,-3.483922001,40.56839861,2483.954478,1460129749,0
15,-3.483220365,40.56584111,2423.22124,1460129754,0
15,-3.482532935,40.56325694,2363.300116,1460129759,0
15,-3.481855222,40.56065134,2304.242752,1460129764,0
15,-3.481182885,40.55803178,2246.156291,1460129769,0
15,-3.480511397,40.55540781,2189.212604,1460129774,0
15,-3.47983552,40.55279036,2133.657557,1460129779,0
15,-3.479148528,40.55019025,2079.819745,1460129784,0
15,-3.478441138,40.54761563,2028.117525,1460129789,0
15,-3.4777002,40.54506807,1979.062393,1460129794,0
15,-3.476907414,40.54253811,1933.25522,1460129799,0
15,-3.476038802,40.54000209,1891.368265,1460129804,0
15,-3.475066276,40.53742326,1854.098474,1460129809,0
15,-3.473963256,40.53476158,1822.067863,1460129814,0
15,-3.472715846,40.53199457,1795.652165,1460129819,0
15,-3.471337076,40.52914326,1774.781856,1460129824,0
15,-3.469874362,40.5262835,1758.873675,1460129829,0
15,-3.468400122,40.52352497,1747.025409,1460129834,0
15,-3.46699015,40.52097144,1738.340194,1460129839,0
15,-3.46570463,40.51869198,1732.122939,1460129844,0
15,-3.464579592,40.51671397,1727.891429,1460129849,0
15,-3.463627744,40.51503079,1725.303782,1460129854,0
15,-3.462844589,40.51361494,1724.088074,1460129859,0
15,-3.462215707,40.51243009,1724.002522,1460129864,0
15,-3.461722566,40.51143925,1724.822331,1460129869,0
15,-3.461346143,40.51060895,1726.340369,1460129874,0
15,-3.46106875,40.50991064,1728.371581,1460129879,0
15,-3.460874756,40.50932074,1730.756277,1460129884,0
15,-3.46075071,40.50882005,1733.361038,1460129889,0
15,-3.460685207,40.50839304,1736.077623,1460129894,0
15,-3.46066864,40.5080271,1738.820601,1460129899,0
15,-3.460692944,40.50771202,1741.524404,1460129904,0
15,-3.460751356,40.50743947,1744.140247,1460129909,0
15,-3.460838202,40.5072026,1746.633204,1460129914,0
15,-3.460948715,40.5069958,1748.979568,1460129919,0
15,-3.461078886,40.5068144,1751.16456,1460129924,0
15,-3.461225339,40.50665454,1753.180386,1460129929,0
15,-3.461385226,40.50651297,1755.02462,1460129934,0
15,-3.461556143,40.50638699,1756.698879,1460129939,0
15,-3.461736056,40.50627434,1758.207747,1460129944,0
15,-3.461923245,40.50617307,1759.557917,1460129949,0
15,-3.462116251,40.50608159,1760.757516,1460129954,0
15,-3.462313839,40.50599851,1761.815561,1460129959,0
15,-3.462514962,40.50592267,1762.74156,1460129964,0
15,-3.46271873,40.50585307,1763.545188,1460129969,0
15,-3.462924392,40.50578888,1764.236056,1460129974,0
15,-3.463131307,40.50572938,1764.823539,1460129979,0
15,-3.463338935,40.50567394,1765.316652,1460129984,0
15,-3.463546816,40.50562205,1765.723968,1460129989,0
15,-3.463754564,40.50557325,1766.053566,1460129994,0
15,-3.463961851,40.50552717,1766.312998,1460129999,0
15,-3.4641684,40.50548346,1766.509285,1460130004,0
15,-3.46437398,40.50544184,1766.648911,1460130009,0
15,-3.464578396,40.50540208,1766.737842,1460130014,0
15,-3.464781484,40.50536395,1766.781543,1460130019,0
15,-3.464983111,40.50532728,1766.784998,1460130024,0
15,-3.465183163,40.50529192,1766.752744,1460130029,0
15,-3.465381549,40.50525772,1766.688895,1460130034,0
15,-3.465578194,40.50522457,1766.597173,1460130039,0
15,-3.465773038,40.50519236,1766.480936,1460130044,0
15,-3.465966034,40.50516102,1766.34321,1460130049,0
15,-3.466157143,40.50513046,1766.186711,1460130054,0
15,-3.466346339,40.50510062,1766.013879,1460130059,0
15,-3.466533601,40.50507144,1765.826897,1460130064,0
15,-3.466718916,40.50504287,1765.627716,1460130069,0
15,-3.466902277,40.50501486,1765.418078,1460130074,0
15,-3.467083679,40.50498739,1765.199536,1460130079,0
15,-3.467263125,40.50496041,1764.973471,1460130084,0
15,-3.467440618,40.50493389,1764.74111,1460130089,0
15,-3.467616167,40.50490781,1764.503543,1460130094,0
15,-3.467789781,40.50488214,1764.261734,1460130099,0
15,-3.467961472,40.50485687,1764.016537,1460130104,0
15,-3.468131255,40.50483198,1763.768707,1460130109,0
15,-3.468299144,40.50480744,1763.518908,1460130114,0
15,-3.468465156,40.50478325,1763.267728,1460130119,0
15,-3.468629309,40.5047594,1763.01568,1460130124,0
15,-3.46879162,40.50473586,1762.763218,1460130129,0
15,-3.468952108,40.50471263,1762.510738,1460130134,0
15,-3.469110793,40.50468971,1762.258586,1460130139,0
15,-3.469267694,40.50466707,1762.007064,1460130144,0
15,-3.469422832,40.50464472,1761.756435,1460130149,0
15,-3.469576226,40.50462265,1761.506928,1460130154,0
15,-3.469727898,40.50460084,1761.258739,1460130159,0
15,-3.469877867,40.5045793,1761.01204,1460130164,0
15,-3.470026153,40.50455802,1760.766975,1460130169,0
15,-3.470172778,40.50453698,1760.523671,1460130174,0
15,-3.470317761,40.5045162,1760.282231,1460130179,0
15,-3.470461123,40.50449566,1760.042747,1460130184,0
15,-3.470602883,40.50447535,1759.805292,1460130189,0
15,-3.470743063,40.50445528,1759.569929,1460130194,0
15,-3.47088168,40.50443543,1759.336708,1460130199,0
15,-3.471018755,40.50441582,1759.10567,1460130204,0
15,-3.471154308,40.50439642,1758.876846,1460130209,0
15,-3.471288357,40.50437724,1758.650262,1460130214,0
15,-3.471420922,40.50435828,1758.425934,1460130219,0
15,-3.47155202,40.50433953,1758.203874,1460130224,0
15,-3.471681671,40.50432098,1757.984089,1460130229,0
15,-3.471809892,40.50430264,1757.766582,1460130234,0
15,-3.471936702,40.50428451,1757.551351,1460130239,0
15,-3.472062118,40.50426657,1757.33839,1460130244,0
15,-3.472186158,40.50424883,1757.127692,1460130249,0
15,-3.472308839,40.50423128,1756.919246,1460130254,0
15,-3.472430179,40.50421393,1756.713041,1460130259,0
15,-3.472550193,40.50419676,1756.50906,1460130264,0
15,-3.472668898,40.50417979,1756.30729,1460130269,0
15,-3.472786311,40.50416299,1756.107712,1460130274,0
15,-3.472902448,40.50414638,1755.910308,1460130279,0
15,-3.473017325,40.50412994,1755.715059,1460130284,0
15,-3.473130957,40.50411368,1755.521944,1460130289,0
15,-3.473243359,40.5040976,1755.330944,1460130294,0
15,-3.473354547,40.50408169,1755.142035,1460130299,0
15,-3.473464535,40.50406595,1754.955198,1460130304,0
15,-3.47357334,40.50405037,1754.770409,1460130309,0
15,-3.473680973,40.50403497,1754.587648,1460130314,0
15,-3.473787451,40.50401972,1754.40689,1460130319,0
15,-3.473892788,40.50400464,1754.228114,1460130324,0
15,-3.473996996,40.50398972,1754.051298,1460130329,0
15,-3.47410009,40.50397496,1753.876418,1460130334,0
15,-3.474202084,40.50396035,1753.703453,1460130339,0
15,-3.47430299,40.5039459,1753.53238,1460130344,0
15,-3.474402822,40.5039316,1753.363176,1460130349,0
15,-3.474501592,40.50391745,1753.195819,1460130354,0
15,-3.474599314,40.50390345,1753.030289,1460130359,0
15,-3.474695999,40.5038896,1752.866561,1460130364,0
15,-3.474791661,40.50387589,1752.704616,1460130369,0
15,-3.47488631,40.50386232,1752.544432,1460130374,0
15,-3.474979961,40.5038489,1752.385986,1460130379,0
15,-3.475072623,40.50383562,1752.229259,1460130384,0
15,-3.47516431,40.50382247,1752.07423,1460130389,0
15,-3.475255032,40.50380947,1751.920878,1460130394,0
15,-3.4753448,40.50379659,1751.769182,1460130399,0
15,-3.475433627,40.50378386,1751.619124,1460130404,0
15,-3.475521522,40.50377125,1751.470682,1460130409,0
15,-3.475608497,40.50375877,1751.323837,1460130414,0
15,-3.475694563,40.50374643,1751.178571,1460130419,0
15,-3.47577973,40.50373421,1751.034864,1460130424,0
15,-3.475864009,40.50372212,1750.892696,1460130429,0
15,-3.475947409,40.50371015,1750.752051,1460130434,0
15,-3.476029942,40.50369831,1750.612909,1460130439,0
15,-3.476111616,40.50368658,1750.475252,1460130444,0
15,-3.476192442,40.50367498,1750.339063,1460130449,0
15,-3.47627243,40.5036635,1750.204323,1460130454,0
15,-3.476351589,40.50365214,1750.071016,1460130459,0
15,-3.476429929,40.50364089,1749.939125,1460130464,0
15,-3.476507459,40.50362975,1749.808632,1460130469,0
15,-3.476584188,40.50361874,1749.679521,1460130474,0
15,-3.476660126,40.50360783,1749.551776,1460130479,0
15,-3.476735281,40.50359704,1749.425379,1460130484,0
15,-3.476809662,40.50358635,1749.300317,1460130489,0
15,-3.476883278,40.50357578,1749.176571,1460130494,0
15,-3.476956138,40.50356531,1749.054128,1460130499,0
15,-3.47702825,40.50355495,1748.932972,1460130504,0
15,-3.477099622,40.50354469,1748.813087,1460130509,0
15,-3.477170264,40.50353454,1748.694459,1460130514,0
15,-3.477240182,40.50352449,1748.577073,1460130519,0
15,-3.477309385,40.50351454,1748.460915,1460130524,0
15,-3.477377881,40.5035047,1748.34597,1460130529,0
15,-3.477445678,40.50349495,1748.232224,1460130534,0
15,-3.477512784,40.5034853,1748.119663,1460130539,0
15,-3.477579206,40.50347575,1748.008273,1460130544,0
15,-3.477644952,40.5034663,1747.898042,1460130549,0
15,-3.477710029,40.50345694,1747.788955,1460130554,0
15,-3.477774445,40.50344768,1747.681,1460130559,0
15,-3.477838207,40.5034385,1747.574163,1460130564,0
15,-3.477901322,40.50342943,1747.468431,1460130569,0
15,-3.477963798,40.50342044,1747.363792,1460130574,0
15,-3.478025641,40.50341154,1747.260234,1460130579,0
15,-3.478086858,40.50340273,1747.157744,1460130584,0
15,-3.478147456,40.50339402,1747.05631,1460130589,0
15,-3.478207441,40.50338538,1746.95592,1460130594,0
15,-3.478266822,40.50337684,1746.856562,1460130599,0
15,-3.478325603,40.50336838,1746.758224,1460130604,0
15,-3.478383792,40.50336,1746.660895,1460130609,0
15,-3.478441395,40.50335171,1746.564564,1460130614,0
15,-3.478498418,40.5033435,1746.469218,1460130619,0
15,-3.478554867,40.50333538,1746.374849,1460130624,0
15,-3.47861075,40.50332733,1746.281443,1460130629,0
15,-3.478666071,40.50331937,1746.188991,1460130634,0
15,-3.478720837,40.50331148,1746.097481,1460130639,0
15,-3.478775054,40.50330368,1746.006904,1460130644,0
15,-3.478828727,40.50329595,1745.917249,1460130649,0
15,-3.478881863,40.50328829,1745.828505,1460130654,0
15,-3.478934468,40.50328072,1745.740663,1460130659,0
15,-3.478986546,40.50327322,1745.653712,1460130664,0
15,-3.479038104,40.50326579,1745.567643,1460130669,0
15,-3.479089146,40.50325844,1745.482446,1460130674,0
15,-3.47913968,40.50325116,1745.398111,1460130679,0
15,-3.479189709,40.50324395,1745.314629,1460130684,0
15,-3.479239239,40.50323682,1745.231991,1460130689,0
15,-3.479288276,40.50322975,1745.150186,1460130694,0
15,-3.479336825,40.50322275,1745.069207,1460130699,0
15,-3.479384891,40.50321583,1744.989044,1460130704,0
15,-3.479432479,40.50320897,1744.909688,1460130709,0
15,-3.479479593,40.50320218,1744.83113,1460130714,0
15,-3.47952624,40.50319546,1744.753361,1460130719,0
15,-3.479572424,40.5031888,1744.676374,1460130724,0
15,-3.479618149,40.50318221,1744.600159,1460130729,0
15,-3.479663421,40.50317569,1744.524709,1460130734,0
15,-3.479708244,40.50316922,1744.450014,1460130739,0
15,-3.479752623,40.50316283,1744.376067,1460130744,0
15,-3.479796563,40.50315649,1744.30286,1460130749,0
15,-3.479840068,40.50315022,1744.230384,1460130754,0
15,-3.479883143,40.50314401,1744.158633,1460130759,0
15,-3.479925791,40.50313786,1744.087597,1460130764,0
15,-3.479968019,40.50313177,1744.01727,1460130769,0
15,-3.480009829,40.50312574,1743.947643,1460130774,0
15,-3.480051227,40.50311977,1743.87871,1460130779,0
15,-3.480092216,40.50311386,1743.810463,1460130784,0
15,-3.480132801,40.50310801,1743.742894,1460130789,0
15,-3.480172986,40.50310221,1743.675997,1460130794,0
15,-3.480212774,40.50309648,1743.609764,1460130799,0
15,-3.480252171,40.50309079,1743.544188,1460130804,0
15,-3.480291181,40.50308517,1743.479262,1460130809,0
15,-3.480329806,40.5030796,1743.414979,1460130814,0
15,-3.480368051,40.50307408,1743.351333,1460130819,0
15,-3.48040592,40.50306862,1743.288317,1460130824,0
15,-3.480443418,40.50306321,1743.225924,1460130829,0
15,-3.480480546,40.50305785,1743.164148,1460130834,0
15,-3.48051731,40.50305255,1743.102981,1460130839,0
15,-3.480553714,40.50304729,1743.042418,1460130844,0
15,-3.48058976,40.50304209,1742.982453,1460130849,0
15,-3.480625452,40.50303694,1742.923078,1460130854,0
15,-3.480660794,40.50303185,1742.864289,1460130859,0
15,-3.48069579,40.5030268,1742.806078,1460130864,0
15,-3.480730443,40.5030218,1742.74844,1460130869,0
15,-3.480764757,40.50301684,1742.691368,1460130874,0
15,-3.480798735,40.50301194,1742.634858,1460130879,0
15,-3.48083238,40.50300709,1742.578902,1460130884,0
15,-3.480865695,40.50300228,1742.523495,1460130889,0
15,-3.480898685,40.50299752,1742.468633,1460130894,0
15,-3.480931352,40.5029928,1742.414308,1460130899,0
15,-3.4809637,40.50298814,1742.360515,1460130904,0
15,-3.480995732,40.50298351,1742.307249,1460130909,0
15,-3.481027451,40.50297894,1742.254504,1460130914,0
15,-3.48105886,40.5029744,1742.202276,1460130919,0
15,-3.481089962,40.50296991,1742.150558,1460130924,0
15,-3.48112076,40.50296547,1742.099345,1460130929,0
15,-3.481151258,40.50296107,1742.048633,1460130934,0
15,-3.481181459,40.50295671,1741.998415,1460130939,0
15,-3.481211364,40.50295239,1741.948688,1460130944,0
15,-3.481240979,40.50294812,1741.899445,1460130949,0
15,-3.481270304,40.50294388,1741.850683,1460130954,0
15,-3.481299343,40.50293969,1741.802395,1460130959,0
15,-3.4813281,40.50293554,1741.754578,1460130964,0
15,-3.481356576,40.50293143,1741.707226,1460130969,0
15,-3.481384775,40.50292736,1741.660334,1460130974,0
15,-3.4814127,40.50292333,1741.613899,1460130979,0
15,-3.481440352,40.50291934,1741.567915,1460130984,0
15,-3.481467735,40.50291538,1741.522377,1460130989,0
15,-3.481494852,40.50291147,1741.477282,1460130994,0
15,-3.481521705,40.50290759,1741.432625,1460130999,0
15,-3.481548296,40.50290376,1741.3884,1460131004,0
15,-3.481574629,40.50289995,1741.344605,1460131009,0
15,-3.481600706,40.50289619,1741.301234,1460131014,0
15,-3.481626529,40.50289246,1741.258283,1460131019,0
15,-3.481652101,40.50288877,1741.215748,1460131024,0
15,-3.481677424,40.50288512,1741.173625,1460131029,0
15,-3.481702501,40.50288149,1741.131909,1460131034,0
15,-3.481727335,40.50287791,1741.090597,1460131039,0
15,-3.481751927,40.50287436,1741.049685,1460131044,0
15,-3.48177628,40.50287084,1741.009168,1460131049,0
15,-3.481800397,40.50286736,1740.969042,1460131054,0
15,-3.48182428,40.50286392,1740.929304,1460131059,0
15,-3.48184793,40.5028605,1740.889949,1460131064,0
15,-3.481871351,40.50285712,1740.850974,1460131069,0
15,-3.481894544,40.50285377,1740.812375,1460131074,0
15,-3.481917512,40.50285046,1740.774149,1460131079,0
15,-3.481940257,40.50284717,1740.736291,1460131084,0
15,-3.481962781,40.50284392,1740.698797,1460131089,0
15,-3.481985087,40.5028407,1740.661665,1460131094,0
15,-3.482007176,40.50283751,1740.62489,1460131099,0
15,-3.482029051,40.50283436,1740.58847,1460131104,0
15,-3.482050713,40.50283123,1740.552399,1460131109,0
15,-3.482072165,40.50282813,1740.516676,1460131114,0
15,-3.482093409,40.50282507,1740.481296,1460131119,0
15,-3.482114447,40.50282203,1740.446257,1460131124,0
15,-3.48213528,40.50281902,1740.411554,1460131129,0
15,-3.482155912,40.50281605,1740.377185,1460131134,0
15,-3.482176343,40.5028131,1740.343145,1460131139,0
15,-3.482196576,40.50281018,1740.309433,1460131144,0
15,-3.482216612,40.50280728,1740.276044,1460131149,0
15,-3.482236455,40.50280442,1740.242975,1460131154,0
15,-3.482256104,40.50280159,1740.210224,1460131159,0
15,-3.482275563,40.50279878,1740.177787,1460131164,0
15,-3.482294833,40.502796,1740.14566,1460131169,0
15,-3.482313917,40.50279324,1740.113842,1460131174,0
15,-3.482332815,40.50279052,1740.082329,1460131179,0
15,-3.482351529,40.50278781,1740.051117,1460131184,0
15,-3.482370062,40.50278514,1740.020204,1460131189,0
15,-3.482388415,40.50278249,1739.989588,1460131194,0
15,-3.48240659,40.50277987,1739.959264,1460131199,0
15,-3.482424589,40.50277727,1739.929231,1460131204,0
15,-3.482442413,40.5027747,1739.899485,1460131209,0
15,-3.482460064,40.50277215,1739.870023,1460131214,0
15,-3.482477543,40.50276963,1739.840844,1460131219,0
15,-3.482494853,40.50276714,1739.811943,1460131224,0
15,-3.482511995,40.50276466,1739.783318,1460131229,0
15,-3.48252897,40.50276221,1739.754967,1460131234,0
15,-3.482545781,40.50275979,1739.726887,1460131239,0
15,-3.482562428,40.50275739,1739.699075,1460131244,0
15,-3.482578914,40.50275501,1739.671529,1460131249,0
15,-3.482595239,40.50275265,1739.644246,1460131254,0
15,-3.482611406,40.50275032,1739.617223,1460131259,0
15,-3.482627416,40.50274801,1739.590458,1460131264,0
15,-3.48264327,40.50274573,1739.563949,1460131269,0
15,-3.48265897,40.50274346,1739.537692,1460131274,0
15,-3.482674517,40.50274122,1739.511686,1460131279,0
15,-3.482689914,40.502739,1739.485928,1460131284,0
15,-3.48270516,40.5027368,1739.460415,1460131289,0
15,-3.482720259,40.50273462,1739.435146,1460131294,0
15,-3.48273521,40.50273247,1739.410118,1460131299,0
15,-3.482750016,40.50273033,1739.385328,1460131304,0
15,-3.482764678,40.50272822,1739.360774,1460131309,0
15,-3.482779198,40.50272613,1739.336454,1460131314,0
15,-3.482793576,40.50272405,1739.312366,1460131319,0
15,-3.482807814,40.502722,1739.288508,1460131324,0
15,-3.482821914,40.50271997,1739.264876,1460131329,0
15,-3.482835876,40.50271796,1739.24147,1460131334,0
15,-3.482849702,40.50271596,1739.218287,1460131339,0
15,-3.482863394,40.50271399,1739.195324,1460131344,0
15,-3.482876952,40.50271204,1739.172579,1460131349,0
15,-3.482890378,40.5027101,1739.150052,1460131354,0
15,-3.482903673,40.50270819,1739.127738,1460131359,0
15,-3.482916838,40.50270629,1739.105637,1460131364,0
15,-3.482929875,40.50270441,1739.083746,1460131369,0
15,-3.482942785,40.50270255,1739.062063,1460131374,0
15,-3.482955569,40.50270071,1739.040587,1460131379,0
15,-3.482968228,40.50269889,1739.019314,1460131384,0
15,-3.482980763,40.50269708,1738.998244,1460131389,0
