var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,latent1,latent2,latent3
1.384639377052415,-0.016014891775988572,-0.02393523365148568,-1.0507804444932372,0.3356445931300617,2.306595120059085,-0.10724238313227284,-0.0042837530445183035,1.48830953557017,-0.5645132850335662,9.64121708617835,0.0,0.0,1.0
1.3834476210082756,-0.0158792440936347,-0.01218523667992227,-1.0544048687845131,0.4151532548714696,2.3256890651310296,-0.19054353387702191,0.036876270050303014,1.4494665570115628,-0.3415485827589711,10.0,1.0,0.0,0.0
1.381603362490451,-0.015302737745671703,-0.0007312799751175371,-1.0559826504100185,0.5000266354748163,2.3533608750938644,-0.2703087519496774,0.10548089911240252,1.4143674176465215,-0.05286777462566042,10.0,0.0,0.0,1.0
1.3790877055024922,-0.016589502786717548,0.007136029548338872,-1.0544235453690307,0.5919168495716636,2.3596202260853683,-0.3572682326097429,-0.395855477950872,0.5954526346468809,0.4384607872204013,10.0,0.0,0.0,1.0
1.3760689427155113,-0.02018125350154741,0.010020102844217218,-1.0477933782025433,0.6906562227201545,2.4215730345139117,-0.3961151496592094,-0.4676920803073471,0.17221153520382212,1.214407493480983,10.0,1.0,0.0,0.0
1.3727526041469404,-0.023753519397670002,0.010526602217730573,-1.035365289554932,0.7944679663953579,2.4796699427244424,-0.4202970573536957,-0.4154330482510482,-0.02144516655542507,1.8948790427185347,10.0,0.0,0.0,1.0
1.37009131863075,-0.027197299101413632,0.009989315141679365,-1.0178618338239305,0.8625535823688892,2.4862606752888743,-0.2663208992218134,-0.40973415385714856,-0.10080064428177317,2.4699663319677185,5.038461264547623,0.0,0.0,1.0
1.3683266180292342,-0.029498421322109038,0.009052205402997868,-0.9949302166787429,0.8850044226760373,2.548442951606146,-0.18708527276580603,-0.1508184192773247,-0.12699061019896646,3.2577042111018075,1.0316061611410363,0.0,0.0,1.0
1.366790729269242,-0.030180466623288056,0.008037844761147722,-0.9675121682996888,0.8846294499059423,2.5713933692984825,-0.2035786959523115,-0.013707174395052098,-0.123720928411843,3.5939395996180163,-0.8716108388976882,0.0,1.0,0.0
1.3648882138710845,-0.0301381208266664,0.007107243493918969,-0.938593704411616,0.8740726997812378,2.5675972317463462,-0.2754760765049784,0.026332331950722057,-0.10796536333072003,3.6339624298701194,-1.631812302803461,0.0,1.0,0.0
1.3622921180831524,-0.029995739525573845,0.006320343729628662,-0.9099843779772384,0.8600895610713443,2.550322226946463,-0.3751102722858876,0.009511945186827148,-0.08872355443307511,3.5173481273098486,-1.79595515823926,0.0,0.0,1.0
1.3588434218531371,-0.030123658135160426,0.0056860485302920975,-0.8826438562122108,0.8460869487805558,2.526214086291545,-0.4875974194928,-0.04202241070228616,-0.07021594271224113,3.317207399375688,-1.6745048292613822,0.0,1.0,0.0
1.3544762408503472,-0.030732925019341106,0.0051903834038029405,-0.8570413031980676,0.8335973767977971,2.4998102767344283,-0.604203368704317,-0.11109396152452344,-0.054191677948567565,3.0831488896988626,-1.4379666601186278,0.0,0.0,1.0
1.3491788058221992,-0.031911453682415485,0.004811052228937233,-0.8333097694131617,0.823144783240485,2.4742653934408536,-0.7199248885346196,-0.1843518921635543,-0.0411229889097218,2.8496392913457886,-1.175443601913053,0.0,1.0,0.0
1.3429690976594728,-0.033656122086988066,0.004524769028496078,-0.8113574271669508,0.81474309420444,2.4515250741145627,-0.8321960383368233,-0.2525306706861018,-0.030863434787574563,2.6384605585743564,-0.9297853765319504,0.0,0.0,1.0
1.335879256263699,-0.035903658556486,0.004310596886521396,-0.7909572831570818,0.8081756281643467,2.4326010808375296,-0.9399634129634122,-0.3099353283425077,-0.023013273107136425,2.4616445259421367,-0.7184059674423278,0.0,1.0,0.0
1.3279462599541838,-0.038555453534281935,0.0041511169710434035,-0.7718122705203285,0.8031456752827396,2.4178912493368405,-1.0430257627981905,-0.3534638936146633,-0.017112200468396854,2.3246959112873666,-0.5454007154504361,0.0,1.0,0.0
1.319206880653937,-0.04149472790327128,0.004032501144512009,-0.7535970262996263,0.7993528350445734,2.407435821974521,-1.1416123378666962,-0.3816913173363154,-0.012730528745465632,2.2291980469708634,-0.40843744609140586,0.0,0.0,1.0
1.3096952462915448,-0.04459738267380655,0.003944103879022883,-0.7359823451191616,0.7965277052946735,2.4010824546656595,-1.2361437524687036,-0.3942167011172517,-0.009504046563161962,2.1745383161290577,-0.30255061550431894,0.0,1.0,0.0
1.2994418268017875,-0.047738562588004116,0.0038779020933796975,-0.7186486263705419,0.7944440926604655,2.3985810390776776,-1.327109591501956,-0.3912507291736973,-0.007140435333828295,2.1589349873971044,-0.2221317623335556,1.0,0.0,0.0
1.2884731325023642,-0.05079648286017848,0.003827940429559653,-0.7012927200840847,0.7929197990970589,2.3996398666217336,-1.415009420760012,-0.37334724397821534,-0.005413162139650243,2.180061481687916,-0.1618934286491114,0.0,0.0,1.0
1.2768117366518792,-0.05365449369562526,0.0037898467219439408,-0.6836308049811647,0.7918121918698922,2.4039580501334483,-1.5003288606330647,-0.3412327183086597,-0.0041508615408122045,2.2354147600942533,-0.11726720011534755,0.0,1.0,0.0
1.264476408065348,-0.056202060293294866,0.003760436402296168,-0.6653990103798431,0.7910119122543774,2.4112423736750896,-1.5835349710908144,-0.2957063793273909,-0.003226091804422788,2.3225115278227437,-0.08450429269652096,0.0,1.0,0.0
1.251482223547026,-0.0583352430074147,0.003737403759495875,-0.6463531578041831,0.7904364326010018,2.421208530325873,-1.6650853200253315,-0.2376154347825292,-0.00254502558950565,2.4389125189593006,-0.060631553626442014,1.0,0.0,0.0
1.2378405725222683,-0.05995725172483935,0.0037190893957476634,-0.6262689123783255,0.7900242464208179,2.433569064906952,-1.7454454826994612,-0.1678984887567848,-0.002038747887639444,2.582096039435149,-0.04334728096520995,0.0,0.0,1.0
1.2235590050463907,-0.06097958816073705,0.0037043102455851227,-0.6049434665415255,0.7897299752713545,2.448010384504315,-1.8251103676236855,-0.08768909017134413,-0.0016562936178033036,2.7492014977518617,-0.030901319021955226,0.0,1.0,0.0
1.2086417064547754,-0.06132408954901224,0.0036922439403896225,-0.5821988592258603,0.789485426203041,2.464101571412572,-1.9044524758054515,0.0015635327464652016,-0.0013583677768434404,2.9368526029656072,-0.02960275489103318,1.0,0.0,0.0
1.1930890572225874,-0.06092316741271755,0.0036823125017211994,-0.5578823173043058,0.7892124589370931,2.4815615108441604,-1.9840229487681318,0.09866283929273584,-0.0011216054607432813,3.1421513081023167,-0.036787005123453655,0.0,1.0,0.0
1.1777554280681997,-0.0557770330570969,0.00361671186808264,-0.5367797916457862,0.7855327931825158,3.0277625110041924,-1.802539898639478,1.3611032284387972,-0.015906297371547532,1.9048708828401768,-1.004993772963554,1.0,0.0,0.0
1.1644206465694091,-0.04091192209902916,0.0008775262079121515,-0.5211324945379419,0.7705067496795759,3.539234181241665,-1.5374279972037617,2.2784973460888898,-0.6401368110008018,2.0905100277125754,-2.6690235814472674,0.0,0.0,1.0
1.1529312199210844,-0.02442833935005915,-0.011370066905568936,-0.5015942360644724,0.7420890218490169,3.820383328677916,-1.3470006256028466,1.8092811291711064,-2.4037102980359943,2.8460210057669757,-4.3854054090394134,0.0,1.0,0.0
1.1426536928147175,-0.012324686899496885,-0.037310600397084094,-0.4747517495070652,0.6993123924506472,3.9999150374722485,-1.2372282077614951,1.2051661908834914,-4.069741463694408,3.8997998034061934,-6.2743745240584845,0.0,1.0,0.0
1.1328919636668922,-0.005231250117220343,-0.07632980764889227,-0.438729294002684,0.6421619509002001,4.119925547004209,-1.2186697950168883,0.5674188738626493,-5.676716292909652,5.130260921441511,-7.988595281178551,0.0,1.0,0.0
1.1230331185385865,-0.0031661023351398326,-0.12801157530249216,-0.3922451527184454,0.5723008750509566,4.176615600370479,-1.1354984222412885,-0.0026141698407598783,-7.230225701521128,6.597580566119057,-9.001035079073514,0.0,1.0,0.0
1.1164341394362332,-0.0024986612299384434,-0.18954530403262526,-0.332346675526962,0.5042480117746813,4.226672058100945,-0.5439109319142439,0.16113707384617382,-8.151921724797228,8.3752944446729,-8.085489402034579,0.0,0.0,1.0
1.11372347624213,0.0008242516500610125,-0.2563877404384018,-0.2581299561509671,0.4418533182752561,4.269606483659212,-0.1643508587786804,0.6695617811996789,-8.557717888394674,10.0,-7.582952123494858,1.0,0.0,0.0
1.1133723371181932,0.008874478934384013,-0.32534905530391844,-0.17032505139312765,0.3818662961904312,4.311409302636122,0.0488989838685228,1.34333503116032,-8.681410973617448,10.0,-7.479462501898514,0.0,1.0,0.0
1.1141905321987908,0.02067608326897553,-0.3952712438661382,-0.07316820752688699,0.3215341512410738,4.261000555523093,0.1361220903064886,1.6042516774996636,-8.797372928706608,10.0,-7.658331113484566,0.0,1.0,0.0
1.1156668052651135,0.03253687271184024,-0.4642334964168354,0.02289273273320296,0.259343366142217,3.9045052744406736,0.32860274587353444,0.5577310496112745,-8.278040023715945,9.69969037980321,-7.705306731464229,0.0,1.0,0.0
1.1205162214054014,0.029986639332084473,-0.5216692499256507,0.0733665849337555,0.1991799457418135,3.3834220850322136,0.8721962085826536,-0.9376120069022711,-6.145787710362222,3.565189119191305,-7.409569048041727,0.0,1.0,0.0
1.1293422421774642,0.02076768560681461,-0.5633613620013012,0.08794193799473288,0.13977834508663814,3.1519139206725098,1.316134281384515,-1.218323039405148,-4.313649843713499,0.4439521188777112,-7.4937637226407325,1.0,0.0,0.0
1.1413149844444026,0.01224725718621482,-0.5911223700992378,0.08476031249923187,0.07855805689991242,3.0704767373459645,1.6625089235455437,-0.8286138491659736,-2.647514466060414,-1.0370739802818374,-7.851217118005024,0.0,0.0,1.0
1.1558337549389441,0.007874593263211407,-0.6058531732831981,0.07242091915623099,0.013803682804549872,3.031040645824381,1.9644618088944523,-0.27293863756344616,-1.036667789267021,-2.0495655941639908,-8.349102389197611,1.0,0.0,0.0
1.1726967942411806,0.007751525502912153,-0.6077261244589197,0.0519453407754507,-0.055197281506007216,2.9857115779449592,2.2477200826914294,0.23452948537549026,0.5677699336204347,-3.070382091823035,-8.91090500328627,0.0,1.0,0.0
1.1917300207764163,0.011512520136293274,-0.5967730853169885,0.023281087895842045,-0.12891959843799086,2.9287683159035303,2.505703799509805,0.699392055007731,2.170524708807716,-4.096542991344655,-9.528656887092016,0.0,0.0,1.0
1.2127021103332378,0.018883687801478918,-0.5730015892944011,-0.013628002203207984,-0.20779113656051051,2.8585253796552834,2.73120587823334,1.1407899491655384,3.772285116981005,-5.132705515936821,-10.0,1.0,0.0,0.0
1.2353144455523144,0.02972330195595453,-0.5364100820414384,-0.0588694528602549,-0.29223007373181925,2.76982120086005,2.9134963601699013,1.566556713331173,5.37643732497903,-6.1790960554470145,-10.0,0.0,1.0,0.0
1.259163502081731,0.04391178735603159,-0.4869594631916727,-0.11251134933268908,-0.3827174831258461,2.6557492680065606,3.038847729797236,1.9796719492387485,6.987227094896041,-7.232184534187978,-10.0,1.0,0.0,0.0
1.2837483532316214,0.06003920199389218,-0.4262883356629035,-0.17445001453672254,-0.4796410778784037,2.4941754339638265,3.098165538956809,2.054947819830223,8.180845293269016,-8.253755443599871,-10.0,0.0,1.0,0.0
1.3084568637315286,0.07422456672185206,-0.3593126411303267,-0.2443736945403485,-0.5833974320060428,2.275760923836176,3.0417590847901783,1.5256518692979708,8.554984773185762,-9.273928702810288,-10.0,0.0,1.0,0.0
1.3319479383359172,0.08300430255361525,-0.29168352377600393,-0.3230547369154862,-0.695970183037023,2.03625861606002,2.8235276101751343,0.6714613107123459,8.353771283846736,-10.0,-10.0,0.0,0.0,1.0
1.353338780641533,0.08410133243925158,-0.22715381643238666,-0.4107136672439305,-0.8098047459949432,1.8096006941245637,2.4863456476398267,-0.3322174520580974,7.757620000907246,-10.0,-10.0,0.0,1.0,0.0
1.3714339075041446,0.07823026037080716,-0.1684397659728894,-0.5085447338921522,-0.8728611972469379,1.6771765281312587,2.05220901639662,-1.1550441241297071,6.929431171438437,-10.0,-4.480198152569878,0.0,0.0,1.0
1.386562848216894,0.0681802023226611,-0.1158036678960792,-0.6101815972657858,-0.8912714918296412,1.6738835431506764,1.7421689576712622,-1.3726757939810363,6.234885794861148,-10.0,-0.5793730432198337,1.0,0.0,0.0
1.3997104085258305,0.058056738569625024,-0.06873195396321934,-0.7051506523670138,-0.8876261160169178,1.7927343831937292,1.5572792610212711,-1.1698533890160825,5.535521749904912,-10.0,1.263912534172824,1.0,0.0,0.0
1.4116041267989454,0.04829082398666944,-0.0285791485388876,-0.7888262993718199,-0.8719421209632229,1.903140639168562,1.423662817097504,-1.2738290031902888,4.5028913549538006,-9.756681500380235,2.6563906221256666,1.0,0.0,0.0
1.4225945778148157,0.037531100723080565,0.0031797006207774405,-0.8613466803211951,-0.8451344900650403,2.0193417094269153,1.3288317332458104,-1.4781407747706226,3.3623118214628436,-8.372438212580027,4.045739352448106,1.0,0.0,0.0
1.432884548940628,0.021126975492251426,0.02088251039262086,-0.9224696901199608,-0.8071618001021461,2.094051025784052,1.2509281447440148,-2.4493806813524235,1.280993231782926,-6.933711688918967,5.443227276996878,0.0,0.0,1.0
1.4427077166959843,0.0006215363791676875,0.02654872894632683,-0.9726265881510676,-0.7581023616648156,2.226823502128521,1.2097155058898308,-2.5844727540051435,0.2531929821202624,-5.620469781716643,6.818775002110769,0.0,0.0,1.0
1.4523076133849313,-0.01903078983303784,0.02646243652690548,-1.0125951797615809,-0.6981024256007713,2.3892841487680183,1.1936371966570385,-2.28094399981154,-0.2126650070730372,-4.380357687292911,8.179103301325501,1.0,0.0,0.0
1.4618500676114008,-0.03530761119620709,0.023896155476132788,-1.0428190170549207,-0.627267401932545,2.564816048284672,1.1940987588164544,-1.7642313281768032,-0.3960705323912376,-3.1803485759990684,9.527898145850106,1.0,0.0,0.0
1.471477282770023,-0.04717871618690929,0.02045942529348289,-1.0634356355288572,-0.5482976714534481,2.7334589089081724,1.2139758837179182,-1.1915633689475489,-0.4452107069727539,-1.9767372518636368,10.0,1.0,0.0,0.0
1.4813273240299842,-0.05445901044621936,0.016896206134137264,-1.07438382053361,-0.4664521194441546,2.8917078029785945,1.2492069449291552,-0.6221807147682707,-0.4351326324967148,-0.7623903599320543,10.0,0.0,0.0,1.0
1.4914940989483751,-0.057254623722434415,0.013494920716361415,-1.07559481417899,-0.3859180949529768,3.041791631614414,1.292473575286779,-0.07733297457282688,-0.4141530951605592,0.4587862683516963,9.8866243842037,0.0,1.0,0.0
1.5019772510761733,-0.05738878976628061,0.008245473610451384,-1.0668251458274305,-0.3092927707249175,3.1602941528940387,1.3277823526459795,0.0437485359223629,-0.8973297370054737,1.7331077912876292,9.270907243168221,0.0,0.0,1.0
1.5127484687349289,-0.056161227078747065,-0.0003211618735861265,-1.0479018518587733,-0.2381593799683549,3.281413915966565,1.3639877582750497,0.2636914544483865,-1.2436081006651545,2.9977809464902885,8.513696873723022,1.0,0.0,0.0
1.5236419025526309,-0.05368882525392839,-0.011373359979496362,-1.020422436592681,-0.17350774527954602,3.351266483447537,1.3584971161241008,0.35541665435395337,-1.5189792923551722,3.8720977839857187,7.650471607746183,0.0,1.0,0.0
1.5343125106902755,-0.05055755357185966,-0.023612905258429438,-0.9879637368332216,-0.11595643019561208,3.3698638772055025,1.3089467401087649,0.42828372781666624,-1.5409946046604042,4.242149628722935,6.738685731028945,1.0,0.0,0.0
1.5444648754043335,-0.04676531476737701,-0.035140772028796334,-0.954084747509632,-0.06544079518614501,3.355147628368664,1.22950321421726,0.5202837595757785,-1.341480457939234,4.22686526350793,5.891512272806837,1.0,0.0,0.0
1.5538896077043332,-0.04233672867722632,-0.04461050715508175,-0.9215233234606809,-0.021084522869585075,3.3145553542395563,1.1274281340400003,0.5869528509243027,-1.0266769671283114,3.912650018866456,5.198678972487537,1.0,0.0,0.0
1.562443611706433,-0.037449301515921685,-0.05131420728462832,-0.8922366809956335,0.0185638656711562,3.2599626338109746,1.0119516563917907,0.6346604239283711,-0.6500498473625448,3.408298802707991,4.714269627828114,0.0,0.0,1.0
1.5700408897469071,-0.03229927766962876,-0.05497952584843608,-0.8674260148782305,0.05526688791091967,3.1981426153105534,0.8882019767831221,0.6524018809953752,-0.2670519281665887,2.7939065380170707,4.4620034035146,0.0,1.0,0.0
1.5766331640930165,-0.02709916447627764,-0.05567032799566191,-0.8476814883062819,0.09088395152671663,3.1357106655025766,0.760538394473647,0.6470982841970645,0.0936675714019008,2.1420618754887046,4.44242214933407,1.0,0.0,0.0
1.5821989721386744,-0.022028763935469788,-0.05365724093829533,-0.8330979173188903,0.12720879524003198,3.076488675538434,0.6313864300277429,0.6199625012670299,0.4090432652960295,1.5039405665956571,4.63860435859766,0.0,1.0,0.0
1.5867342382761316,-0.017232632243092218,-0.049335020773544534,-0.8234132793330952,0.16584217144301128,3.0233795872890967,0.5027150426702984,0.5785428059279236,0.6710820668974291,0.9175431195643192,5.019255059962643,0.0,1.0,0.0
1.590248004964478,-0.012802251873205855,-0.04313616959165733,-0.818124713557897,0.20809650491396667,2.9777386014175256,0.3758670522242029,0.5285251814086853,0.8783272260426578,0.4050646863302511,5.543608196448995,0.0,0.0,1.0
1.5927597706566747,-0.00877334925413472,-0.03547294300063504,-0.8165891100812406,0.2549465922120959,2.9403893808537216,0.25212242408576746,0.4781405641329726,1.0372864600284526,-0.02062563848746543,6.168030977611271,1.0,0.0,0.0
1.5942983673129594,-0.0051212531026319065,-0.026698409084874742,-0.8180890020800413,0.3070417554047749,2.9116284485883512,0.132534053724401,0.4342495677458826,1.1562471168188526,-0.3537999355404887,6.854781501614503,1.0,0.0,0.0
