trajectory_ID,longitude,latitude,altitude,timestamp,,,,,,,,,,,,,,,,,,,,,
49,-0.411602189,40.85130181,28994.38444,1461440128,,,,,,,,,,,,,,,,,,,,,
49,-0.424405077,40.84930944,28978.09367,1461440133,,,,,,,,,,,,,,,,,,,,,
49,-0.437218727,40.84728522,28965.23181,1461440138,,,,,,,,,,,,,,,,,,,,,
49,-0.450042273,40.84523402,28955.3566,1461440143,,,,,,,,,,,,,,,,,,,,,
49,-0.46287415,40.84315685,28947.89782,1461440148,,,,,,,,,,,,,,,,,,,,,
49,-0.475712363,40.84105286,28942.30864,1461440153,,,,,,,,,,,,,,,,,,,,,
49,-0.488554523,40.83892032,28938.13134,1461440158,,,,,,,,,,,,,,,,,,,,,
49,-0.501397738,40.83675694,28935.00929,1461440163,,,,,,,,,,,,,,,,,,,,,
49,-0.514238452,40.83456014,28932.67548,1461440168,,,,,,,,,,,,,,,,,,,,,
49,-0.5270723,40.83232701,28930.93477,1461440173,,,,,,,,,,,,,,,,,,,,,
49,-0.539894055,40.83005438,28929.64705,1461440178,,,,,,,,,,,,,,,,,,,,,
49,-0.552697773,40.8277388,28928.71331,1461440183,,,,,,,,,,,,,,,,,,,,,
49,-0.565477201,40.8253766,28928.06471,1461440188,,,,,,,,,,,,,,,,,,,,,
49,-0.578226501,40.82296402,28927.6539,1461440193,,,,,,,,,,,,,,,,,,,,,
49,-0.590941161,40.82049745,28927.44754,1461440198,,,,,,,,,,,,,,,,,,,,,
49,-0.603618842,40.81797387,28927.41981,1461440203,,,,,,,,,,,,,,,,,,,,,
49,-0.616259838,40.8153915,28927.54666,1461440208,,,,,,,,,,,,,,,,,,,,,
49,-0.628866961,40.81275048,28927.80162,1461440213,,,,,,,,,,,,,,,,,,,,,
49,-0.641444929,40.81005345,28928.15337,1461440218,,,,,,,,,,,,,,,,,,,,,
49,-0.653999588,40.80730582,28928.56468,1461440223,,,,,,,,,,,,,,,,,,,,,
49,-0.666537302,40.80451575,28928.99141,1461440228,,,,,,,,,,,,,,,,,,,,,
49,-0.679064664,40.801694,28929.37974,1461440233,,,,,,,,,,,,,,,,,,,,,
49,-0.691588476,40.79885355,28929.66186,1461440238,,,,,,,,,,,,,,,,,,,,,
49,-0.704115772,40.79600913,28929.75196,1461440243,,,,,,,,,,,,,,,,,,,,,
49,-0.716653619,40.79317627,28929.54709,1461440248,,,,,,,,,,,,,,,,,,,,,
49,-0.729208519,40.79036969,28928.9365,1461440253,,,,,,,,,,,,,,,,,,,,,
49,-0.741785476,40.78760128,28927.81797,1461440258,,,,,,,,,,,,,,,,,,,,,
49,-0.754387097,40.78487825,28926.11284,1461440263,,,,,,,,,,,,,,,,,,,,,
49,-0.767013194,40.78220252,28923.76947,1461440268,,,,,,,,,,,,,,,,,,,,,
49,-0.779661094,40.77957145,28920.75344,1461440273,,,,,,,,,,,,,,,,,,,,,
49,-0.792326434,40.77697954,28917.03116,1461440278,,,,,,,,,,,,,,,,,,,,,
49,-0.805004068,40.77442001,28912.55562,1461440283,,,,,,,,,,,,,,,,,,,,,
49,-0.81768881,40.7718861,28907.25797,1461440288,,,,,,,,,,,,,,,,,,,,,
49,-0.830375895,40.76937169,28901.0441,1461440293,,,,,,,,,,,,,,,,,,,,,
49,-0.843061206,40.76687159,28893.79434,1461440298,,,,,,,,,,,,,,,,,,,,,
49,-0.855741334,40.76438156,28885.36429,1461440303,,,,,,,,,,,,,,,,,,,,,
49,-0.868413531,40.7618982,28875.58657,1461440308,,,,,,,,,,,,,,,,,,,,,
49,-0.881075616,40.75941881,28864.27384,1461440313,,,,,,,,,,,,,,,,,,,,,
49,-0.893725873,40.75694129,28851.2242,1461440318,,,,,,,,,,,,,,,,,,,,,
49,-0.906362936,40.75446398,28836.23063,1461440323,,,,,,,,,,,,,,,,,,,,,
49,-0.918985707,40.75198561,28819.09579,1461440328,,,,,,,,,,,,,,,,,,,,,
49,-0.931593276,40.74950526,28799.65242,1461440333,,,,,,,,,,,,,,,,,,,,,
49,-0.944184868,40.74702229,28777.78763,1461440338,,,,,,,,,,,,,,,,,,,,,
49,-0.9567598,40.74453639,28753.46579,1461440343,,,,,,,,,,,,,,,,,,,,,
49,-0.969317446,40.74204749,28726.74228,1461440348,,,,,,,,,,,,,,,,,,,,,
49,-0.981857201,40.73955577,28697.76078,1461440353,,,,,,,,,,,,,,,,,,,,,
49,-0.994378443,40.73706161,28666.73251,1461440358,,,,,,,,,,,,,,,,,,,,,
49,-1.006880499,40.73456548,28633.90292,1461440363,,,,,,,,,,,,,,,,,,,,,
49,-1.0193626,40.73206792,28599.51683,1461440368,,,,,,,,,,,,,,,,,,,,,
49,-1.031823862,40.72956949,28563.79137,1461440373,,,,,,,,,,,,,,,,,,,,,
49,-1.044263261,40.72707072,28526.90088,1461440378,,,,,,,,,,,,,,,,,,,,,
49,-1.056679622,40.72457209,28488.97272,1461440383,,,,,,,,,,,,,,,,,,,,,
49,-1.069071618,40.7220741,28450.09013,1461440388,,,,,,,,,,,,,,,,,,,,,
49,-1.081437772,40.71957721,28410.29858,1461440393,,,,,,,,,,,,,,,,,,,,,
49,-1.093776457,40.71708188,28369.61293,1461440398,,,,,,,,,,,,,,,,,,,,,
49,-1.106085908,40.71458857,28328.02416,1461440403,,,,,,,,,,,,,,,,,,,,,
49,-1.118364234,40.71209778,28285.50502,1461440408,,,,,,,,,,,,,,,,,,,,,
49,-1.130609435,40.70961002,28242.01472,1461440413,,,,,,,,,,,,,,,,,,,,,
49,-1.14281942,40.70712582,28197.50274,1461440418,,,,,,,,,,,,,,,,,,,,,
49,-1.154992036,40.70464575,28151.91199,1461440423,,,,,,,,,,,,,,,,,,,,,
49,-1.167125096,40.70217042,28105.18154,1461440428,,,,,,,,,,,,,,,,,,,,,
49,-1.179216414,40.69970046,28057.24902,1461440433,,,,,,,,,,,,,,,,,,,,,
49,-1.191263842,40.69723655,28008.05287,1461440438,,,,,,,,,,,,,,,,,,,,,
49,-1.203265312,40.6947794,27957.53442,1461440443,,,,,,,,,,,,,,,,,,,,,
49,-1.215218872,40.69232976,27905.63978,1461440448,,,,,,,,,,,,,,,,,,,,,
49,-1.227122735,40.6898884,27852.32161,1461440453,,,,,,,,,,,,,,,,,,,,,
49,-1.238975308,40.68745613,27797.54073,1461440458,,,,,,,,,,,,,,,,,,,,,
49,-1.250775231,40.68503379,27741.26733,1461440463,,,,,,,,,,,,,,,,,,,,,
49,-1.262521402,40.68262224,27683.48208,1461440468,,,,,,,,,,,,,,,,,,,,,
49,-1.274212999,40.68022233,27624.17668,1461440473,,,,,,,,,,,,,,,,,,,,,
49,-1.285849493,40.67783497,27563.35423,1461440478,,,,,,,,,,,,,,,,,,,,,
49,-1.297430648,40.67546101,27501.02904,1461440483,,,,,,,,,,,,,,,,,,,,,
49,-1.308956522,40.67310134,27437.22623,1461440488,,,,,,,,,,,,,,,,,,,,,
49,-1.320427452,40.6707568,27371.98081,1461440493,,,,,,,,,,,,,,,,,,,,,
49,-1.331844037,40.6684282,27305.33666,1461440498,,,,,,,,,,,,,,,,,,,,,
49,-1.343207113,40.66611628,27237.34509,1461440503,,,,,,,,,,,,,,,,,,,,,
49,-1.354517727,40.66382174,27168.06337,1461440508,,,,,,,,,,,,,,,,,,,,,
49,-1.365777109,40.66154518,27097.55315,1461440513,,,,,,,,,,,,,,,,,,,,,
49,-1.376986638,40.6592871,27025.87878,1461440518,,,,,,,,,,,,,,,,,,,,,
49,-1.388147814,40.65704789,26953.10585,1461440523,,,,,,,,,,,,,,,,,,,,,
49,-1.399262228,40.65482782,26879.29964,1461440528,,,,,,,,,,,,,,,,,,,,,
49,-1.410331535,40.65262701,26804.52392,1461440533,,,,,,,,,,,,,,,,,,,,,
49,-1.421357431,40.65044544,26728.83974,1461440538,,,,,,,,,,,,,,,,,,,,,
49,-1.432341624,40.64828293,26652.3046,1461440543,,,,,,,,,,,,,,,,,,,,,
49,-1.443285822,40.64613918,26574.97163,1461440548,,,,,,,,,,,,,,,,,,,,,
49,-1.454191709,40.6440137,26496.88913,1461440553,,,,,,,,,,,,,,,,,,,,,
49,-1.465060935,40.64190587,26418.10014,1461440558,,,,,,,,,,,,,,,,,,,,,
49,-1.475895097,40.63981495,26338.6422,1461440563,,,,,,,,,,,,,,,,,,,,,
49,-1.486695736,40.63774003,26258.54727,1461440568,,,,,,,,,,,,,,,,,,,,,
49,-1.497464321,40.6356801,26177.84163,1461440573,,,,,,,,,,,,,,,,,,,,,
49,-1.508202246,40.63363404,26096.54595,1461440578,,,,,,,,,,,,,,,,,,,,,
49,-1.518910824,40.63160059,26014.6753,1461440583,,,,,,,,,,,,,,,,,,,,,
49,-1.529591284,40.62957843,25932.2392,1461440588,,,,,,,,,,,,,,,,,,,,,
49,-1.540244768,40.62756612,25849.24172,1461440593,,,,,,,,,,,,,,,,,,,,,
49,-1.550872329,40.62556218,25765.68145,1461440598,,,,,,,,,,,,,,,,,,,,,
49,-1.561474937,40.62356501,25681.55156,1461440603,,,,,,,,,,,,,,,,,,,,,
49,-1.572053479,40.62157297,25596.83978,1461440608,,,,,,,,,,,,,,,,,,,,,
49,-1.582608765,40.61958438,25511.52834,1461440613,,,,,,,,,,,,,,,,,,,,,
49,-1.593141537,40.61759749,25425.59397,1461440618,,,,,,,,,,,,,,,,,,,,,
49,-1.603652479,40.61561051,25339.00787,1461440623,,,,,,,,,,,,,,,,,,,,,
49,-1.614142228,40.61362166,25251.73569,1461440628,,,,,,,,,,,,,,,,,,,,,
49,-1.624611392,40.61162912,25163.73759,1461440633,,,,,,,,,,,,,,,,,,,,,
49,-1.635060565,40.6096311,25074.96839,1461440638,,,,,,,,,,,,,,,,,,,,,
49,-1.645490346,40.60762582,24985.37781,1461440643,,,,,,,,,,,,,,,,,,,,,
49,-1.655901361,40.60561156,24894.91084,1461440648,,,,,,,,,,,,,,,,,,,,,
49,-1.666294281,40.60358667,24803.50836,1461440653,,,,,,,,,,,,,,,,,,,,,
49,-1.676669839,40.6015496,24711.10782,1461440658,,,,,,,,,,,,,,,,,,,,,
49,-1.687028844,40.59949891,24617.64427,1461440663,,,,,,,,,,,,,,,,,,,,,
49,-1.697372195,40.59743329,24523.05142,1461440668,,,,,,,,,,,,,,,,,,,,,
49,-1.707700875,40.5953516,24427.26302,1461440673,,,,,,,,,,,,,,,,,,,,,
49,-1.718015951,40.59325284,24330.21426,1461440678,,,,,,,,,,,,,,,,,,,,,
49,-1.72831856,40.59113622,24231.84325,1461440683,,,,,,,,,,,,,,,,,,,,,
49,-1.738609884,40.58900106,24132.09246,1461440688,,,,,,,,,,,,,,,,,,,,,
49,-1.74889112,40.58684689,24030.91013,1461440693,,,,,,,,,,,,,,,,,,,,,
49,-1.759163449,40.58467335,23928.25132,1461440698,,,,,,,,,,,,,,,,,,,,,
49,-1.769427995,40.5824802,23824.07888,1461440703,,,,,,,,,,,,,,,,,,,,,
49,-1.779685784,40.58026733,23718.36399,1461440708,,,,,,,,,,,,,,,,,,,,,
49,-1.789937715,40.57803466,23611.08644,1461440713,,,,,,,,,,,,,,,,,,,,,
49,-1.800184516,40.57578221,23502.2346,1461440718,,,,,,,,,,,,,,,,,,,,,
49,-1.810426721,40.57351003,23391.80519,1461440723,,,,,,,,,,,,,,,,,,,,,
49,-1.820664644,40.57121819,23279.80284,1461440728,,,,,,,,,,,,,,,,,,,,,
49,-1.830898357,40.56890683,23166.2396,1461440733,,,,,,,,,,,,,,,,,,,,,
49,-1.841127676,40.5665761,23051.13442,1461440738,,,,,,,,,,,,,,,,,,,,,
49,-1.851352149,40.56422626,22934.51271,1461440743,,,,,,,,,,,,,,,,,,,,,
49,-1.86157105,40.56185762,22816.406,1461440748,,,,,,,,,,,,,,,,,,,,,
49,-1.871783374,40.55947061,22696.85169,1461440753,,,,,,,,,,,,,,,,,,,,,
49,-1.881987845,40.55706577,22575.89289,1461440758,,,,,,,,,,,,,,,,,,,,,
49,-1.892182917,40.55464377,22453.57832,1461440763,,,,,,,,,,,,,,,,,,,,,
49,-1.9023668,40.55220536,22329.96219,1461440768,,,,,,,,,,,,,,,,,,,,,
49,-1.912537484,40.54975135,22205.10404,1461440773,,,,,,,,,,,,,,,,,,,,,
49,-1.922692781,40.54728247,22079.06853,1461440778,,,,,,,,,,,,,,,,,,,,,
49,-1.932830373,40.54479926,21951.92515,1461440783,,,,,,,,,,,,,,,,,,,,,
49,-1.942947872,40.54230186,21823.74799,1461440788,,,,,,,,,,,,,,,,,,,,,
49,-1.953042891,40.53978975,21694.61566,1461440793,,,,,,,,,,,,,,,,,,,,,
49,-1.963113103,40.53726141,21564.61153,1461440798,,,,,,,,,,,,,,,,,,,,,
49,-1.973156291,40.53471399,21433.82463,1461440803,,,,,,,,,,,,,,,,,,,,,
49,-1.98317036,40.53214283,21302.35124,1461440808,,,,,,,,,,,,,,,,,,,,,
49,-1.993153286,40.52954121,21170.29762,1461440813,,,,,,,,,,,,,,,,,,,,,
49,-2.00310296,40.5269001,21037.78385,1461440818,,,,,,,,,,,,,,,,,,,,,
49,-2.013016867,40.52420846,20904.94921,1461440823,,,,,,,,,,,,,,,,,,,,,
49,-2.022891551,40.52145397,20771.95932,1461440828,,,,,,,,,,,,,,,,,,,,,
49,-2.03272181,40.51862431,20639.01563,1461440833,,,,,,,,,,,,,,,,,,,,,
49,-2.042499655,40.51570841,20506.36779,1461440838,,,,,,,,,,,,,,,,,,,,,
49,-2.052213265,40.51269706,20374.32649,1461440843,,,,,,,,,,,,,,,,,,,,,
49,-2.061846497,40.50958254,20243.26878,1461440848,,,,,,,,,,,,,,,,,,,,,
49,-2.071379967,40.50635797,20113.61892,1461440853,,,,,,,,,,,,,,,,,,,,,
49,-2.080794809,40.50301786,19985.78573,1461440858,,,,,,,,,,,,,,,,,,,,,
49,-2.090078969,40.49956043,19860.05957,1461440863,,,,,,,,,,,,,,,,,,,,,
49,-2.099233136,40.49599024,19736.51845,1461440868,,,,,,,,,,,,,,,,,,,,,
49,-2.108271861,40.49231854,19615.01762,1461440873,,,,,,,,,,,,,,,,,,,,,
49,-2.117218556,40.48856036,19495.28105,1461440878,,,,,,,,,,,,,,,,,,,,,
49,-2.126098161,40.4847304,19377.02759,1461440883,,,,,,,,,,,,,,,,,,,,,
49,-2.134932024,40.48084011,19260.05406,1461440888,,,,,,,,,,,,,,,,,,,,,
49,-2.143736275,40.47689695,19144.25558,1461440893,,,,,,,,,,,,,,,,,,,,,
49,-2.152522394,40.47290495,19029.60743,1461440898,,,,,,,,,,,,,,,,,,,,,
49,-2.161298444,40.46886582,18916.13614,1461440903,,,,,,,,,,,,,,,,,,,,,
49,-2.170070129,40.46478005,18803.89475,1461440908,,,,,,,,,,,,,,,,,,,,,
49,-2.178841459,40.46064789,18692.94623,1461440913,,,,,,,,,,,,,,,,,,,,,
49,-2.187615047,40.45647018,18583.35483,1461440918,,,,,,,,,,,,,,,,,,,,,
49,-2.196392115,40.45224904,18475.18383,1461440923,,,,,,,,,,,,,,,,,,,,,
49,-2.205172255,40.44798854,18368.49922,1461440928,,,,,,,,,,,,,,,,,,,,,
49,-2.21395296,40.44369529,18263.37915,1461440933,,,,,,,,,,,,,,,,,,,,,
49,-2.222728886,40.43937904,18159.92945,1461440938,,,,,,,,,,,,,,,,,,,,,
49,-2.231490927,40.43505308,18058.30393,1461440943,,,,,,,,,,,,,,,,,,,,,
49,-2.240225394,40.43073429,17958.72365,1461440948,,,,,,,,,,,,,,,,,,,,,
49,-2.248914075,40.42644224,17861.48106,1461440953,,,,,,,,,,,,,,,,,,,,,
49,-2.257536355,40.42219676,17766.90811,1461440958,,,,,,,,,,,,,,,,,,,,,
49,-2.266073948,40.4180138,17675.29771,1461440963,,,,,,,,,,,,,,,,,,,,,
49,-2.274516592,40.41390094,17586.80629,1461440968,,,,,,,,,,,,,,,,,,,,,
49,-2.282864961,40.40985502,17501.40048,1461440973,,,,,,,,,,,,,,,,,,,,,
49,-2.291128456,40.40586363,17418.88798,1461440978,,,,,,,,,,,,,,,,,,,,,
49,-2.299319456,40.40190978,17339.0052,1461440983,,,,,,,,,,,,,,,,,,,,,
49,-2.307447609,40.39797768,17261.50286,1461440988,,,,,,,,,,,,,,,,,,,,,
49,-2.315516564,40.39405757,17186.19277,1461440993,,,,,,,,,,,,,,,,,,,,,
49,-2.323523654,40.39014811,17112.95203,1461440998,,,,,,,,,,,,,,,,,,,,,
49,-2.331461913,40.38625562,17041.69725,1461441003,,,,,,,,,,,,,,,,,,,,,
49,-2.339323134,40.38239069,16972.34648,1461441008,,,,,,,,,,,,,,,,,,,,,
49,-2.347100489,40.37856374,16904.78575,1461441013,,,,,,,,,,,,,,,,,,,,,
49,-2.354789805,40.37478148,16838.85137,1461441018,,,,,,,,,,,,,,,,,,,,,
49,-2.36238962,40.37104499,16774.3302,1461441023,,,,,,,,,,,,,,,,,,,,,
49,-2.369900745,40.36734919,16710.97251,1461441028,,,,,,,,,,,,,,,,,,,,,
49,-2.377325816,40.36368362,16648.51107,1461441033,,,,,,,,,,,,,,,,,,,,,
49,-2.38466882,40.36003433,16586.68187,1461441038,,,,,,,,,,,,,,,,,,,,,
49,-2.391934479,40.35638677,16525.24322,1461441043,,,,,,,,,,,,,,,,,,,,,
49,-2.399127593,40.35272885,16463.98988,1461441048,,,,,,,,,,,,,,,,,,,,,
49,-2.406252605,40.34905331,16402.75854,1461441053,,,,,,,,,,,,,,,,,,,,,
49,-2.41331356,40.34535882,16341.4224,1461441058,,,,,,,,,,,,,,,,,,,,,
49,-2.420314461,40.34164987,16279.87464,1461441063,,,,,,,,,,,,,,,,,,,,,
49,-2.427259859,40.33793573,16218.00305,1461441068,,,,,,,,,,,,,,,,,,,,,
49,-2.4341555,40.3342292,16155.66041,1461441073,,,,,,,,,,,,,,,,,,,,,
49,-2.441008826,40.33054534,16092.63709,1461441078,,,,,,,,,,,,,,,,,,,,,
49,-2.447829167,40.32690052,16028.6445,1461441083,,,,,,,,,,,,,,,,,,,,,
49,-2.454627418,40.32331187,15963.31904,1461441088,,,,,,,,,,,,,,,,,,,,,
49,-2.461415019,40.31979658,15896.25794,1461441093,,,,,,,,,,,,,,,,,,,,,
49,-2.468202089,40.31637104,15827.09451,1461441098,,,,,,,,,,,,,,,,,,,,,
49,-2.47499484,40.31304942,15755.60827,1461441103,,,,,,,,,,,,,,,,,,,,,
49,-2.481792868,40.30984209,15681.84322,1461441108,,,,,,,,,,,,,,,,,,,,,
49,-2.488587547,40.30675463,15606.1839,1461441113,,,,,,,,,,,,,,,,,,,,,
49,-2.495362968,40.30378763,15529.33566,1461441118,,,,,,,,,,,,,,,,,,,,,
49,-2.502100183,40.30093762,15452.18705,1461441123,,,,,,,,,,,,,,,,,,,,,
49,-2.508783719,40.29819829,15375.59543,1461441128,,,,,,,,,,,,,,,,,,,,,
49,-2.515407314,40.29556187,15300.19322,1461441133,,,,,,,,,,,,,,,,,,,,,
49,-2.521975885,40.29302056,15226.30555,1461441138,,,,,,,,,,,,,,,,,,,,,
49,-2.528503284,40.29056773,15153.99178,1461441143,,,,,,,,,,,,,,,,,,,,,
49,-2.535007951,40.28819866,15083.14983,1461441148,,,,,,,,,,,,,,,,,,,,,
49,-2.54150883,40.28591041,15013.61391,1461441153,,,,,,,,,,,,,,,,,,,,,
49,-2.548022596,40.28370096,14945.21362,1461441158,,,,,,,,,,,,,,,,,,,,,
49,-2.554562092,40.28156785,14877.79649,1461441163,,,,,,,,,,,,,,,,,,,,,
49,-2.561135537,40.27950704,14811.22904,1461441168,,,,,,,,,,,,,,,,,,,,,
49,-2.567746129,40.27751224,14745.39051,1461441173,,,,,,,,,,,,,,,,,,,,,
49,-2.574391869,40.27557496,14680.16734,1461441178,,,,,,,,,,,,,,,,,,,,,
49,-2.581065566,40.27368508,14615.45034,1461441183,,,,,,,,,,,,,,,,,,,,,
49,-2.587754993,40.2718317,14551.13338,1461441188,,,,,,,,,,,,,,,,,,,,,
49,-2.594443198,40.27000369,14487.11169,1461441193,,,,,,,,,,,,,,,,,,,,,
49,-2.601108913,40.26818989,14423.27895,1461441198,,,,,,,,,,,,,,,,,,,,,
49,-2.607727033,40.26637855,14359.52426,1461441203,,,,,,,,,,,,,,,,,,,,,
49,-2.614269126,40.26455609,14295.7308,1461441208,,,,,,,,,,,,,,,,,,,,,
49,-2.620704014,40.26270534,14231.77947,1461441213,,,,,,,,,,,,,,,,,,,,,
49,-2.626998446,40.26080327,14167.56036,1461441218,,,,,,,,,,,,,,,,,,,,,
49,-2.633117918,40.25881874,14102.99602,1461441223,,,,,,,,,,,,,,,,,,,,,
49,-2.639027622,40.25671044,14038.07932,1461441228,,,,,,,,,,,,,,,,,,,,,
49,-2.64469345,40.25442554,13972.92503,1461441233,,,,,,,,,,,,,,,,,,,,,
49,-2.650082912,40.25189933,13907.82229,1461441238,,,,,,,,,,,,,,,,,,,,,
49,-2.655165782,40.24905609,13843.25431,1461441243,,,,,,,,,,,,,,,,,,,,,
49,-2.659914099,40.24581124,13779.83232,1461441248,,,,,,,,,,,,,,,,,,,,,
49,-2.664300913,40.2420757,13718.10962,1461441253,,,,,,,,,,,,,,,,,,,,,
49,-2.668297003,40.23776445,13658.32686,1461441258,,,,,,,,,,,,,,,,,,,,,
49,-2.671864958,40.23281217,13600.2309,1461441263,,,,,,,,,,,,,,,,,,,,,
49,-2.674951306,40.2271963,13543.08692,1461441268,,,,,,,,,,,,,,,,,,,,,
49,-2.677480413,40.22095961,13485.88719,1461441273,,,,,,,,,,,,,,,,,,,,,
49,-2.679356567,40.21422146,13427.69125,1461441278,,,,,,,,,,,,,,,,,,,,,
49,-2.680475244,40.20717722,13367.9905,1461441283,,,,,,,,,,,,,,,,,,,,,
49,-2.680732029,40.20009151,13306.86522,1461441288,,,,,,,,,,,,,,,,,,,,,
49,-2.680021851,40.1932773,13244.69506,1461441293,,,,,,,,,,,,,,,,,,,,,
49,-2.67824652,40.18704857,13181.59868,1461441298,,,,,,,,,,,,,,,,,,,,,
49,-2.675346913,40.18164793,13117.23906,1461441303,,,,,,,,,,,,,,,,,,,,,
49,-2.671341005,40.17717691,13051.28135,1461441308,,,,,,,,,,,,,,,,,,,,,
49,-2.666331259,40.17357984,12983.92063,1461441313,,,,,,,,,,,,,,,,,,,,,
49,-2.660469575,40.17069681,12915.90417,1461441318,,,,,,,,,,,,,,,,,,,,,
49,-2.653908934,40.16833832,12848.20547,1461441323,,,,,,,,,,,,,,,,,,,,,
49,-2.646773134,40.16633379,12781.7402,1461441328,,,,,,,,,,,,,,,,,,,,,
49,-2.639149037,40.16454751,12717.25689,1461441333,,,,,,,,,,,,,,,,,,,,,
49,-2.631091463,40.16287718,12655.34681,1461441338,,,,,,,,,,,,,,,,,,,,,
49,-2.622632766,40.16124903,12596.49578,1461441343,,,,,,,,,,,,,,,,,,,,,
49,-2.613793925,40.15961642,12541.13221,1461441348,,,,,,,,,,,,,,,,,,,,,
49,-2.604595713,40.15796215,12489.65479,1461441353,,,,,,,,,,,,,,,,,,,,,
49,-2.595067596,40.1563001,12442.4393,1461441358,,,,,,,,,,,,,,,,,,,,,
49,-2.58525149,40.15467059,12399.82282,1461441363,,,,,,,,,,,,,,,,,,,,,
49,-2.575200132,40.15312901,12362.04985,1461441368,,,,,,,,,,,,,,,,,,,,,
49,-2.564973288,40.15173382,12329.17057,1461441373,,,,,,,,,,,,,,,,,,,,,
49,-2.554634918,40.1505395,12300.93474,1461441378,,,,,,,,,,,,,,,,,,,,,
49,-2.544251675,40.14959492,12276.76462,1461441383,,,,,,,,,,,,,,,,,,,,,
49,-2.533891681,40.14894461,12255.8436,1461441388,,,,,,,,,,,,,,,,,,,,,
49,-2.523623287,40.14863033,12237.26908,1461441393,,,,,,,,,,,,,,,,,,,,,
49,-2.513514355,40.14869224,12220.18892,1461441398,,,,,,,,,,,,,,,,,,,,,
49,-2.503632504,40.1491691,12203.87834,1461441403,,,,,,,,,,,,,,,,,,,,,
49,-2.494046201,40.15009799,12187.75797,1461441408,,,,,,,,,,,,,,,,,,,,,
49,-2.484826067,40.15151352,12171.37322,1461441413,,,,,,,,,,,,,,,,,,,,,
49,-2.476045458,40.15344642,12154.35746,1461441418,,,,,,,,,,,,,,,,,,,,,
49,-2.467779459,40.15592127,12136.39588,1461441423,,,,,,,,,,,,,,,,,,,,,
49,-2.460101904,40.1589533,12117.20101,1461441428,,,,,,,,,,,,,,,,,,,,,
49,-2.453080941,40.16254477,12096.50446,1461441433,,,,,,,,,,,,,,,,,,,,,
49,-2.446774516,40.1666824,12074.06293,1461441438,,,,,,,,,,,,,,,,,,,,,
49,-2.441227391,40.17133735,12049.67094,1461441443,,,,,,,,,,,,,,,,,,,,,
49,-2.436470277,40.17646856,12023.16868,1461441448,,,,,,,,,,,,,,,,,,,,,
49,-2.432520056,40.18202867,11994.43417,1461441453,,,,,,,,,,,,,,,,,,,,,
49,-2.429379534,40.18797087,11963.35447,1461441458,,,,,,,,,,,,,,,,,,,,,
49,-2.427037088,40.19425673,11929.78189,1461441463,,,,,,,,,,,,,,,,,,,,,
49,-2.425469369,40.20086652,11893.49113,1461441468,,,,,,,,,,,,,,,,,,,,,
49,-2.424648821,40.20781106,11854.15891,1461441473,,,,,,,,,,,,,,,,,,,,,
49,-2.424547864,40.21513017,11811.40596,1461441478,,,,,,,,,,,,,,,,,,,,,
49,-2.425120244,40.22284881,11764.97075,1461441483,,,,,,,,,,,,,,,,,,,,,
49,-2.426263214,40.23090146,11714.96512,1461441488,,,,,,,,,,,,,,,,,,,,,
49,-2.427820971,40.23912475,11661.88397,1461441493,,,,,,,,,,,,,,,,,,,,,
49,-2.42964511,40.24734035,11606.3182,1461441498,,,,,,,,,,,,,,,,,,,,,
49,-2.431637721,40.25541025,11548.8411,1461441503,,,,,,,,,,,,,,,,,,,,,
49,-2.433753659,40.26324222,11490.18013,1461441508,,,,,,,,,,,,,,,,,,,,,
49,-2.435983344,40.27079314,11431.26752,1461441513,,,,,,,,,,,,,,,,,,,,,
49,-2.438325789,40.27807492,11372.86905,1461441518,,,,,,,,,,,,,,,,,,,,,
49,-2.440770515,40.28514063,11315.21041,1461441523,,,,,,,,,,,,,,,,,,,,,
49,-2.443304088,40.2920517,11258.07499,1461441528,,,,,,,,,,,,,,,,,,,,,
49,-2.445927888,40.29885466,11201.03159,1461441533,,,,,,,,,,,,,,,,,,,,,
49,-2.448671886,40.30557923,11143.42522,1461441538,,,,,,,,,,,,,,,,,,,,,
49,-2.451599916,40.31224586,11084.25642,1461441543,,,,,,,,,,,,,,,,,,,,,
49,-2.45479625,40.31886989,11022.30741,1461441548,,,,,,,,,,,,,,,,,,,,,
49,-2.458320397,40.32545794,10956.79819,1461441553,,,,,,,,,,,,,,,,,,,,,
49,-2.462154363,40.33200699,10888.18621,1461441558,,,,,,,,,,,,,,,,,,,,,
49,-2.466204831,40.33852811,10818.0923,1461441563,,,,,,,,,,,,,,,,,,,,,
49,-2.470358039,40.34509842,10748.372,1461441568,,,,,,,,,,,,,,,,,,,,,
49,-2.474521394,40.35190513,10680.46565,1461441573,,,,,,,,,,,,,,,,,,,,,
49,-2.478649303,40.35918456,10615.43897,1461441578,,,,,,,,,,,,,,,,,,,,,
49,-2.482804821,40.36693085,10554.3623,1461441583,,,,,,,,,,,,,,,,,,,,,
49,-2.487216315,40.37461483,10498.46311,1461441588,,,,,,,,,,,,,,,,,,,,,
49,-2.49217259,40.38148626,10448.44607,1461441593,,,,,,,,,,,,,,,,,,,,,
49,-2.497815936,40.38710109,10403.59933,1461441598,,,,,,,,,,,,,,,,,,,,,
49,-2.50408379,40.39142509,10362.14762,1461441603,,,,,,,,,,,,,,,,,,,,,
