latent1,latent2,latent3
0.1397816509188519,0.4602416711910622,0.3999766778900859
0.18650834319002424,0.4538336309024953,0.35965802590748047
0.2379698827611981,0.40437031159483616,0.35765980564396577
0.22900725536220545,0.44873513157875533,0.3222576130590393
0.2296266564571099,0.4683161209956253,0.30205722254726486
0.22342806884422278,0.4420740382358872,0.33449789291988996
0.23911202343390034,0.4313336753875071,0.3295543011785926
0.24662373119695088,0.4523657069158251,0.3010105618872239
0.26767111204753136,0.44502120540608997,0.28730768254637856
0.2838874868660183,0.42950592438777224,0.2866065887462093
0.26868849247215565,0.46790072917413084,0.26341077835371357
0.3341751763142284,0.3988491683436005,0.26697565534217116
0.43859097687202697,0.37272533160832716,0.1886836915196458
0.4705826187908527,0.3694464150557137,0.1599709661534335
0.5322023817003957,0.3273127585707784,0.14048485972882596
0.5663576800883156,0.29818412448678755,0.1354581954248968
0.572233789691013,0.28317539086970606,0.14459081943928082
0.5636976481031416,0.2705577003747365,0.16574465152212195
0.5445490048588657,0.25851862611989285,0.19693236902124153
0.5216543634798421,0.24537136638675677,0.23297427013340125
0.5114042705834122,0.23087644801122806,0.2577192814053598
0.5031057309660946,0.22015421560718668,0.2767400534267188
0.5550366617376888,0.1786854601145381,0.2662778781477731
0.6370245487680963,0.13139804740453515,0.2315774038273684
0.6408252370251439,0.1280274194866479,0.23114734348820817
0.6367795020164266,0.12244881924030623,0.24077167874326702
0.6335668843541236,0.12707905686342705,0.2393540587824494
0.6319316060471999,0.12899738172879596,0.2390710122240041
0.590309660272109,0.12130005690951037,0.2883902828183808
0.4999521408850833,0.11875256726859022,0.3812952918463265
0.43604042235323737,0.11962506267896328,0.44433451496779924
0.4277361072865382,0.17486698531356132,0.39739690739990047
0.4235978350592877,0.16112047260246576,0.41528169233824663
0.41451414619697036,0.19576150681881926,0.3897243469842104
0.4083462366800629,0.2247631316877635,0.3668906316321735
0.4063569973975866,0.24412323298104344,0.34951976962137005
0.4103102189946336,0.2558895386221375,0.33380024238322886
0.4111780537412668,0.26210114119421674,0.3267208050645165
0.4097489419520958,0.26855989671900643,0.3216911613288977
0.4117782085664922,0.2706869325043378,0.31753485892917
0.422838077137476,0.2665251409612979,0.31063678190122596
0.4418113504183403,0.2547218670932084,0.30346678248845144
0.46205730140374907,0.23821096703480482,0.29973173156144606
0.4770498774476104,0.21949368044957934,0.3034564421028102
0.48285598999447743,0.20029610149656463,0.31684790850895805
0.47857592214796807,0.18197991642021605,0.3394441614318159
0.46531077330253495,0.16592922164982776,0.36876000504763734
0.44624683863685266,0.15313909551984345,0.40061406584330395
0.4251400519520081,0.14404560422793064,0.4308143438200611
0.41793399268615894,0.18250489373943518,0.39956111357440594
0.3877188958649512,0.1368971730306119,0.47538393110443694
0.383973647657673,0.1836470986822077,0.4323792536601192
0.3625449581236556,0.19735027691424525,0.440104764962099
0.35359160501081116,0.21741680683003223,0.42899158815915656
0.3473327063905076,0.23494521926310732,0.417722074346385
0.35777619960410123,0.2848664358529281,0.3573573645429707
0.3479893403712026,0.2991168681534576,0.3528937914753398
0.2987268597987044,0.4049362015904661,0.2963369386108296
0.3699351836351176,0.35360780470524894,0.27645701165963354
0.3218402996245405,0.363899248018527,0.31426045235693245
0.36967523978417294,0.3406297415728998,0.2896950186429272
0.3211190260162208,0.34943244036741333,0.32944853361636584
0.3691215806046166,0.32169547135723275,0.30918294803815066
0.3178792126078498,0.33304769088474745,0.34907309650740276
0.28482578747468595,0.3785734433180983,0.3366007692072158
0.3624301988323708,0.30246211574666443,0.3351076854209647
0.3075486567820135,0.3147849571419028,0.3776663860760837
0.27707292724197774,0.36579563196672676,0.3571314407912955
0.35003808221062227,0.29228370940660797,0.3576782083827698
0.26968926883510236,0.36023723920041256,0.3700734919644851
0.2655459143685608,0.35805948326836295,0.37639460236307626
0.2611579134394668,0.35621536949753213,0.3826267170630011
0.2565459733444352,0.35468116570176034,0.38877286095380453
0.2517155055804788,0.35345067752689724,0.3948338168926239
0.24665849365543843,0.3525331013698054,0.40080840497475617
0.24135595823322786,0.35195154346037943,0.4066924983063927
0.23578118320737926,0.35174212406286476,0.41247669272975607
0.22990416556014323,0.3519531017709572,0.4181427326688996
0.22369741847078864,0.35264354276155596,0.4236590387676553
0.21714325281570165,0.35388090788697946,0.428975839297319
0.21024194446271652,0.35573773386008856,0.43402032167719484
0.20302076620621987,0.35828726617216344,0.43869196762161666
0.19554269356660164,0.36159938471644315,0.4428579217169552
0.18791453811991665,0.3657369667995183,0.44634849508056507
0.1802917244067332,0.37075496213527387,0.44895331345799305
0.17287663472151346,0.3767036083880929,0.45041975689039354
0.16590331925289714,0.3836398315836857,0.4504568491634172
0.15951920985810664,0.3916884442689813,0.44879234587291206
0.15398650239884337,0.4009715683447149,0.44504192925644176
0.14948131599100095,0.41162775419814723,0.4388909298108517
0.14490948260026212,0.42412199705383596,0.4309685203459019
0.1407560732997392,0.4395756680592009,0.41966825864106
0.18744469101506947,0.42945241214800417,0.3831028968369264
0.19327714215864497,0.46784602708878226,0.33887683075257263
0.1888645593115584,0.5064998310224601,0.30463560966598147
0.20611594947040443,0.47825605116562275,0.3156279993639728
0.21198945093304175,0.4735812364501533,0.31442931261680485
0.22255754254469648,0.4445044395912828,0.33293801786402083
0.24538063577372454,0.43436484459976005,0.3202545196265155
0.2516268384444485,0.46032674541928015,0.2880464161362713
0.2682186842422511,0.4388540588935488,0.29292725686420007
0.2831568959304759,0.42072438937292284,0.2961187146966013
0.26080419124689946,0.4568836993212651,0.28231210943183543
0.3277533735735976,0.3732525932464011,0.2989940331800013
0.4343643456318428,0.35846425910184776,0.2071713952663095
0.4537559223489473,0.3797511756119301,0.16649290203912268
0.5173952762951338,0.33959063326046923,0.14301409044439695
0.5610633443349303,0.3040436296896537,0.13489302597541591
0.570870380319428,0.286664663193772,0.14246495648679997
0.5654047211072601,0.2721136404954685,0.16248163839727142
0.5503561775245287,0.2563338736889435,0.19330994878652774
0.5296302799859494,0.24006783945133497,0.23030188056271567
0.5077566051272774,0.22463231248571083,0.26761108238701176
0.49157815969672813,0.21065436462406972,0.29776747567920214
0.4716251539154363,0.22424343886867884,0.30413140721588483
0.585726353379368,0.14437027627231164,0.26990337034832046
0.6214610896654276,0.13225607779942777,0.24628283253514466
0.6331501514038005,0.12359998920703727,0.24324985938916224
0.6345411444268222,0.12653423290320973,0.23892462266996806
0.6272798955512494,0.13366021106753032,0.23905989338122025
0.5991022916662482,0.12836016107243484,0.27253754726131685
0.5212757965904616,0.1234718637400712,0.35525233966946707
0.4500006889232122,0.12223713055873114,0.42776218051805653
0.4214204644054119,0.1326750901622488,0.44590444543233926
0.4215998080181063,0.20925655342892216,0.36914363855297155
0.41257949116488657,0.19388236899589167,0.39353813983922176
0.40726640914498613,0.22352648793264898,0.36920710292236497
0.40508307680222155,0.24369477026919678,0.35122215292858167
0.40826586826288264,0.25495911271187127,0.336775019025246
0.4104200253849561,0.2596003174371462,0.32997965717789773
0.4112631729928698,0.262342173931049,0.32639465307608123
0.4144659494883193,0.2610466223345252,0.32448742817715565
0.42425639232364043,0.2543724036641065,0.32137120401225316
0.439968071037093,0.2414754953571964,0.31855643360571056
0.45644929905616044,0.22497633994726263,0.31857436099657693
0.4685204451219075,0.207323045207466,0.3241565096706265
0.47302544467993074,0.19003181208198308,0.33694274323808615
0.4691393629033037,0.17402430200530905,0.3568363350913872
0.4575105803052219,0.16015141497993443,0.3823380047148436
0.4405457493689804,0.14908357494175223,0.41037067568926744
0.4212445992249833,0.141178688516203,0.4375767122588138
0.4163976970996813,0.17971898870158762,0.40388331419873114
0.38564641043354797,0.13526049674842683,0.47909309281802515
0.38786858143058595,0.1800156229075713,0.4321157956618427
0.36502617692230377,0.1903672969988174,0.4446065260788788
0.3538684900227251,0.2095610392961104,0.43657047068116467
0.3468328795132468,0.22891639530837557,0.42425072517837764
0.35697377636285643,0.2776200643503865,0.3654061592867571
0.3198733054470208,0.3689564370204963,0.311170257532483
0.3669652224073971,0.345621032187614,0.287413745404989
0.3151547627274829,0.36571089776488513,0.319134339507632
0.3620663932571273,0.3539445907306431,0.2839890160122297
0.3143474861582194,0.3588263578838917,0.3268261559578888
0.3624012237127235,0.33420018146071445,0.30339859482656206
0.31315994126691815,0.3409541823333885,0.3458858763996933
0.27985472650469195,0.3856535799422736,0.3344916935530345
0.3589797634209981,0.3089669020604416,0.3320533345185604
0.3058007699915341,0.3186553657225179,0.37554386428594805
0.27453372861056635,0.36942381282573844,0.3560424585636952
0.34884388066821526,0.29514868284173046,0.3560074364900543
0.2683141030631605,0.362451559071753,0.36923433786508647
0.2646231139488476,0.3597479049094339,0.3756289811417185
0.26062460173191787,0.3574602848561731,0.3819151134119091
0.2563562597391106,0.3555426997590948,0.3881010405017946
0.2518379598927145,0.3539717071467744,0.3941903329605112
0.24707302073560888,0.3527435130156205,0.4001834662487705
0.24205004906221494,0.35187193420723484,0.40607801673055016
0.2367456029682492,0.35138710514657906,0.4118672918851717
0.23112819484325922,0.3513345087472444,0.4175372964094964
0.22516383268672743,0.3517740434051495,0.42306212390812303
0.21882387954545518,0.35277795392741507,0.4283981665271298
0.21209498794550527,0.35442727930118023,0.43347773275331447
0.20499080670724484,0.3568065398363292,0.438202653456426
0.19756452051916623,0.35999718111128304,0.4424382983695506
0.1899203929280096,0.36407119433908103,0.44600841273290937
0.18222122574554028,0.3690871403284729,0.44869163392598677
0.1746867048380717,0.3750921081491797,0.45022118701274855
0.16756258651043832,0.38214162377012156,0.4502957897194402
0.1610337807608055,0.390347106261577,0.4486191129776176
0.15539151840162416,0.3997984059858527,0.4448100756125231
0.15082445169279798,0.41060215751495754,0.4385733907922445
0.14553186005784893,0.4235516626295277,0.43091647731262334
0.14173419352682834,0.43993862252422367,0.4183271839489481
0.19086299795327324,0.4343644269894568,0.3747725750572699
0.19670371654865082,0.4721448062630992,0.33115147718825005
0.18485027593044648,0.5110858427767162,0.3040638812928371
0.1956083636402444,0.49257736930351187,0.31181426705624365
0.203810134508468,0.4751258883836985,0.32106397710783346
0.22528571751298865,0.44609253135515614,0.3286217511318553
0.24595349138108397,0.4477326508110243,0.3063138578078918
0.24779714902777428,0.46130770912042723,0.29089514185179866
0.26535034128303,0.43818230217680854,0.2964673565401615
0.27750547508201723,0.42022674279166883,0.30226778212631394
0.2558296024786027,0.44723155275961324,0.29693884476178406
0.32302615844076876,0.35563369106446646,0.3213401504947647
0.42828244891326883,0.3504252812438352,0.221292269842896
0.4390835390669408,0.3869013755905217,0.17401508534253757
0.5035723964588487,0.34863370775160846,0.1477938957895429
0.5538923910668179,0.3083083868881229,0.13779922204505912
0.5700114306816506,0.2859172168762766,0.1440713524420729
0.5607495763273784,0.27517975516022997,0.16407066851239172
0.5483193937896915,0.25722611650738847,0.19445448970292006
0.5293215934601697,0.2390919089205657,0.23158649761926464
0.5091042898958588,0.22197833276691298,0.2689173773372283
0.48533992002611936,0.20785528177025542,0.3068047982036253
0.4629311339561992,0.21994542753011082,0.31712343851368996
0.5114725854212233,0.18073406101404227,0.3077933535647344
0.5864339500756494,0.13972353704674012,0.2738425128776105
0.6230750993871788,0.1266650501969056,0.25025985041591564
0.6370242561599505,0.12802970443690398,0.23494603940314554
0.6260046651243393,0.1397678960365222,0.2342274388391384
0.6017805569558166,0.1401736548600008,0.2580457881841826
0.5409314963495059,0.133751470219821,0.32531703343067303
0.4693126779580404,0.1306951015537258,0.3999922204882338
0.4300641898782514,0.1381555483612567,0.431780261760492
0.41556706455263,0.2174552599643441,0.36697767548302584
0.4086969374840127,0.2002582386236668,0.3910448238923205
0.40342065511833614,0.22970287520798585,0.3668764696736781
0.39853830397475615,0.2494879098994063,0.35197378612583763
0.39972536415181076,0.2570609058847336,0.34321372996345567
0.4044120364992985,0.2552778569578855,0.34031010654281596
0.4093910018307998,0.2511439568587351,0.3394650413104652
0.4157353901563608,0.24291920793463267,0.3413454019090066
0.4248214070379344,0.23152934729570787,0.34364924566635763
0.43626183327665324,0.21723186373539968,0.3465063029879471
0.4472315262994883,0.20244753120945558,0.35032094249105616
0.4551122591849959,0.18838639633721035,0.3565013444777937
0.4570054054323733,0.175457632917323,0.3675369616503036
0.4519216298002043,0.1638997691959409,0.3841786010038548
0.4401437387775534,0.15413560717185643,0.40572065405059016
0.42407531563482576,0.1467428678186542,0.42918181654652005
0.41772426256658896,0.1868260119767644,0.3954497254566467
0.389647745977016,0.14055247450128458,0.46979977952169943
0.3889664208814294,0.18665211642477544,0.424381462693795
0.36392248489469614,0.19854203726733652,0.43753547783796737
0.3523701337617964,0.21953823048132623,0.4280916357568774
0.3455519625926879,0.23776127314362963,0.41668676426368245
0.35021842411365667,0.2660867189589332,0.38369485692741007
0.32363704319259623,0.3622820110450295,0.31408094576237433
0.360798767523374,0.34712634784345114,0.2920748846331748
0.30991198305978174,0.3694768531347308,0.32061116380548754
0.3560050109697475,0.36410755190262,0.2798874371276325
0.35609920205998213,0.3563248973612267,0.2875759005787912
0.3561913905699916,0.34640132786113637,0.29740728156887203
0.3075719816498923,0.3500495191750128,0.3423784991750949
0.3547614546472566,0.3279656663374619,0.31727287901528145
0.3037012798198746,0.33401657040546295,0.3622821497746624
0.2710569424976653,0.3859086112162835,0.34303444628605123
0.34716624817578223,0.30969346091133826,0.3431402909128796
0.2930391150231522,0.3170620855757611,0.3898987994010867
0.2628471680873838,0.3740171578370277,0.36313567407558855
0.3346080547483908,0.29996716592526307,0.3654247793263462
0.2552865558576918,0.36890729329521144,0.3758061508470968
0.25099514869204237,0.36702339926576344,0.38198145204219414
0.24638618354316535,0.365558479106719,0.38805533735011555
0.24146206529111025,0.3645130893353961,0.39402484537349364
0.23621631672117524,0.3639025550602465,0.39988112821857824
0.23063754298091022,0.36375508680527924,0.40560737021381055
0.22471468710615317,0.36410975807544343,0.41117555481840334
0.21844321386331841,0.3650142731415312,0.4165425129951503
0.2118321534737038,0.3665221145327854,0.42164573199351085
0.2049111572087079,0.3686896868629012,0.42639915592839084
0.19773757784702076,0.37157336403177693,0.43068905812120234
0.1904027252581124,0.3752273664624435,0.4343699082794441
0.18303651908997828,0.3797028856100816,0.43726059529994016
0.17580831550147363,0.38504949698163227,0.439142187516894
0.16892035344065423,0.39131987018005654,0.4397597763792891
0.16253993422070628,0.3986047650199693,0.4388553007593244
0.15684542976765664,0.4070116424552762,0.4361429277770672
0.15203623674114763,0.4166373176740144,0.431326445584838
0.1481800002019617,0.42755676782112906,0.4242632319769091
0.1885463100112716,0.389666479258212,0.4217872107305163
0.14129956337511063,0.45738659634287615,0.40131384028201317
0.19114258731162675,0.45758412698040185,0.35127328570797134
0.20803128311991104,0.4615679840008116,0.3304007328792773
0.21235605018590595,0.46199805721783105,0.32564589259626303
0.2167522513942304,0.4701055119970246,0.3131422366087451
0.22138326287010324,0.4415763919648289,0.33704034516506787
0.23875337274772226,0.43257196595253977,0.32867466129973805
0.2456368332285704,0.46365085504153186,0.2907123117298976
0.26746247745366536,0.44306798816786075,0.2894695343784739
0.2825406429679082,0.4260960470765387,0.29136330995555304
0.2666803593551817,0.4660269429931917,0.26729269765162667
0.31933231243174715,0.39236828032472776,0.2882994072435251
0.43165635333119323,0.36699687236577405,0.20134677430303263
0.4587678186638688,0.37531170115886353,0.16592048017726765
0.5229519442360085,0.33309320440903845,0.14395485135495298
0.5632047564928616,0.29977882505914394,0.13701641844799453
0.5688411229532209,0.2857256165638251,0.14543326048295405
0.563193375337433,0.27113019686228407,0.16567642780028294
0.5461632192651387,0.2573200881874096,0.19651669254745174
0.5245474089000263,0.2426486656133041,0.23280392548666956
0.5058605808682954,0.22798522670959806,0.2661541924221064
0.49485719066114686,0.21415537908504706,0.2909874302538062
0.4777643719962929,0.22778894498162872,0.29444668302207827
0.605148821311998,0.14129051286522823,0.25356066582277387
0.6295282868580229,0.1322323427348117,0.2382393704071654
0.6327592160017506,0.12555473734181308,0.24168604665643625
0.6287171316870425,0.12615061064546212,0.24513225766749544
0.6227166154402761,0.13271068765359248,0.2445726969061314
0.5987995059261374,0.12772754522177387,0.2734729488520887
0.5253772192777363,0.12203800261297809,0.3525847781092855
0.45142319083826876,0.11951101686974373,0.4290657922919874
0.4185279083649889,0.12624400563320493,0.45522808600180614
0.422241443867508,0.19751687765124493,0.380241678481247
0.4154645279801957,0.18186522501310828,0.402670247006696
0.40874509964653005,0.2140754214443818,0.3771794789090882
0.40787256570037217,0.23613271057693674,0.35599472372269103
0.410152899004263,0.2510174929580466,0.3388296080376904
0.4107313615400847,0.2608764880333106,0.3283921504266047
0.4086082080986215,0.26698648215153137,0.3244053097498471
0.40849481979670205,0.2700661407533728,0.321439039449925
0.41557390098228286,0.2668418869739702,0.317584212043747
0.4304628448335168,0.25627643997689664,0.3132607151895865
0.4482868521038132,0.24004623605521994,0.3116669118409669
0.4625654093364177,0.2212222567496529,0.31621233391392944
0.4693155168692416,0.20195324497290404,0.3287312381578544
0.4672534770114993,0.18370491130217684,0.34904161168632386
0.45717419435093437,0.1676572955887343,0.3751685100603313
0.44133321725165914,0.15462803405617884,0.40403874869216205
0.4227619144670094,0.14500875640656116,0.4322293291264294
0.41725801903541293,0.18279783118415466,0.3999441497804324
0.38738638902675915,0.13609298159226435,0.4765206293809766
0.38947915063670885,0.17954262550131858,0.43097822386197254
0.3682290192419186,0.18711261410221391,0.4446583666558675
0.3546896869987052,0.20408483459027194,0.4412254784110229
0.3472081392639291,0.2240664308040605,0.42872542993201046
0.351283476377983,0.25041660363330587,0.39829991998871106
0.33163436406793334,0.3482919510236956,0.32007368490837096
0.3664269704273523,0.33721836121950166,0.29635466835314606
0.3126498663488604,0.36434055351220146,0.32300958013893816
0.35884529052255937,0.35737616737128963,0.28377854210615105
0.31093368892267376,0.36248206536763045,0.3265842457096957
0.35900532027723425,0.3388056110164472,0.30218906870631856
0.3101628610627038,0.34472278263919576,0.34511435629810044
0.27710547961828375,0.3887950028524997,0.33409951752921657
0.3565482390675815,0.31195149045913734,0.3315002704732813
0.3037876602934439,0.3210909415184219,0.3751213981881341
0.2726172479751246,0.37141535973425505,0.3559673922906203
0.3472386253303327,0.29690064058236176,0.35586073408730556
0.26682466933477406,0.3639581202805434,0.36921721038468247
0.2632880954076389,0.361091206302409,0.37562069828995204
0.2594071380514597,0.35868507611146444,0.38190778583707574
0.25522221762112174,0.3566887521925517,0.38808903018632657
0.25075577160089485,0.3550748647451288,0.3941693636539764
0.2460133750781351,0.3538367253391858,0.40014989958267905
0.24098581857426762,0.3529861042464435,0.4060280771792889
0.23565220527826075,0.35255169632204136,0.41179609839969783
0.22998437097003852,0.3525779751904664,0.4174376538394951
0.22395326312576552,0.35312358059684096,0.4229231562773934
0.2175371740476901,0.3542588749060354,0.42820395104627446
0.21073208076176136,0.3560617796677685,0.43320613957047
0.20356337718341055,0.35861204266420216,0.43782458015238734
0.19609756624740565,0.3619850441359534,0.441917389616641
0.18845254317824478,0.36624599207799374,0.44530146474376153
0.1808026429022072,0.3714474792547647,0.447749877843028
0.173373976783251,0.37763319954295205,0.44899282367379706
0.16638110880713183,0.38487731555855426,0.4487415756343139
0.16004402352454059,0.3932751109325557,0.4466808655429038
0.1546297255695188,0.40291818589412925,0.4424520885363519
0.15028994714079638,0.41391484148830937,0.43579521137089433
0.14475013610360987,0.4272142621924628,0.4280356017039274
0.14181260891669223,0.44438235311544777,0.4138050379678601
0.1922760199904649,0.44276996274477,0.36495401726476506
0.1954732300735909,0.48113024411072836,0.3233965258156809
0.18418436369490085,0.517656544385038,0.2981590919200611
0.20098587899099873,0.4863269628296505,0.31268715817935083
0.20560279211576096,0.4683435491471597,0.32605365873707937
0.22979725810903437,0.4434095981332444,0.3267931437577213
0.24913335044517518,0.45060493250493056,0.30026171704989424
0.2497793776017261,0.4556129201089836,0.2946077022892905
0.26881003410716536,0.43299415731486063,0.2981958085779739
0.27971380856328165,0.4167489516719996,0.30353723976471875
0.25270663697033974,0.4250493538549107,0.32224400917474955
0.34658832076605006,0.34414779265299583,0.3092638865809542
0.39536049248752625,0.38814666527896224,0.2164928422335115
0.440133535581642,0.3924374307128925,0.16742903370546552
0.5028794912101265,0.35421325045205965,0.14290725833781392
0.5514568849624365,0.31415767338254946,0.13438544165501407
0.5671750737030226,0.2909107149005913,0.1419142113963861
0.5629133140873848,0.27465103201827,0.16243565389434533
0.551622147651827,0.25478107538536493,0.19359677696280805
0.5335668218315909,0.23515460982886177,0.23127856833954735
0.5134801190265058,0.2172209345627871,0.2692989464107071
0.48417443237061425,0.20823570052983081,0.30758986709955494
0.45552021159805944,0.22249145878724833,0.3219883296146923
0.5351995270845327,0.15915628907740062,0.30564418383806663
0.5869332452426791,0.1392324482824084,0.2738343064749126
0.6211689806827989,0.12592018970333435,0.25291082961386663
0.6393240658893243,0.12566359963524146,0.23501233447543415
0.6329886948375146,0.1348278730637459,0.2321834320987395
0.5928713880264437,0.13420645964303854,0.27292215233051764
0.5191639375694403,0.12902687538500593,0.3518091870455537
0.4508381291280846,0.12725595143465712,0.4219059194372583
0.4213670718679487,0.13772978392298957,0.44090314420906174
0.414390666851749,0.21879999490140115,0.36680933824684975
0.40853487722729287,0.20091054087356283,0.3905545818991442
0.40377886625249,0.22966197048714537,0.3665591632603647
0.4001097905392663,0.24905166236068108,0.35083854710005263
0.40348353935290193,0.25748853251489406,0.3390279281322039
0.40707965249794625,0.25735929383942796,0.3355610536626259
0.41069910654493963,0.25587356707265463,0.33342732638240563
0.4161653890080388,0.24955263551225343,0.3342819754797077
0.4257157024998866,0.23944732427712287,0.3348369732229906
0.43835577035046036,0.22511944344121876,0.33652478620832094
0.4501408863295357,0.20942223472834284,0.3404368789421215
0.45811567409101384,0.19386804294413804,0.34801628296484816
0.4595237303562058,0.17932146339799004,0.3611548062458042
0.45395598274097826,0.1662814236705327,0.3797625935884892
0.44181485354210526,0.1552513513057921,0.4029337951521026
0.4255784752999361,0.14679623589828378,0.42762528880178
0.4194754035761955,0.1856789299461168,0.39484566647768776
0.3908721914265027,0.13873706156422838,0.470390747009269
0.39102262329748844,0.18333984956694555,0.425637527135566
0.3705066052826077,0.19085457075347165,0.43863882396392073
0.3550645686727888,0.2079837406231539,0.43695169070405726
0.34724926046086174,0.22749595751911783,0.42525478202002037
0.34723077338631736,0.24789487447509945,0.4048743521385832
0.33507989859496135,0.34049560252359107,0.32442449888144753
0.36370745863755716,0.33616072099557637,0.3001318203668665
0.3100620548909308,0.36516976126311385,0.3247681838459553
0.3554637231253586,0.36287399209961296,0.28166228477502836
0.3552934308698007,0.3558902750951643,0.28881629403503495
0.3554585689053416,0.34585692680271113,0.29868450429194726
0.30698176774223207,0.3492819656868311,0.34373626657093687
0.35454753735412026,0.3264528875825424,0.3189995750633374
0.303653690990402,0.3324807698271498,0.36386553918244813
0.2712774478949392,0.38296910046176075,0.3457534516433002
0.3476354857342671,0.3070422179326248,0.34532229633310807
0.29354601532448354,0.31465563026575744,0.39179835440975896
0.26358617224046677,0.37039094910453124,0.36602287865500205
0.3354649086569401,0.2967605768531192,0.3677745144899407
0.25628024802371113,0.3649892073262677,0.3787305446500212
0.252112720681595,0.36297276606937623,0.38491451324902864
0.2476321841326291,0.3613743376373504,0.39099347823002045
0.24284288895113842,0.3601903171788881,0.3969667938699735
0.237736865326336,0.3594345958575835,0.40282853881608044
0.23229769742747478,0.35913664140316864,0.40856566116935655
0.2265056845671746,0.3593397433436496,0.4141545720891759
0.2203445966823106,0.3600988395981447,0.4195565637195447
0.21381003682562286,0.3614773722914637,0.42471259088291335
0.2069187650225966,0.3635433272214306,0.4295379077559727
0.19971850837413466,0.36636458187474336,0.433916909751122
0.19229710538613395,0.37000450449559585,0.4376983901182703
0.1847894011005178,0.3745188635237824,0.44069173537569983
0.1773786245731122,0.37995622985438876,0.4426651455724989
0.17028848097091137,0.38636308041963185,0.4433484386094567
0.16368971924729359,0.39383571120230576,0.44247456955040065
0.15781569369088375,0.40246337893142775,0.4397209273776885
0.15288497773403847,0.4123295551599668,0.43478546710599486
0.14842968529320408,0.42370509034304693,0.4278652243637491
0.1433804481264075,0.43753972020920534,0.4190798316643872
0.1894134846773179,0.421691881560037,0.38889463376264505
0.1938199750202175,0.45936438669743734,0.3468156382823451
0.1905824321710403,0.4984826881938929,0.3109348796350667
0.20592716286029605,0.47431384113997627,0.3197589959997277
0.21151261106914143,0.4755052098920733,0.3129821790387852
0.21725995452016703,0.4515431703517648,0.3311968751280681
0.23941887754715957,0.4357956777383481,0.3247854447144923
0.24738519353135616,0.4678973514840402,0.28471745498460366
0.26034372312566234,0.448445096758482,0.2912111801158557
0.27617353648880016,0.42819194136963507,0.2956345221415647
0.2673068759358261,0.4513918435350867,0.2813012805290871
0.29234203265927894,0.3903488825639939,0.31730908477672715
0.4184219881148394,0.3583297734691899,0.22324823841597075
0.44612460543360694,0.3773777780332302,0.17649761653316287
0.5119105838098814,0.3380809736052627,0.15000844258485596
0.5603704937106073,0.3002214335842221,0.13940807270517064
0.5735437430123063,0.2816321477873518,0.14482410920034183
0.5617683901947551,0.2744035390925615,0.16382807071268346
0.5464237128702355,0.26049178509044524,0.1930845020393193
0.5254311180356834,0.24564934209960584,0.22891953986471075
0.5038056995923728,0.23070941488566635,0.2654848855219609
0.4942915876502826,0.21603380634520408,0.2896746060045133
0.4842185059320682,0.22087189640866062,0.2949095976592711
0.5386863773824198,0.1834831664872355,0.2778304561303447
0.6145225719293114,0.13928352443052738,0.24619390364016114
0.6281361268566986,0.13054810454578847,0.24131576859751286
0.6263428803391362,0.12512238275536516,0.2485347369054986
0.6185559474834271,0.1333738197289705,0.24807023278760237
0.5997567273017762,0.13630589823471537,0.2639373744635085
0.5507912702750024,0.12888159837793964,0.32032713134705776
0.47928434830855005,0.12427736374332696,0.3964382879481229
0.42883929019829087,0.12320157918268969,0.4479591306190195
0.4214752762572018,0.18111676471264232,0.3974079590301559
0.4188763945903399,0.16553792500369677,0.4155856804059633
0.4117877211014203,0.19865339842108887,0.38955888047749077
0.4050031546242502,0.22689183034509589,0.36810501503065396
0.4052754238496579,0.24505737021114993,0.34966720593919226
0.4063759239444556,0.2578632908873741,0.3357607851681704
0.404956391470814,0.26582429026008575,0.3292193182691003
0.402156865142184,0.27125715242311976,0.3265859824346963
0.4034773781186495,0.272295511226921,0.3242271106544295
0.41294185633961344,0.2661101757063495,0.320947967954037
0.4288007301981713,0.2523313742221345,0.31886789557969414
0.44488106105469866,0.23365322942086553,0.32146570952443587
0.4553101037941814,0.2132853707260244,0.33140452547979415
0.45744280117535685,0.1935152116366464,0.3490419871879968
0.45140953306978826,0.17583142481212594,0.37275904211808564
0.43896634344118296,0.16116633178745718,0.39986732477135983
0.42277475603042025,0.14997058567225022,0.42725465829732967
0.4169680551446489,0.18727168149202825,0.3957602633633229
0.3891471119184512,0.1382600904831641,0.47259279759838463
0.3906579722281415,0.18068914143923667,0.42865288633262166
0.3696516956571639,0.1869200218014772,0.4434282825413589
0.35433960678738685,0.2035155642698809,0.44214482894273227
0.3461220337449378,0.2248841926020388,0.42899377365302344
0.34896209803921496,0.25192351008247665,0.39911439187830844
0.32932630941392577,0.35028809149233814,0.3203855990937361
0.3609800815574529,0.34087900733602616,0.2981409111065209
0.3078562422857078,0.3669696792029496,0.3251740785113426
0.3535259923890096,0.36313179942270396,0.28334220818828637
0.3535535605792216,0.3555480263110977,0.29089841310968073
0.35382134224585926,0.3453457686522511,0.3008328891018897
0.30539565162527055,0.34869010197656203,0.3459142463981675
0.3529191723524908,0.3261207733446611,0.3209600543028481
0.30197068276716726,0.33208809432982683,0.36594122290300585
0.26981373423546345,0.3831977162689154,0.3469885494956211
0.3458764920998142,0.30713192032935077,0.34699158757083504
0.26511832033083776,0.37428761956961354,0.3605940600995488
