var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11
-0.18669931597134828,0.13124098969105286,-0.10804216908936444,-1.2612250829288694,-1.0270221807971334,-0.5903047211839502,0.38690759069861513,-0.7601831052498752,0.2059537619607361,-0.24123639210369288,1.4646951878441221
-0.16006307546547452,0.03465788810768641,-0.07012642750827923,-1.2936318389490191,-0.9045909307525006,-0.6179453419460856,0.33096571034390926,-0.5637284521949373,0.31091770003066377,-0.28847795773597323,1.4100078439771542
-0.13727927930220593,-0.03651505417557083,-0.018669108215613458,-1.3302742857686516,-0.786348249274256,-0.637960327290159,0.27610377403817754,-0.4099813384313882,0.390626460315175,-0.3188491117624196,1.3652201208075547
-0.11826689792514414,-0.08840754476313224,0.04243582960148799,-1.3691253280224218,-0.6712159716397079,-0.6482099705420403,0.22251819373494863,-0.29804515392022857,0.4425027087713427,-0.32895299242552695,1.3361278559712793
-0.10293631489002743,-0.12636674101765272,0.1093678571342635,-1.4080276822230688,-0.5577728817844512,-0.6485676491809736,0.17024536961112394,-0.21802637833815006,0.4701161171199608,-0.3197969289478002,1.3250856056061813
-0.09120627568142509,-0.15437734206577142,0.1789589935539801,-1.445075723340141,-0.4444734289929065,-0.6405952196182036,0.1189949846580208,-0.1610334349092083,0.47879177703194975,-0.2949804109387508,1.3326929876342217
-0.08301996474602517,-0.17513334656350957,0.2488641943248953,-1.4787923168905124,-0.32975417345557057,-0.6262707485510257,0.06834804301609657,-0.11817313596279776,0.4744244311592977,-0.258753294500427,1.3587759627902318
-0.07835452405257104,-0.19021179461609886,0.31755509913712576,-1.5081631182152495,-0.21206983854465708,-0.607759498880911,0.017746353464735652,-0.08295199726155252,0.46225529759474254,-0.21534556907928823,1.4030773774770717
-0.07722371182035047,-0.2002861094265014,0.38422933871546583,-1.5325949574753948,-0.0899053922555498,-0.5868363654081962,-0.033301420592094205,-0.049419589567817696,0.44694234123708143,-0.16824667423974063,1.4651368553146729
-0.0796676185314043,-0.2052054812944304,0.448701891770547,-1.5518075630452013,0.038200076837128207,-0.5645930145799077,-0.08505551886774171,-0.012172933187208355,0.43224572759911956,-0.11970406458064514,1.544130748774723
-0.0857301873659453,-0.20402527759797015,0.5112659185021858,-1.5656726684404498,0.17361680885577507,-0.5411181749672689,-0.13736024968844365,0.03432476584204584,0.4209260276646582,-0.07025990160457755,1.6326714277823233
-0.09541738585398514,-0.19481631973947877,0.5724826580055004,-1.573912962695479,0.31766410572349246,-0.514091969967229,-0.18927201334115062,0.0980843083286662,0.413881645485322,-0.016645067768180043,1.6326714277823233
-0.10859834897751229,-0.18630459117948198,0.6278174284223016,-1.5740387381778365,0.47280954865567176,-0.48917358018549,-0.24051430057831794,-0.1912836519745869,0.27517968633986645,0.08311582053109605,1.6326714277823233
-0.12496467324183275,-0.24194451140765028,0.6537117258798728,-1.5598459281927295,0.6405721175357102,-0.4375414704107348,-0.27723714098893215,-0.509285386596161,0.09692736835472285,0.23954387229837512,1.6326714277823233
-0.14339580159186735,-0.3180144144092639,0.6610253772500531,-1.5279669576367179,0.8191380436664614,-0.356736400155028,-0.30030459924689845,-0.5022637688812752,0.012712023857225481,0.4078027630293368,1.6326714277823233
-0.1602791202052577,-0.3933294742706319,0.6598900900191317,-1.4789937247986609,0.964157154359802,-0.33340641379538494,-0.21730760797870882,-0.5123963387102463,-0.023145154336399663,0.5553482179456648,1.0759723670185573
-0.17125560096609319,-0.45102068307926546,0.655275705963151,-1.4118246585873397,1.0193891860876652,-0.2595323459615449,-0.15526606819023353,-0.2516290047876126,-0.03706384487698983,0.7379980943197905,0.28987297845714943
-0.18004543573833967,-0.4734525235862105,0.64959279396729,-1.3287533253838701,1.0269759213099516,-0.21238661102677947,-0.15056036867500996,-0.04002054847394015,-0.03908251935878966,0.8474194369224358,-0.09384863792434439
-0.19004331733012134,-0.4745892452580215,0.6440863414867339,-1.2383373218295386,1.0124347573397465,-0.20876519048173867,-0.18767936558757592,0.03555350749107669,-0.03543487165417593,0.8728862790096806,-0.2577907245766396
-0.20340580511431308,-0.47023544453625155,0.6392902157182939,-1.1475513386354121,0.9895340565048653,-0.22691956172185118,-0.24598185186063218,0.032744969419140124,-0.0297876334114064,0.8543780276659666,-0.30519221502910204
-0.2212038188259966,-0.46970651517732176,0.6353512068580458,-1.06009175051605,0.9653670620375295,-0.2563796682304579,-0.31449113480327173,-0.01846631787723611,-0.02392921955467968,0.8120509237226655,-0.29509139494871667
-0.24391331796507043,-0.4784834737677965,0.632233393197298,-0.9778453324327566,0.94325770492916,-0.29039908668095127,-0.38683768980149813,-0.0960034338674006,-0.01865984713256888,0.7589324870958981,-0.2602583539254093
-0.271665533253972,-0.49916223114128866,0.6298256037919887,-0.9014968265286327,0.9244754300937054,-0.32430746214722656,-0.45933086607244655,-0.1825792277971056,-0.01426031411540574,0.7040325333141533,-0.21810208531863998
-0.3043983444968881,-0.5321721778770232,0.627996890709101,-0.8309219753136992,0.9092288042553025,-0.3551442109308477,-0.5300082628759328,-0.2658433637039238,-0.010750379200014405,0.653171736586384,-0.1772388095916785
-0.34195290572777953,-0.5764667432502829,0.626623192252579,-0.7654967427170154,0.8972271797041842,-0.38128932547596317,-0.5979938891314134,-0.3379265741871379,-0.008033032959393022,0.6096921732752243,-0.14139825814771964
-0.3841323818926409,-0.6300975426158278,0.6255981396758586,-0.7043252493608013,0.8879872670572212,-0.40202826320430424,-0.6630385533686708,-0.3943315760371367,-0.005972342728862168,0.5752370834487808,-0.11170970210500487
-0.4307345658721391,-0.690623695501141,0.6248355867643592,-0.6463893057018139,0.8809917864002833,-0.4171866042174998,-0.7252194595486536,-0.43279584089195083,-0.0044321511035778595,0.5504077382249251,-0.08801158878669374
-0.48156818656683414,-0.755375884766746,0.6242682485894114,-0.5906375952318668,0.8757644231789602,-0.42688667324523155,-0.7847653840305335,-0.4524430232722537,-0.00329265443084291,0.5352123790516002,-0.06958014976885708
-0.5364601050660126,-0.8216188430414306,0.6238448524689816,-0.5360356772048804,0.8718990411600802,-0.43140666692899365,-0.8419654840532332,-0.45324114395399306,-0.002455377082799868,0.5293353031268553,-0.05551778447715899
-0.595257888153932,-0.8866492245717776,0.623527009484768,-0.4815926275959823,0.8690651736823597,-0.43109984814290075,-0.8971251894407609,-0.4356589975270208,-0.0018426789890713562,0.5322960050630945,-0.044946402713442
-0.6578302408652075,-0.9478523634253899,0.6232863463122146,-0.4263738482881222,0.8670022632306635,-0.4263475969995519,-0.9505473881868189,-0.40044572534312506,-0.0013950385438554814,0.5435436358220067,-0.03709214382702476
-0.724066631819992,-1.0027331118812592,0.6231020927569151,-0.3695058338743524,0.8655094736369773,-0.4175334730844206,-1.0025272733140762,-0.3484952663582506,-0.001067718723342423,0.5625100349734234,-0.03131209517700859
-0.7938769057372597,-1.0489335557096664,0.6229591576708082,-0.31017738916958004,0.8644346218640834,-0.4050381479242567,-1.0533566912125016,-0.2808016204953603,-0.0008275180677676403,0.5886218315235106,-0.027092046165788173
-0.8671913991335306,-1.0842499030850616,0.6228466525226294,-0.2476413708893153,0.8636639186776686,-0.38925099165913923,-1.1033339949275587,-0.19849238522966556,-0.0006499408593801198,0.6212788054790926,-0.0240314738394204
-0.9439612789343176,-1.106659817069229,0.6227567974363699,-0.18122029665658065,0.8631050551463344,-0.3706078168968043,-1.1527626264707642,-0.10293877651321383,-0.0005168295273692172,0.6598039818864202,-0.02199269801875925
-1.02415530576382,-1.114359239654804,0.622684137943147,-0.11031391355348596,0.8626129667585696,-0.34966763495837566,-1.2018622608258123,0.004224745017997266,-0.0004145357362902272,0.7034533328811886,-0.02217252751020783
-1.1077648214951716,-1.1057581479026177,0.6226247859422388,-0.03439834726644042,0.8620505353684118,-0.3267436441432088,-1.251035220712824,0.12167868985455771,-0.0003347995654512197,0.7515799504178049,-0.023490133743671066
-1.193256931303514,-1.0490653816112754,0.6224584824807156,0.041503079682450816,0.8590900213241267,0.12454378971416405,-1.2044325859218956,1.1312424114755333,-0.003434560139117447,0.5922744436942402,-0.13736700608720306
-1.2690121401176389,-0.73755694230415,0.6201200121705351,0.10033176030288014,0.8356395261779705,0.927654196585141,-1.0279600540023859,3.055820868214817,-0.020445296577919672,0.5738594623002834,-0.43508683278946847
-1.3341641845076213,-0.32387663736310973,0.5782246959350263,0.16650336503932167,0.7887757939322825,1.3555939436906699,-0.9004446789866684,2.5986820731469056,-0.5445097414671022,0.7167238410201672,-0.7008671723690357
-1.3919855065916655,0.004731915667270243,0.4621322575280065,0.2530820499750169,0.7172525547872503,1.6221567003328736,-0.8197474194236688,1.916519313312623,-1.034375691044104,0.943169126983148,-1.0237419214288248
-1.4461529129872286,0.228177202172138,0.2757038194285885,0.3671092252962326,0.6199845764001067,1.8000109746034128,-0.7959590223571524,1.1658494145044405,-1.5047500356228358,1.21666029143646,-1.3141476406006574
-1.500031619341107,0.3432296810411937,0.02140935285677691,0.5131731238328165,0.5001074946483292,1.8941205390819373,-0.7306574143891494,0.4908616413232435,-1.9588991013247277,1.546740753808993,-1.4862024631397288
-1.5350124909072964,0.386863402809119,-0.29892436592443394,0.7005905643297423,0.3830225510749652,1.9372384848051665,-0.3547041407669512,0.08852185542746664,-2.4042319731903787,1.961207644077324,-1.336905536924857
-1.5492739272527376,0.4195992855809064,-0.6668793889295616,0.934350799305329,0.2757817409451333,1.968946791826374,-0.12251089809356046,0.3712728297657145,-2.612474318844046,2.350974358484964,-1.2538851406136335
-1.5510014196287167,0.5365591312486234,-1.05269931275228,1.21307120841561,0.17261377724035495,2.039565060333999,0.006834451997853909,1.2489504039485566,-2.6476925634229693,2.350974358484964,-1.239581278421098
-1.546993320319608,0.7532766989601627,-1.4444072506762227,1.5276552385852966,0.06839991746879817,2.015717615256302,0.046165901110797276,1.7430236455399744,-2.692418282196145,2.350974358484964,-1.2771343897341516
-1.5414226761325012,1.0045755542661043,-1.8359571380209694,1.8529993332232055,-0.040145460754940625,1.6405553294097368,0.11726976593451348,0.8428935994731392,-2.601565124630131,2.350974358484964,-1.3064122371994071
-1.5191363507658926,0.9434595063041433,-2.169037854183886,2.0362931733492493,-0.14577407183451327,0.8774550840734764,0.46949765174975916,-1.3327855746990664,-1.960960430571849,0.99399040140192,-1.2475993656205833
-1.4743267378639735,0.6953745018829173,-2.4159979378016487,2.0914710087292314,-0.2494101223408094,0.5355338199050262,0.7589536935603699,-1.8789034439632069,-1.4179459589494028,0.17609664527294305,-1.2551610945360554
-1.4117471547102178,0.43983724099691995,-2.587606927035711,2.0830057786231926,-0.35576013159407494,0.4098178208142567,0.9826684089261453,-1.5206619788095268,-0.9286586507142441,-0.21352558293081603,-1.309879367245958
-1.3351061169272451,0.2674509922062461,-2.689491859597513,2.0434015798613245,-0.46806556114841813,0.3610888945027059,1.1717073220018048,-0.8562325100241902,-0.4610037143195599,-0.4479381455997194,-1.3915805880776202
-1.2456751864006552,0.18738325383380072,-2.7229702323589384,1.978150098603014,-0.5877074986714147,0.3058191745308597,1.3500655828834127,-0.24902046450080695,0.00434905363752249,-0.6838480024848277,-1.4837135836867597
-1.1443225578581349,0.19156650083495635,-2.6882631939948434,1.8870718335204926,-0.7154960976539491,0.23633162685459563,1.513771836226012,0.3065662545613086,0.4688717922652971,-0.9211345667742842,-1.5848965130416264
-1.032222307512024,0.27405514248227847,-2.5854614965668143,1.7699696307101613,-0.8521574154210831,0.15052169723069864,1.6583698623408427,0.8341954544772934,0.9328002079621962,-1.160908770431458,-1.6653292728924358
-0.9109169352820015,0.43169911506898384,-2.4145864405020654,1.6265555686821478,-0.9984038994790141,0.04116567887836512,1.7770979757619536,1.342356262847221,1.3973073244866252,-1.4031248767345523,-1.6653292728924358
-0.7825159347378765,0.6618411300549915,-2.175437785091796,1.4566049032579969,-1.1550611039706717,-0.10068135395845895,1.8615130588164492,1.8353903569921715,1.8637456500154324,-1.6469932293808844,-1.6653292728924358
-0.6494288467663123,0.9639934388796271,-1.8678041967947134,1.2599572940489125,-1.3228542028452808,-0.26982198029566495,1.9117206298618519,2.3387296913174858,2.3308001340893134,-1.8924184902036933,-1.6653292728924358
-0.5147666670100546,1.302621840431055,-1.5033389307247644,1.0368016703015352,-1.5025952723825295,-0.49620424332513147,1.8889971206892653,2.3754622197483086,2.6363679724192868,-2.143035208750236,-1.6653292728924358
-0.3861499428207754,1.5935087449166352,-1.1144655981853044,0.784967190503658,-1.6989219756254643,-0.7886752653195185,1.756779650455629,1.6424987218550595,2.6662241284837687,-2.2869022207228014,-1.6653292728924358
-0.2688812371380142,1.7453065387247424,-0.7335732831092053,0.5045735489599201,-1.8990346017330728,-1.0812337768073401,1.5438066169805602,0.5348432801443573,2.521113220528437,-2.2869022207228014,-1.6653292728924358
-0.16969943162623133,1.7520067342078929,-0.3831459086742114,0.19361661830721377,-2.011273767052661,-1.2479272041041731,1.270482087096914,-0.4589957982690384,2.2591762978566297,-2.2869022207228014,-0.7871415180023723
-0.08687432158197665,1.6443846700143419,-0.0729581796298628,-0.12805516305536607,-2.0457843839728254,-1.2842868229182502,1.0710750413296573,-1.0344240391566815,1.9717134992923158,-2.2869022207228014,-0.14007949769136405
-0.01517646881648232,1.4887854248589705,0.194207149091092,-0.4284514033289068,-2.0416399298697168,-1.156086413106588,0.9507933554462858,-1.1160022678546384,1.671839022649886,-2.2869022207228014,0.16783620118329806
0.04944514500824287,1.3011424690556468,0.41255295289904387,-0.6924437600108736,-2.0164242826705054,-1.030633743674056,0.8642799578838442,-1.464581016733222,1.305399913462247,-2.2210128326606853,0.3981730221065381
0.10899022132342694,1.0668832026959234,0.5786961322090599,-0.9207144097886026,-1.9718468414621666,-0.8846072364598612,0.8037630678074377,-1.7578196332833942,0.9601688504241344,-1.8988966139732462,0.6275746176508146
0.16486170976851494,0.7516458742149444,0.6828101409106493,-1.113621794355575,-1.9079320518897616,-0.7696403304881526,0.7568992495977869,-2.6506378648139743,0.4383489415896924,-1.571242577283361,0.8575155817085359
0.2181263426867017,0.3410869447702024,0.721075032845998,-1.2717183425977545,-1.824746072692319,-0.6028619082056563,0.7298550593541504,-2.883997399608332,0.11891771142783167,-1.2650476458235527,1.0847036568255966
0.27008867375921897,-0.05950153484774735,0.7261593751666241,-1.3974299169033482,-1.7225390420731337,-0.3956997972065225,0.718491433607903,-2.568495749400979,-0.030611202282102748,-0.9763609662837973,1.309321961541342
0.3216439042486764,-0.39243328488306994,0.7163230233361759,-1.4922097315801304,-1.6014984253048004,-0.17023060407904653,0.7173586411881092,-1.981134251725741,-0.09334274841548695,-0.6973510910564522,1.5319922454458619
0.37357309352966456,-0.6336829201923372,0.7006701836556998,-1.5565048896922133,-1.466599308080497,0.04652214461311338,0.7287275417898693,-1.3200487908717085,-0.11439683672961706,-0.41737163079784795,1.6326714277823233
0.4266468778611905,-0.7782494719558678,0.6835205735239176,-1.5901197017615731,-1.327363428517446,0.2504824039892996,0.749907954774529,-0.6560832512540258,-0.11605457316923341,-0.1349941441505403,1.6326714277823233
0.4811973745755268,-0.8531196458316995,0.6587687428541475,-1.5924189247828728,-1.190795530747074,0.4210945093230458,0.7707138015018774,-0.3692173337395633,-0.22115746887956086,0.15673237669507376,1.5753346217021549
0.5372364367885968,-0.8879974276174196,0.6185913615953923,-1.5628428353367103,-1.0606433778644078,0.5848981772277633,0.7924188010652174,-0.10424722613621645,-0.3263730537159684,0.44916576719163925,1.4828229807882045
0.5947489214191763,-0.8816385867706998,0.5642940240530226,-1.5015318528275865,-0.9392981724601869,0.7447917974356212,0.8127853429058097,0.19980180905077638,-0.41369570371852976,0.7383320711794038,1.3662117574374084
0.6521924356767996,-0.85160887632054,0.49947876391561014,-1.417321929931917,-0.828523483367195,0.7905493240884973,0.790856142097636,0.22226075853022684,-0.4699079805343121,0.868631135430767,1.2318193416647636
0.7075897178713502,-0.8058302028664754,0.4341609659360889,-1.3234260620287013,-0.7292351504461771,0.8052343149468372,0.7542237272746137,0.4165690770573188,-0.42072337686867467,0.9157592886101416,1.093462410880674
0.7597301306917944,-0.7394988046594002,0.37811497164635194,-1.2293180144047002,-0.6410667792051206,0.7664395210821577,0.6975235235856327,0.5051401959478894,-0.34356610274515886,0.8724523819757196,0.9677500895888836
0.8076511475013438,-0.6583837198623558,0.3358870263391918,-1.142458469920494,-0.5624200480123934,0.7108130647221524,0.6329656273520855,0.6199306128366548,-0.23236728546296123,0.7829693696496915,0.8673254004225739
0.8508253417174947,-0.5653983752911685,0.3099151909543176,-1.0672467166704882,-0.49086867993895356,0.6379493813837054,0.5610241517689142,0.6684776871300789,-0.1219154388265699,0.6590736801625113,0.7992152132123204
0.888912253740943,-0.46645681190997423,0.30000871266596685,-1.0061470132843908,-0.42357579513548177,0.5639547251131184,0.48656902958174486,0.7018693393308846,-0.013303484424895403,0.5244622076320431,0.7661482574758102
0.9217548156520174,-0.36582069091832226,0.3049002570986591,-0.9598296547913742,-0.3576157778491312,0.4904242634468148,0.4100983451051527,0.6917900548056186,0.07988625826147432,0.3882778933820456,0.7675106269381001
0.9492826904302893,-0.2678136977245831,0.32240624548521457,-0.9278445054180552,-0.2902322674757427,0.4241518154732163,0.33361342412700495,0.665629084042446,0.15872586173943934,0.2619045597622951,0.799901728256599
0.9715059067248754,-0.17515867535304128,0.3501861544824277,-0.9089046676713421,-0.219020886839163,0.36555529271581716,0.2574576386287087,0.6180401638319145,0.2200048250383758,0.1492841296530992,0.8583672643714853
0.9884830419682991,-0.08966379151235912,0.38591090703095887,-0.9012827935295037,-0.14203942595201302,0.3170247586599479,0.1826814355220747,0.5669292364424527,0.26708270265974904,0.05454649946642299,0.9368885854168104
1.0003231425350578,-0.011617389367099013,0.42759233703741373,-0.902985331760808,-0.05783872351721199,0.2783052350090298,0.10969026771193972,0.5153335769527078,0.30124994352142676,-0.021559105191911402,1.0297759948397531
1.0071733163118,0.059736915312309555,0.4735910601810922,-0.9119279934340182,0.03458558927140504,0.25006355487552945,0.03916756024983431,0.4745975989735312,0.32596985509525994,-0.07811726589229437,1.1321559548282039
1.0092185264350357,0.1262800859392173,0.5226683104784887,-0.9259868067758248,0.13589140789867832,0.2320936475104563,-0.028484213507022887,0.4488802360497264,0.34324331761870525,-0.11531425915122406,1.2406723151973773
1.0066734088306921,0.19060568000847702,0.5738989580019185,-0.943053244133861,0.24650933629806845,0.2245242924768392,-0.0928185628746201,0.44384114569408656,0.355345928298019,-0.1332452876971867,1.3532819168663002
0.9997121422286677,0.2424127272571388,0.6225177676742673,-0.9608458396383378,0.3667583795318986,0.20145277040041532,-0.15752699744238158,0.0704468648927042,0.2453569008288489,-0.12438013805834489,1.469581148518072
0.9887071273053459,0.21997507650522252,0.6458310461783338,-0.9736103865589872,0.4956395293771546,0.20790654203297693,-0.2063780237547383,-0.3191943514067147,0.08910207730402109,-0.04663897912870765,1.558051964232724
0.9749122601411204,0.16898699343626034,0.6528054678892148,-0.9757181940419579,0.6303232768719335,0.2580984371697747,-0.23804489554688174,-0.3490370586134621,0.0146720839574637,0.07137592260030315,1.6074575518399707
0.9589887477688148,0.12236095522695419,0.6522356823639545,-0.9656681030249409,0.7683965798906774,0.3092588608796549,-0.2677659546230411,-0.27255222166484105,-0.017948249899194798,0.1764191295646336,1.6326714277823233
0.9417279381913496,0.08762396430984769,0.648627919441248,-0.9451625179441135,0.8982661703156753,0.3288652640091865,-0.25065873709793357,-0.2037896507427722,-0.02897774263984254,0.2688230177301452,1.1325149149122458
0.9276269285231026,0.06861254911150075,0.6441612775246295,-0.9130509675284927,0.9606673159114241,0.3556547119120373,-0.2107701438973417,-0.038593384177150226,-0.03084254643854058,0.3818010761932694,0.3948881287497679
0.9143468031124771,0.06454227552719004,0.6398052725140313,-0.8735165007472654,0.9777427447107325,0.3495017792175322,-0.223500054020221,-0.005911472183201176,-0.028085840135868522,0.40569578718289984,0.022036260031639783
0.8990450349648648,0.057474281259817676,0.6360033608422971,-0.8347177622334149,0.9727753265373018,0.31767953246194847,-0.26690211105790745,-0.08288955207762272,-0.02360886036438146,0.368777993087486,-0.14847008749637372
0.8802606686550406,0.03752655549699463,0.6328776062983393,-0.8007812315089382,0.958488333373908,0.28297547813381296,-0.3225780746866547,-0.18445136103728932,-0.019002179998363983,0.31686138389075225,-0.21070638502282987
0.8574415080051332,0.0033552471745138895,0.6303947728861773,-0.7724018160818994,0.9415670653992778,0.25284347005917984,-0.38235517265109564,-0.279249934101367,-0.014890995473156737,0.26710020555892244,-0.21754653339882155
0.8304290117970764,-0.043582182689652665,0.6284659495732539,-0.7491047161109019,0.9253008010602104,0.22816766243404696,-0.44286155705117825,-0.36047647785859466,-0.011457290489086074,0.22381777049434662,-0.19875840713275253
0.7992235507885244,-0.10140132237707693,0.6269909033821272,-0.7301801792108525,0.9110960158187711,0.20797936778234233,-0.5027794586710694,-0.4292111487049779,-0.008695881774734264,0.18702293686223267,-0.17049823617625454
0.763885040427616,-0.16847511861937517,0.6258762016377648,-0.7149731428314348,0.8993605936803188,0.19116193454685051,-0.5616476788979012,-0.48797666542493373,-0.006529775611041985,0.15572111735338393,-0.14105302092281313
0.7244920433436779,-0.2435009426327093,0.6250415781459029,-0.7029335077278634,0.8900094945619547,0.17691125574308433,-0.6193528350919493,-0.5387450691840455,-0.004861417766632281,0.1289933420675714,-0.11427449962368438
0.6811258165890589,-0.32539357171366096,0.624421109726435,-0.693593185758369,0.8827454638845753,0.164777220439981,-0.6759085458707156,-0.5825524389403531,-0.0035950660416811,0.10626151728917688,-0.09160345752108123
0.6338651651424753,-0.41315846362329656,0.6239621900098183,-0.6865289766222198,0.8772081961316824,0.15458987132370533,-0.7313588940470291,-0.6196189076854957,-0.0026458081352378105,0.08728444385026955,-0.07324100449851179
0.5827859442801501,-0.5057898947931132,0.6236236897281702,-0.681329756479943,0.8730481992095935,0.1463730955505929,-0.7857374592672755,-0.6495736111473845,-0.0019423095511642468,0.07208378700653334,-0.05880944136923506
0.5279624313545503,-0.6022002268338414,0.623373953127111,-0.6775720358237874,0.8699588059661344,0.14027382311169218,-0.839052243871245,-0.6716599114812307,-0.0014266493953072506,0.060865368019795064,-0.04771204365609473
0.4694692741146997,-0.7011753025366326,0.6231889239168761,-0.6748033529275921,0.8676859048050102,0.13651072442463325,-0.8912827945783198,-0.684891036593652,-0.0010529029187706428,0.0539546753277351,-0.03931849973963799
0.40738337635682015,-0.801349747013232,0.6230505190084894,-0.6725320743524081,0.8660266027642826,0.135336390821517,-0.9423840669217659,-0.6881692769383405,-0.0007852807129412902,0.051744188953776214,-0.03305187459733967
0.3417853485650564,-0.9011981078043049,0.6229452815270333,-0.6702225939845232,0.8648230613348913,0.1370070910729373,-0.9922945942647373,-0.6803853968299564,-0.0005962344069997791,0.05464728180396256,-0.02842188287415097
0.272760289323573,-0.9990394861632288,0.6228633006711232,-0.6672953080379818,0.8639548330670939,0.14175736332038552,-1.0409472870638123,-0.6605053363953285,-0.0004647364090690909,0.06305689074742005,-0.025030425608028577
0.20039778946900702,-1.0930533238941975,0.6227973640890205,-0.6631306335145676,0.8633313569163398,0.14978069134364083,-1.0882808169344724,-0.6276373487482505,-0.00037483462912965863,0.0773127931627579,-0.02256406664275022
0.12479116494475989,-1.1813032585863,0.6227423010171388,-0.6570760245088964,0.8628853398136628,0.16121682833097606,-1.1342503010218068,-0.5810761201504623,-0.0003144929278500714,0.0976794061742215,-0.020781459838488454
0.04603609710562851,-1.2617633989037533,0.6226944716140587,-0.6484540513040775,0.8625672546634452,0.1761536478490607,-1.1788335778631605,-0.5202920415131836,-0.0002747422808363925,0.12434848709356046,-0.019499880272028872
-0.03577105650851445,-1.3323404850692586,0.6226513658992795,-0.6365693075272627,0.8623409368635377,0.19463814145868144,-1.2220343647208791,-0.4448852810412613,-0.0002490287818133841,0.15745788312072226,-0.01858281197556117
-0.12053505994306063,-1.390886933374219,0.6226112864265043,-0.6207124319450925,0.8621801521238038,0.2166958997636974,-1.2638822184352256,-0.3545061168077077,-0.00023271822267029537,0.1971256293645919,-0.01792935866733644
-0.20816356428933155,-1.4352015955712083,0.6225730977519065,-0.6001601557002195,0.8620659731226827,0.2423527448996046,-1.3044316846435922,-0.24876532623562414,-0.00022268201173532916,0.2434886723951166,-0.017465619547211236
-0.29856891799648155,-1.4630194402554189,0.6225360360763362,-0.5741717628295119,0.86198480463276,0.27164917740706046,-1.343764501898449,-0.1271711565073196,-0.0002168995357462452,0.29672987928335764,-0.01713787805235671
-0.3916651420660891,-1.4719973269955782,0.6224996075146975,-0.5419811725466633,0.8618575496117089,0.3045593519101693,-1.3818677709909228,0.010868923381142905,-0.0002137785335710083,0.35712590947303574,-0.018342341540910412
-0.48737136293140865,-1.4596329655784546,0.6224633352565568,-0.5027723344815137,0.8615808215971482,0.3413928688929881,-1.4188803602416151,0.1669471118624786,-0.00021424908700965628,0.42532187979216346,-0.02051238004580854
-0.5856211985128619,-1.423257306990015,0.6224268288036532,-0.45568033998277635,0.861092770307078,0.3822144718643245,-1.4550821670918352,0.3417679493346961,-0.00021657730276154798,0.5015681522688707,-0.023222603534618795
-0.686371819472832,-1.3601450332277945,0.622390001082555,-0.39982794882772055,0.8603590726439531,0.4269090167134126,-1.4908732653751025,0.5354013649919488,-0.00021849461642067095,0.5858399493005272,-0.026229280266690233
-0.7893654567340982,-1.267666066720447,0.622354807947316,-0.334242403280979,0.8559574209748952,0.4701170179622534,-1.5196389563900843,0.7466458611570862,-0.00019739009147371492,0.6799361078863587,-0.11086978669280316
-0.8940889362002565,-1.1407300774826001,0.6222261299921603,-0.2569557135492739,0.8417212043173607,0.5215168126365354,-1.5408013914632597,1.0109554026993233,-0.001323568504648807,0.8002450182934585,-0.25969846410808006
-1.0000852045249087,-0.9719334300766685,0.6215458957270403,-0.1649159694815924,0.8127825144279174,0.5826271798331801,-1.5564704167710388,1.3259181719118744,-0.007011950806721389,0.9502390164834429,-0.4599570732994603
-1.1070864829205,-0.7538687764330382,0.6197415372493629,-0.05499721917711274,0.7653577545187249,0.6529451049722713,-1.5700013584934496,1.692008149191673,-0.016007871311779286,1.127840028326146,-0.6986548388506225
-1.215391073579213,-0.5414998046079922,0.5975962111177507,0.07638403235773766,0.6978942614499678,0.678625248680666,-1.5940314102981517,1.243268677066553,-0.28546208623744396,1.3435463713845937,-0.9358164694954155
-1.3194476940902526,-0.3154833970562229,0.5234986666883886,0.21571058129911413,0.6005905998901641,1.4007508217631968,-1.4491383404804772,1.825518591317274,-0.7191973892839942,1.2860723679378157,-1.3978783093927918
-1.4146051772670332,-0.06454439373545931,0.378716909092881,0.3585644814729355,0.46772315773658396,1.8773425789204894,-1.344896120459911,1.576776652546737,-1.2475046265599676,1.412570959806729,-1.6653292728924358
-1.4819406408278673,0.16642418804549775,0.15943371149382296,0.525279013327376,0.3291190825771106,2.1154967317966005,-0.6408218742656173,1.588746540990607,-1.7379419100960327,1.720306400158309,-1.5277730545509487
-1.5073412582955432,0.3777377860143044,-0.12888459930125815,0.7313287136801038,0.21087145007943808,2.1623761239850796,-0.1799305309752732,1.288099983171055,-2.187612242877173,2.131522568036388,-1.327687136605233
-1.5084991375051229,0.5328707961929996,-0.4813637405317531,0.9849661716806871,0.10574904327658836,2.122098873321518,0.07335511092563868,0.8546650197380526,-2.6175414457164736,2.350974358484964,-1.2161227787642486
-1.4966384182251313,0.6922905591254769,-0.8766676645254878,1.285622671978474,0.0062830414813575845,2.14639231956102,0.19788578001657656,1.3485827674007949,-2.7718573897674936,2.350974358484964,-1.1920331004091718
-1.4800065938437266,0.9291490995779321,-1.2868382094532032,1.6245207022733354,-0.09411038854777203,2.1220913545756575,0.21494419765745085,1.9189336397214838,-2.819974638402477,2.350974358484964,-1.2359197431591473
