longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,latent1,latent2,latent3,episode
-8.245891569814948197e-01,-1.850011561912045632e+00,-7.793200812771744479e-01,-1.377291029056603389e+00,-1.147250340165050453e+00,9.527584980890868582e-01,6.871466044874497969e-01,1.551822145329441183e-01,-5.183442085117825199e-02,3.836455531295428489e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
-8.276274013758063708e-01,-1.850369088925380545e+00,-8.013657571520215184e-01,-1.377282196326753416e+00,-1.147250340165050453e+00,9.144970095293200041e-01,8.701038329034291863e-01,1.551822145329441183e-01,-1.118230203652763460e-01,4.953171587814764187e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
-8.315475671434818805e-01,-1.854430624635597491e+00,-7.958209724095602899e-01,-1.377273363596903222e+00,-1.147250340165050453e+00,9.144970095293200041e-01,8.701038329034291863e-01,1.551822145329441183e-01,-1.118230203652763460e-01,4.953171587814764187e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
-8.365180747626360658e-01,-1.847917706020662187e+00,-8.089090487859115219e-01,-1.377264530867053249e+00,-1.147250340165050453e+00,9.144970095293200041e-01,8.701038329034291863e-01,1.551822145329441183e-01,-1.118230203652763460e-01,4.953171587814764187e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
-8.415703356484883768e-01,-1.850321737621915874e+00,-8.225630142561171088e-01,-1.377255698137203055e+00,-1.147250340165050453e+00,9.144970095293200041e-01,8.701038329034291863e-01,1.551822145329441183e-01,-1.118230203652763460e-01,4.953171587814764187e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
-8.439141623006037873e-01,-1.849432939251428154e+00,-8.237001934803058756e-01,-1.377246865407353082e+00,-1.147250340165050453e+00,9.144970095293200041e-01,8.701038329034291863e-01,1.551822145329441183e-01,-1.118230203652763460e-01,4.953171587814764187e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
-8.497069546796183204e-01,-1.860229373923081742e+00,-8.254912203445391450e-01,-1.377238032677502888e+00,-1.147250340165050453e+00,9.144970095293200041e-01,8.701038329034291863e-01,1.551822145329441183e-01,-1.118230203652763460e-01,4.953171587814764187e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
-8.523982615010646802e-01,-1.857945970060601137e+00,-8.346834126819538957e-01,-1.377229199947652916e+00,-1.147250340165050453e+00,9.144970095293200041e-01,8.701038329034291863e-01,1.551822145329441183e-01,-1.118230203652763460e-01,4.953171587814764187e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
1.673349696802524766e+00,1.873997135873484376e+00,-1.871434701479224971e+00,-9.124173908621682205e-01,8.540580331579802342e-01,-1.429114015769578083e-01,1.700828545711122297e+00,-1.197296512696539805e+00,-9.678956228429355102e-01,-4.865953166294535448e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.673748450498645735e+00,1.860872335465179495e+00,-1.860200270076735496e+00,-9.124085581323181371e-01,8.540580331579802342e-01,-1.429114015769578083e-01,1.700828545711122297e+00,-1.197296512696539805e+00,-9.678956228429355102e-01,-4.865953166294535448e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.673082289455935179e+00,1.848772258917311895e+00,-1.836469819153735417e+00,-9.123997254024680537e-01,8.540580331579802342e-01,-7.334505874101847345e-02,1.616767116438915908e+00,-1.197296512696539805e+00,-9.615438887767367993e-01,-5.001554401729025878e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.671785425251419932e+00,1.831187437899738368e+00,-1.825664477217117998e+00,-9.123908926726179702e-01,8.540580331579802342e-01,-7.334505874101847345e-02,1.616767116438915908e+00,-1.197296512696539805e+00,-9.615438887767367993e-01,-5.001554401729025878e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.668675190618258863e+00,1.810166648003831202e+00,-1.806219268838041181e+00,-9.123820599427678868e-01,8.540580331579802342e-01,-7.334505874101847345e-02,1.616767116438915908e+00,-1.197296512696539805e+00,-9.615438887767367993e-01,-5.001554401729025878e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.668158563800632210e+00,1.793984313466316483e+00,-1.786846031244095911e+00,-9.123732272129178034e-01,8.540580331579802342e-01,-7.334505874101847345e-02,1.616767116438915908e+00,-1.197296512696539805e+00,-9.615438887767367993e-01,-5.001554401729025878e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.668536358200352288e+00,1.780709455291154653e+00,-1.774104597915787895e+00,-9.123643944830677199e-01,8.540580331579802342e-01,4.143940693828135347e-02,1.522816107252330076e+00,-1.197296512696539805e+00,-9.558979029401158956e-01,-5.280733415858860358e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.666547748970616860e+00,1.754943767738381899e+00,-1.770323372344851487e+00,-9.123555617532176365e-01,1.565310912034127311e+00,6.501449067527506065e-01,1.498092157466386798e+00,-1.326104010527919153e+00,-1.094930304166908064e+00,-4.251759335208901147e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.665796085103028012e+00,1.733939530445683941e+00,-1.741698662282431087e+00,-9.123467290233674420e-01,1.565310912034127311e+00,6.501449067527506065e-01,1.498092157466386798e+00,-1.326104010527919153e+00,-1.094930304166908064e+00,-4.251759335208901147e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.663467575783682095e+00,1.718582126570346258e+00,-1.724140886908401171e+00,-9.123378962935173586e-01,1.565310912034127311e+00,6.501449067527506065e-01,1.498092157466386798e+00,-1.326104010527919153e+00,-1.094930304166908064e+00,-4.251759335208901147e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.660319118775079650e+00,1.696643843549429320e+00,-1.712605294080056462e+00,-9.123290635636672752e-01,1.565310912034127311e+00,6.501449067527506065e-01,1.498092157466386798e+00,-1.326104010527919153e+00,-1.094930304166908064e+00,-4.251759335208901147e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.659908859622413191e+00,1.688741309738410523e+00,-1.697243281339791077e+00,-9.123202308338171918e-01,1.565310912034127311e+00,5.318821239316535721e-01,1.463478627766066742e+00,-1.326104010527919153e+00,-1.026472725897878302e+00,-4.826070449990273459e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.656519674656042440e+00,1.675597404331170992e+00,-1.693287649340060375e+00,-9.123113981039671083e-01,1.565310912034127311e+00,5.318821239316535721e-01,1.463478627766066742e+00,-1.326104010527919153e+00,-1.026472725897878302e+00,-4.826070449990273459e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.653139677439619426e+00,1.657258166926808274e+00,-1.678125781321655907e+00,-9.123025653741170249e-01,1.565310912034127311e+00,5.318821239316535721e-01,1.463478627766066742e+00,-1.326104010527919153e+00,-1.026472725897878302e+00,-4.826070449990273459e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.651997284038360769e+00,1.640394194630840685e+00,-1.663503209309014741e+00,-9.122937326442669415e-01,1.565310912034127311e+00,5.318821239316535721e-01,1.463478627766066742e+00,-1.326104010527919153e+00,-1.026472725897878302e+00,-4.826070449990273459e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.647859804029536024e+00,1.613294559875626977e+00,-1.647414835970913760e+00,-9.122848999144168580e-01,1.565310912034127311e+00,5.318821239316535721e-01,1.463478627766066742e+00,-1.326104010527919153e+00,-1.026472725897878302e+00,-4.826070449990273459e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.645165016783032952e+00,1.589996883712398112e+00,-1.618491781838989674e+00,-9.122760671845667746e-01,1.565310912034127311e+00,3.614445839836024632e-01,1.443699467937313408e+00,-1.326104010527919153e+00,-9.135530091654583407e-01,-5.655630949118922723e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.641229364586807460e+00,1.571151465843042550e+00,-1.602774247354266768e+00,-9.122672344547165801e-01,1.565310912034127311e+00,3.614445839836024632e-01,1.443699467937313408e+00,-1.326104010527919153e+00,-9.135530091654583407e-01,-5.655630949118922723e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.638150730059108051e+00,1.547750438757530711e+00,-1.574276634905000360e+00,-9.122584017248664967e-01,1.565310912034127311e+00,3.614445839836024632e-01,1.443699467937313408e+00,-1.326104010527919153e+00,-9.135530091654583407e-01,-5.655630949118922723e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.636543673345348893e+00,1.537664422253405272e+00,-1.548084782855538188e+00,-9.122495689950164133e-01,1.565310912034127311e+00,3.614445839836024632e-01,1.443699467937313408e+00,-1.326104010527919153e+00,-9.135530091654583407e-01,-5.655630949118922723e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.633420730131792675e+00,1.529790136309143955e+00,-1.523850339794328157e+00,-9.122407362651663298e-01,1.565310912034127311e+00,3.614445839836024632e-01,1.443699467937313408e+00,-1.326104010527919153e+00,-9.135530091654583407e-01,-5.655630949118922723e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.631390491199319781e+00,1.509961427447602977e+00,-1.505055734008250212e+00,-9.122319035353162464e-01,1.565310912034127311e+00,4.240542925359477855e-01,1.344803668793540297e+00,-1.326104010527919153e+00,-6.347824584822965299e-01,-5.695513665423185268e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.629228128552358434e+00,1.502878290044835419e+00,-1.463497410905550966e+00,-9.122230708054661630e-01,1.565310912034127311e+00,4.240542925359477855e-01,1.344803668793540297e+00,-1.326104010527919153e+00,-6.347824584822965299e-01,-5.695513665423185268e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.626127955654320445e+00,1.492808256405855349e+00,-1.437075046289208569e+00,-9.122142380756160795e-01,1.565310912034127311e+00,4.240542925359477855e-01,1.344803668793540297e+00,-1.326104010527919153e+00,-6.347824584822965299e-01,-5.695513665423185268e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.622835517022796159e+00,1.480693314713835029e+00,-1.408433297561698661e+00,-9.122054053457659961e-01,1.565310912034127311e+00,4.240542925359477855e-01,1.344803668793540297e+00,-1.326104010527919153e+00,-6.347824584822965299e-01,-5.695513665423185268e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.618582812181386332e+00,1.466807750070750149e+00,-1.395308293525068688e+00,-9.121965726159159127e-01,1.565310912034127311e+00,4.240542925359477855e-01,1.344803668793540297e+00,-1.326104010527919153e+00,-6.347824584822965299e-01,-5.695513665423185268e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.612824918355754367e+00,1.468603846146726344e+00,-1.373181318622946234e+00,-9.121877398860657182e-01,1.565310912034127311e+00,4.240542925359477855e-01,1.344803668793540297e+00,-1.326104010527919153e+00,-6.347824584822965299e-01,-5.695513665423185268e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.608111585382936415e+00,1.459934473296965241e+00,-1.352012144068014177e+00,-9.121789071562156348e-01,1.565310912034127311e+00,4.240542925359477855e-01,1.344803668793540297e+00,-1.326104010527919153e+00,-6.347824584822965299e-01,-5.695513665423185268e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.605567067624000144e+00,1.464327301834852157e+00,-1.318544981849724351e+00,-9.121700744263655514e-01,1.565310912034127311e+00,7.274426121445401461e-02,1.245907869649767408e+00,-1.326104010527919153e+00,-6.488974230738489002e-01,-6.692581573029734443e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.598708680439234087e+00,1.461752765568862467e+00,-1.295073801498136001e+00,-9.121612416965154679e-01,1.565310912034127311e+00,7.274426121445401461e-02,1.245907869649767408e+00,-1.326104010527919153e+00,-6.488974230738489002e-01,-6.692581573029734443e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.596011241390982827e+00,1.462290379351928182e+00,-1.275952492588435350e+00,-9.121524089666653845e-01,1.565310912034127311e+00,7.274426121445401461e-02,1.245907869649767408e+00,-1.326104010527919153e+00,-6.488974230738489002e-01,-6.692581573029734443e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.591495115074198718e+00,1.458353741163864070e+00,-1.247782738729669827e+00,-9.121435762368153011e-01,1.565310912034127311e+00,7.274426121445401461e-02,1.245907869649767408e+00,-1.326104010527919153e+00,-6.488974230738489002e-01,-6.692581573029734443e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.587672566725333079e+00,1.447148374495362821e+00,-1.222944907484597499e+00,-9.121347435069652176e-01,1.565310912034127311e+00,7.274426121445401461e-02,1.245907869649767408e+00,-1.326104010527919153e+00,-6.488974230738489002e-01,-6.692581573029734443e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.581766803701433632e+00,1.456869568712818364e+00,-1.207204361411997828e+00,-9.121259107771151342e-01,1.565310912034127311e+00,7.274426121445401461e-02,1.245907869649767408e+00,-1.326104010527919153e+00,-6.488974230738489002e-01,-6.692581573029734443e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.575161997085908760e+00,1.456265061508664527e+00,-1.174768390935732043e+00,-9.121170780472649398e-01,1.565310912034127311e+00,7.274426121445401461e-02,1.245907869649767408e+00,-1.326104010527919153e+00,-6.488974230738489002e-01,-6.692581573029734443e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.570907131323673100e+00,1.452828474548036430e+00,-1.135142641722350021e+00,-9.121082453174148563e-01,1.565310912034127311e+00,-6.542240214211121341e-01,1.147012070505994519e+00,-1.326104010527919153e+00,-6.630123876654013815e-01,-6.995690216942125339e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.564726590967117303e+00,1.437576336463114668e+00,-1.098154610475518655e+00,-9.120994125875647729e-01,1.565310912034127311e+00,-6.542240214211121341e-01,1.147012070505994519e+00,-1.326104010527919153e+00,-6.630123876654013815e-01,-6.995690216942125339e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.559319718977901559e+00,1.438232880374952227e+00,-1.084679531909997996e+00,-9.120905798577146895e-01,1.565310912034127311e+00,-6.542240214211121341e-01,1.147012070505994519e+00,-1.326104010527919153e+00,-6.630123876654013815e-01,-6.995690216942125339e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.554766377215724971e+00,1.432099283825966740e+00,-1.059754891089298878e+00,-9.120817471278646060e-01,1.565310912034127311e+00,-6.542240214211121341e-01,1.147012070505994519e+00,-1.326104010527919153e+00,-6.630123876654013815e-01,-6.995690216942125339e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.549872334052227130e+00,1.428762012325678343e+00,-1.015998568142642888e+00,-9.120729143980145226e-01,1.565310912034127311e+00,-6.542240214211121341e-01,1.147012070505994519e+00,-1.326104010527919153e+00,-6.630123876654013815e-01,-6.995690216942125339e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.545802898519655244e+00,1.407951979323472047e+00,-9.678047567206382595e-01,-9.120640816681644392e-01,1.565310912034127311e+00,-1.029882272735184623e+00,9.788892119615788534e-01,-1.326104010527919153e+00,-7.011227920625932031e-01,-7.418447009767302758e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.541507672571601928e+00,1.403386010549147134e+00,-9.340256075397854740e-01,-9.120552489383143557e-01,1.565310912034127311e+00,-1.029882272735184623e+00,9.788892119615788534e-01,-1.326104010527919153e+00,-7.011227920625932031e-01,-7.418447009767302758e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.538615384319493629e+00,1.390169048508528515e+00,-9.224596083194201990e-01,-9.120464162084642723e-01,1.565310912034127311e+00,-1.029882272735184623e+00,9.788892119615788534e-01,-1.326104010527919153e+00,-7.011227920625932031e-01,-7.418447009767302758e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.536316207151074087e+00,1.368851187966433347e+00,-8.966287872990813534e-01,-9.120375834786140778e-01,1.565310912034127311e+00,-1.029882272735184623e+00,9.788892119615788534e-01,-1.326104010527919153e+00,-7.011227920625932031e-01,-7.418447009767302758e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.532166567689180026e+00,1.366768196396284774e+00,-8.750176493455927851e-01,-9.120287507487639944e-01,1.565310912034127311e+00,-1.029882272735184623e+00,9.788892119615788534e-01,-1.326104010527919153e+00,-7.011227920625932031e-01,-7.418447009767302758e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.528420973925397774e+00,1.361722175100746668e+00,-8.424161241850356419e-01,-9.120199180189139110e-01,1.565310912034127311e+00,-1.029882272735184623e+00,9.788892119615788534e-01,-1.326104010527919153e+00,-7.011227920625932031e-01,-7.418447009767302758e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.525069994197791878e+00,1.350750027716812296e+00,-8.291235929900401258e-01,-9.120110852890638276e-01,1.565310912034127311e+00,-1.029882272735184623e+00,9.788892119615788534e-01,-1.326104010527919153e+00,-7.011227920625932031e-01,-7.418447009767302758e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.522377778201448706e+00,1.340593743422674899e+00,-8.011614884888634824e-01,-9.120022525592137441e-01,1.565310912034127311e+00,-1.029882272735184623e+00,9.788892119615788534e-01,-1.326104010527919153e+00,-7.011227920625932031e-01,-7.418447009767302758e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.517170690966823887e+00,1.330196932993473746e+00,-7.942613725015713610e-01,-9.119934198293636607e-01,1.565310912034127311e+00,-1.029882272735184623e+00,9.788892119615788534e-01,-1.326104010527919153e+00,-7.011227920625932031e-01,-7.418447009767302758e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.511601271826501058e+00,1.320567495112797474e+00,-7.774030003691850821e-01,-9.119845870995135773e-01,1.565310912034127311e+00,-1.259451204093784416e+00,7.613184538452795191e-01,-1.326104010527919153e+00,-8.210999910907895716e-01,-7.785367999766512614e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.507386367908071456e+00,1.312791906912847750e+00,-7.721072552451829774e-01,-9.119757543696634938e-01,1.565310912034127311e+00,-1.259451204093784416e+00,7.613184538452795191e-01,-1.326104010527919153e+00,-8.210999910907895716e-01,-7.785367999766512614e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.500691419607105725e+00,1.304379287918439267e+00,-7.548697248121362113e-01,-9.119669216398134104e-01,1.552403319113347724e+00,-1.356844084064099398e+00,7.712080337596562973e-01,-3.385798604873436202e-01,-8.585046472584035859e-01,-7.609884048027759640e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.495781705168674147e+00,1.293493036434880228e+00,-7.394957014316495547e-01,-9.119580889099632159e-01,1.552403319113347724e+00,-1.356844084064099398e+00,7.712080337596562973e-01,-3.385798604873436202e-01,-8.585046472584035859e-01,-7.609884048027759640e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.491759875536365909e+00,1.279563511061130310e+00,-7.138185813922161005e-01,-9.119492561801131325e-01,1.552403319113347724e+00,-1.356844084064099398e+00,7.712080337596562973e-01,-3.385798604873436202e-01,-8.585046472584035859e-01,-7.609884048027759640e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.484816535219123157e+00,1.276642348947098382e+00,-7.012586938458281738e-01,-9.119404234502630491e-01,1.552403319113347724e+00,-1.356844084064099398e+00,7.712080337596562973e-01,-3.385798604873436202e-01,-8.585046472584035859e-01,-7.609884048027759640e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.477411224139147938e+00,1.266843992345701109e+00,-6.921018986984424082e-01,-9.119315907204129656e-01,1.552403319113347724e+00,-1.356844084064099398e+00,7.712080337596562973e-01,-3.385798604873436202e-01,-8.585046472584035859e-01,-7.609884048027759640e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.471460640575585899e+00,1.246978418202472350e+00,-6.723400307568760947e-01,-9.119227579905628822e-01,1.552403319113347724e+00,-1.356844084064099398e+00,7.712080337596562973e-01,-3.385798604873436202e-01,-8.585046472584035859e-01,-7.609884048027759640e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.468426108194781143e+00,1.233524627918057837e+00,-6.595979303403682881e-01,-9.119139252607127988e-01,1.552403319113347724e+00,-1.356844084064099398e+00,7.712080337596562973e-01,-3.385798604873436202e-01,-8.585046472584035859e-01,-7.609884048027759640e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.464009960429248691e+00,1.223034245516728458e+00,-6.330311603415877952e-01,-9.119050925308627153e-01,1.552403319113347724e+00,-1.356844084064099398e+00,7.712080337596562973e-01,-3.385798604873436202e-01,-8.585046472584035859e-01,-7.609884048027759640e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.457950114189483726e+00,1.215751878452661083e+00,-6.093705395007728010e-01,-9.118962598010126319e-01,1.552403319113347724e+00,-1.356844084064099398e+00,7.712080337596562973e-01,-3.385798604873436202e-01,-8.585046472584035859e-01,-7.609884048027759640e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.451824752015711706e+00,1.202920315723310596e+00,-5.739409761970445389e-01,-9.118874270711625485e-01,1.552403319113347724e+00,-1.506411721161369233e+00,5.190237459430369071e-01,-3.385798604873436202e-01,-9.777760980570221472e-01,-8.168242076287427489e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.449203701832248781e+00,1.189525125100703073e+00,-5.618462979858767081e-01,-9.118785943413123540e-01,1.552403319113347724e+00,-1.506411721161369233e+00,5.190237459430369071e-01,-3.385798604873436202e-01,-9.777760980570221472e-01,-8.168242076287427489e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.443788058576758404e+00,1.172164067308192337e+00,-5.392129686219543361e-01,-9.118697616114622706e-01,1.552403319113347724e+00,-1.506411721161369233e+00,5.190237459430369071e-01,-3.385798604873436202e-01,-9.777760980570221472e-01,-8.168242076287427489e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.437912464497915099e+00,1.164918153054566252e+00,-5.105321541250488204e-01,-9.118609288816121872e-01,1.552403319113347724e+00,-1.506411721161369233e+00,5.190237459430369071e-01,-3.385798604873436202e-01,-9.777760980570221472e-01,-8.168242076287427489e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.431918562914163306e+00,1.154269879067466142e+00,-4.933741430747649037e-01,-9.118520961517621037e-01,1.552403319113347724e+00,-1.506411721161369233e+00,5.190237459430369071e-01,-3.385798604873436202e-01,-9.777760980570221472e-01,-8.168242076287427489e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.427450055850424393e+00,1.148299930001472680e+00,-4.646599591838431742e-01,-9.118432634219120203e-01,1.552403319113347724e+00,-1.506411721161369233e+00,5.190237459430369071e-01,-3.385798604873436202e-01,-9.777760980570221472e-01,-8.168242076287427489e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.421432152430536888e+00,1.138565097044912822e+00,-4.498221400340923770e-01,-9.118344306920619369e-01,1.552403319113347724e+00,-1.506411721161369233e+00,5.190237459430369071e-01,-3.385798604873436202e-01,-9.777760980570221472e-01,-8.168242076287427489e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.414517467236910075e+00,1.118740749021581493e+00,-4.267039155159033648e-01,-9.118255979622118534e-01,1.552403319113347724e+00,-1.506411721161369233e+00,5.190237459430369071e-01,-3.385798604873436202e-01,-9.777760980570221472e-01,-8.168242076287427489e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.411462618941855984e+00,1.104973098994738612e+00,-4.019062644965267772e-01,-9.118167652323617700e-01,1.552403319113347724e+00,-1.506411721161369233e+00,5.190237459430369071e-01,-3.385798604873436202e-01,-9.777760980570221472e-01,-8.168242076287427489e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.407628087427473140e+00,1.097382602030874788e+00,-3.825004796126109108e-01,-9.118079325025116866e-01,1.552403319113347724e+00,-1.506411721161369233e+00,5.190237459430369071e-01,-3.385798604873436202e-01,-9.777760980570221472e-01,-8.168242076287427489e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.401901583673137663e+00,1.081477039415127628e+00,-3.524563088944373535e-01,-9.117990997726614921e-01,1.552403319113347724e+00,-1.582934698280902275e+00,2.520050882548483528e-01,-3.385798604873436202e-01,-1.020120991831679591e+00,-8.208124792591688923e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.398813229881005871e+00,1.072699849564495267e+00,-3.163831763087700533e-01,-9.117902670428114087e-01,1.552403319113347724e+00,-1.582934698280902275e+00,2.520050882548483528e-01,-3.385798604873436202e-01,-1.020120991831679591e+00,-8.208124792591688923e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
