dlon,dlat,dalt,episode
-9.535292529799439532e-01,-7.117779070735932301e-01,1.157990207791744552e+00,3.300000000000000000e+01
-5.803091662134156614e-01,-1.302423667895243664e+00,9.674887810042560599e-01,3.300000000000000000e+01
-1.609408002198575049e+00,5.068887682233993441e-01,-4.104438283737324999e-01,3.300000000000000000e+01
-1.667966996971747662e+00,-1.524620659117615018e+00,5.609531628313415563e-01,3.300000000000000000e+01
-7.387091131339627026e-01,-1.544678309263470162e+00,-1.887786491427156099e-01,3.300000000000000000e+01
8.222832021316568429e-01,-3.323252612733398337e-01,1.036846542529113735e-01,3.300000000000000000e+01
-1.187642783630940446e+00,4.289121743008189047e-01,-2.482253928927619091e-01,3.300000000000000000e+01
-2.002015461682951081e-01,-4.346076026885794530e-01,4.528763030436824821e-01,3.300000000000000000e+01
-9.881035325740472608e-01,5.604808442428763082e-02,1.185234236284351983e+00,3.300000000000000000e+01
3.367560485745724197e-01,7.114552956572259834e-01,-2.050890284096430205e-01,3.300000000000000000e+01
1.204470537202373404e-02,-6.074948500836565568e-01,5.945266832736346707e-01,3.300000000000000000e+01
4.465733410896916000e-01,5.456941652710253776e-03,3.830143142666808664e-02,3.300000000000000000e+01
-6.632385199370628426e-01,-1.277277274750932279e-01,-7.042843722369950266e-01,3.300000000000000000e+01
-4.562425542799409817e-01,-1.494343932751987791e-01,7.799728504819067876e-01,3.300000000000000000e+01
-3.651596175025579871e-01,6.111791598517617441e-01,1.369815292737067036e+00,3.300000000000000000e+01
-4.925445418149400068e-01,3.823091809144060771e-01,-1.763923568937755815e-02,3.300000000000000000e+01
-1.020135370197755798e+00,-2.877493866969141889e-01,2.035079654948541705e+00,3.300000000000000000e+01
-6.364902584696520149e-01,-8.639194184688807621e-01,5.382431379224388301e-01,3.300000000000000000e+01
-2.686474501047824148e-01,-4.921001630965081697e-01,6.661699820035342778e-01,3.300000000000000000e+01
-6.464454595089439426e-01,2.903408507660545923e-02,5.653769829953012582e-01,3.300000000000000000e+01
-1.285113272999501177e+00,3.499191527148110548e-01,3.779435920630244694e-01,3.300000000000000000e+01
-5.286027061409614980e-01,2.052549611699434617e-01,-6.522820297878761941e-03,3.300000000000000000e+01
-1.611867506452184795e+00,5.248772157950851724e-01,-1.834147130546396609e-01,3.300000000000000000e+01
-2.666659726404799202e-01,-4.817058236535393667e-01,1.077672987971086904e+00,3.300000000000000000e+01
-5.626616099803640747e-01,-5.498254226460959071e-01,5.567420720533626799e-01,3.300000000000000000e+01
-4.794742603847528262e-01,-7.368170590049056834e-01,2.191045818815747503e-01,3.300000000000000000e+01
-6.192161805417334408e-01,-6.640444906955069726e-01,5.032063413025316123e-01,3.300000000000000000e+01
-8.705894924510315658e-01,2.304344329744213438e-01,-5.599360504505771496e-01,3.300000000000000000e+01
-3.553201133641801790e-01,-1.073653845707127491e-01,8.973623724560247927e-02,3.300000000000000000e+01
-3.728800602559225741e-01,2.676453072196546823e-01,-7.202578547966430600e-01,3.300000000000000000e+01
-8.694806298981306858e-01,-1.428141267989756213e-01,1.072748211718435735e-01,3.300000000000000000e+01
-8.134161510543566065e-01,2.565181848404659015e-01,-2.185209997455374031e-01,3.300000000000000000e+01
-6.067380487643130316e-01,6.128853525820336934e-01,-6.451419617357345704e-04,3.300000000000000000e+01
2.486338806915185939e-01,-3.551138328834971269e-01,3.150571805110442547e-01,3.300000000000000000e+01
-3.423456433914450758e-01,6.024622121107340300e-01,9.073976814628824661e-01,3.300000000000000000e+01
-8.900904883984896987e-01,9.537240105328017581e-01,5.492341979201234015e-01,3.300000000000000000e+01
1.463750722745127408e-02,-4.958951819817140061e-01,9.186488636348353332e-01,3.300000000000000000e+01
4.125479280612751598e-01,-5.275986137401487142e-01,-2.674456487404551774e-01,3.300000000000000000e+01
-4.739609810580313609e-01,7.174826064732564568e-01,-4.554600988677743878e-01,3.300000000000000000e+01
-1.139634677435807264e+00,1.965332310008626737e-01,1.418237923483425811e-02,3.300000000000000000e+01
8.785538087509481286e-03,-3.508726429344727338e-02,-8.426707324125259913e-01,3.300000000000000000e+01
-8.477007136237221241e-01,-3.009908555057767554e-01,1.229410737601426273e+00,3.300000000000000000e+01
3.830558022798757900e-02,-6.518801823524463801e-01,7.673565730862363932e-02,3.300000000000000000e+01
9.942991118043409404e-02,4.456757049294789996e-01,2.744078199449218047e-03,3.300000000000000000e+01
-1.007101436935168071e+00,-8.364255629443038131e-01,7.965029891782382521e-01,3.300000000000000000e+01
-1.295028778399702762e+00,6.575585269736492489e-01,-2.327969256119397090e-01,3.300000000000000000e+01
-4.172132738450924361e-01,-2.947544469341703555e-01,-6.619208230197387577e-02,3.300000000000000000e+01
-9.987147527694384408e-01,9.706470618818423546e-01,2.954888553574237520e-01,3.300000000000000000e+01
-6.329670665120040729e-01,-5.207357664431931932e-01,4.303536165982114747e-01,3.300000000000000000e+01
-1.922633539134105396e-01,-6.198722555848816818e-01,3.049576358884052985e-01,3.300000000000000000e+01
-8.958349056492754814e-01,-8.051716085096720654e-01,8.912732227537687457e-01,3.300000000000000000e+01
-9.946690288456069284e-01,-7.432980519926921659e-01,5.374146916486528536e-01,3.300000000000000000e+01
-1.030287009031392476e+00,-8.015432689417132384e-01,5.924633286619490624e-01,3.300000000000000000e+01
-2.713856692736040244e-01,-9.106971256891713828e-01,9.312398762299743948e-01,3.300000000000000000e+01
-9.638179328218451358e-01,-2.607139363527746223e-01,-7.418917832175331295e-02,3.300000000000000000e+01
-9.243924569172884409e-01,1.372144820970140622e-01,2.021250410350750315e-01,3.300000000000000000e+01
-1.312095334982648076e+00,-1.379929168563862163e+00,-3.048016123520058684e-02,3.300000000000000000e+01
-1.864951370390931729e+00,-4.254209989945360593e-01,2.029718082128985079e-01,3.300000000000000000e+01
-1.182119784145148733e+00,-4.742643953150891267e-01,2.208809465720586729e-01,3.300000000000000000e+01
-5.508262532161757319e-01,-3.071479431549402617e-01,-5.286858488025455438e-01,3.300000000000000000e+01
-3.179905056312422040e+00,-3.829604277334652807e-01,-3.964910076523310289e-01,3.300000000000000000e+01
-7.389443435428098006e-01,-5.518692290351452368e-01,-1.908151484932170683e-01,3.300000000000000000e+01
-4.394296882109283153e-02,2.433329316714474277e-01,-4.872706891323800860e-01,3.300000000000000000e+01
-3.958082259513324153e-01,7.533958200870234378e-01,-3.370412687983711519e-01,3.300000000000000000e+01
-6.614335258607285661e-01,-6.501940544880164818e-01,2.187649277449363883e-01,3.300000000000000000e+01
3.766350661571382652e-02,8.751989182159550795e-01,2.548104166353833411e-01,3.300000000000000000e+01
-9.739943830595898522e-02,1.340267648062051009e+00,6.891975739297296899e-01,3.300000000000000000e+01
-6.954493668329960743e-01,5.259173248500070841e-01,-7.142357941384528397e-01,3.300000000000000000e+01
-8.139781688567887530e-01,2.259689244089815308e-01,-3.775325543342774037e-01,3.300000000000000000e+01
-1.502807282312719206e+00,-7.634925583423990414e-01,-6.574514935596991183e-01,3.300000000000000000e+01
-8.121749337816719372e-01,2.438108997527884125e-01,3.514047622450044983e-01,3.300000000000000000e+01
-1.013742449051965755e+00,-6.762496141791890514e-02,-2.820095335185641705e-01,3.300000000000000000e+01
4.366969159221492092e-01,-1.539375929001014498e-01,9.737566956937013796e-01,3.300000000000000000e+01
-1.625287617208029722e+00,-4.457546138705412164e-01,8.640459883826882015e-01,3.300000000000000000e+01
3.305459187487724826e-01,-1.090825057143548271e+00,-8.522568806188002277e-01,3.300000000000000000e+01
-6.441918844580712955e-01,-1.109352723333330015e-01,1.317107602738264882e+00,3.300000000000000000e+01
-1.334976284620688958e+00,-5.689812964961589170e-01,6.014252430585113190e-02,3.300000000000000000e+01
-8.405677666413478022e-01,-1.567551382612897726e+00,-3.432372386368114370e-01,3.300000000000000000e+01
-5.585475736581292372e-01,-7.473116185202287598e-01,4.724560460897081482e-01,3.300000000000000000e+01
-5.344013158916287587e-01,-1.259331236978140200e+00,2.802049889976787056e-01,3.300000000000000000e+01
-1.146682500048439302e-01,-1.107011688234270430e+00,6.670425899361279720e-01,3.300000000000000000e+01
-2.080020715593489111e-02,-3.241109427580438629e-01,7.342036319611602302e-01,3.300000000000000000e+01
-3.212731387656055371e-01,-3.023841837545613309e-01,-3.632006874529055684e-01,3.300000000000000000e+01
2.421191963637336908e-01,-8.718922195024799704e-01,6.669379534856993974e-01,3.300000000000000000e+01
3.030484521271505916e-01,-6.698495412255163206e-01,-2.242566744803832779e-01,3.300000000000000000e+01
-1.063338848424682404e+00,-2.839645756424389322e-01,-1.253637271370128536e-01,3.300000000000000000e+01
-5.177775161966288175e-01,-5.752669084230797036e-01,-5.787570699534480556e-02,3.300000000000000000e+01
-1.411953187229054274e+00,-7.089431298653893210e-01,-2.779485198548941050e-01,3.300000000000000000e+01
-4.563688949138214879e-01,-1.701256993846039123e+00,1.749207627738830761e-01,3.300000000000000000e+01
-1.034684472838184099e+00,-1.155399396533558942e+00,-2.605831469340351703e-01,3.300000000000000000e+01
-1.350385803733422652e+00,-1.221062687979723949e+00,-5.695253462496783214e-01,3.300000000000000000e+01
-9.997367299742918600e-01,-1.293117900528259812e+00,1.592742513923755543e-01,3.300000000000000000e+01
-1.173258911260626203e+00,-1.275251572577103643e+00,2.596889603645090028e-01,3.300000000000000000e+01
-6.975977980762598785e-01,-7.710977757101532548e-01,3.201100042999373563e-01,3.300000000000000000e+01
-1.115865831768880767e+00,-2.003713753972662381e+00,-2.983006901290597979e-01,3.300000000000000000e+01
-8.471171332174984858e-01,-1.920774453790281777e+00,3.123834171717611574e-01,3.300000000000000000e+01
-7.450813701577907455e-01,-2.230531591237125966e-01,7.086330159070530765e-01,3.300000000000000000e+01
-7.752297904035095888e-01,-1.273978211443290931e+00,-5.754173552368417877e-01,3.300000000000000000e+01
-9.544254718316600439e-01,-2.664771371156487989e-01,-5.881795890444563302e-01,3.300000000000000000e+01
2.358866742322257570e-01,-8.908059324149564251e-01,-3.729914770343609187e-01,3.300000000000000000e+01
-6.923876872975668340e-01,-5.124819315070878734e-01,-8.062096131889398554e-02,3.300000000000000000e+01
-9.930404881253305227e-01,-2.950614026879315732e-01,5.453264287308612346e-01,3.300000000000000000e+01
-1.069413571442109800e+00,-1.208542730138729260e+00,5.641390076455050639e-01,3.300000000000000000e+01
-1.130812844177954135e-01,-1.317584258936409514e+00,-3.080029000012587947e-01,3.300000000000000000e+01
-4.463719876750397164e-01,-5.210475590194766360e-01,-3.569461186321987167e-01,3.300000000000000000e+01
-1.079846410998817507e+00,-2.794827914844849603e-01,-7.105256712532909136e-01,3.300000000000000000e+01
-1.599317751397985266e+00,-1.161881480435809744e+00,-1.463729888441028248e-01,3.300000000000000000e+01
-2.329599585605273138e+00,-2.163271643263589006e-01,-3.096340618582612558e-01,3.300000000000000000e+01
-1.832952323330136468e-01,-9.030622820074966084e-01,-5.629349258266229672e-01,3.300000000000000000e+01
-7.832026863996432997e-02,-1.365340120774863664e+00,-9.048328288875540082e-02,3.300000000000000000e+01
-5.667009549693619030e-01,-1.448447361268531353e+00,4.717643735962567253e-01,3.300000000000000000e+01
-9.815533484817000609e-01,-1.100179089877293404e+00,-7.180854376847262133e-01,3.300000000000000000e+01
3.652956754142382412e-01,-7.934136384695531508e-01,-1.298016667162835924e+00,3.300000000000000000e+01
-1.720065164565410143e+00,-1.080464926449496987e+00,-1.316738000183662827e+00,3.300000000000000000e+01
-4.373663687389920951e-01,5.377588163898987528e-01,-4.318979424058497218e-01,3.300000000000000000e+01
-1.889048423547198818e-01,-5.128803022008523449e-01,-7.842606657989736885e-02,3.300000000000000000e+01
-9.591901824553628053e-01,-1.374660663638425095e-01,-7.428019080025597409e-01,3.300000000000000000e+01
-1.355022806359223453e-01,-1.613439815017475798e+00,-5.755673309373875446e-01,3.300000000000000000e+01
2.547109555139928649e-01,-8.748556240020757269e-01,-5.126843557929297024e-01,3.300000000000000000e+01
-1.537434958293912857e+00,-1.231946304023411765e+00,3.520173964965928048e-02,3.300000000000000000e+01
-8.834777055235527587e-01,-8.557010886482521173e-01,-1.016581569002155572e+00,3.300000000000000000e+01
-6.785937011800521335e-01,-9.058933925919088193e-02,1.914318841287527273e-01,3.300000000000000000e+01
-1.470113833555609428e+00,7.718046371926590155e-02,-1.506381138183536139e+00,3.300000000000000000e+01
2.933188679465457693e-01,-1.639431490915259193e+00,3.684974882293335363e-01,3.300000000000000000e+01
5.315728872926752668e-01,-1.129359950660454359e+00,-7.949455908273392879e-01,3.300000000000000000e+01
-1.734030806921346701e-01,-9.546349359035444238e-01,-8.144743428967009535e-01,3.300000000000000000e+01
-1.204401941464599446e+00,-1.622737832126369462e+00,-2.202437184508858059e-01,3.300000000000000000e+01
-1.013226528040837904e+00,-5.449821961463294784e-01,-9.189575886063230392e-01,3.300000000000000000e+01
-1.349864210506280360e+00,-1.135081404462919608e+00,-1.491979067102419121e-01,3.300000000000000000e+01
-1.801951552585068228e-02,2.788587857656321667e-01,-3.520235984376373084e-01,3.300000000000000000e+01
-6.759293570385449534e-01,-1.232611835266184785e+00,-1.526380031777688773e-01,3.300000000000000000e+01
-8.800738725098458115e-01,-5.892331067603341355e-01,1.075276213070849307e-01,3.300000000000000000e+01
-6.492411706261616011e-01,-8.526681129741586762e-01,-4.769269126759041466e-01,3.300000000000000000e+01
-1.985705640976445085e-01,-1.898303667383189453e+00,-2.834990821593903476e-01,3.300000000000000000e+01
-1.282593946715781197e+00,-1.791303158351444047e+00,-2.760998705185329638e-01,3.300000000000000000e+01
-2.024100151655918722e-01,-5.774727276246187646e-01,-2.921135225189461782e-01,3.300000000000000000e+01
-1.796591737398827160e-01,-1.284239684543287296e+00,-8.328399188284825172e-01,3.300000000000000000e+01
-1.258686167721248861e+00,-1.599521786928236100e+00,-1.098682093818267091e+00,3.300000000000000000e+01
-8.076738620583220341e-01,-5.137159657923937583e-01,-1.654229069191527346e-01,3.300000000000000000e+01
7.057596170019657666e-01,-1.237757620455200991e-01,1.107996984020630737e+00,3.300000000000000000e+01
-1.955535711952016698e-02,2.858542279129323571e-01,4.673030386801386160e-01,3.300000000000000000e+01
-1.982476739998041970e-01,-9.845569220616318118e-01,8.909089693701530699e-01,3.300000000000000000e+01
-2.174415000031162948e-01,-8.328424783803496378e-01,-9.218192101778295289e-01,3.300000000000000000e+01
-7.961721520278042252e-01,-9.660765050014410438e-01,-1.216550356425760482e+00,3.300000000000000000e+01
-1.195033734451507845e+00,-9.985969065828529390e-01,-8.223701856262832788e-01,3.300000000000000000e+01
-4.618845899728634130e-01,-2.336226893835867680e-01,-1.316865342170155495e+00,3.300000000000000000e+01
-1.321971664932043211e+00,-5.782383210879523672e-01,-4.456856042446195043e-01,3.300000000000000000e+01
-8.983969175542825258e-01,-1.335254435814803298e-02,-9.723202478039444374e-01,3.300000000000000000e+01
-1.296066917466333512e+00,-3.984992935547209125e-01,-6.465769568930772593e-01,3.300000000000000000e+01
-5.864488252223148956e-01,-1.310558363087260814e+00,-3.984194412963124599e-01,3.300000000000000000e+01
-1.216576039390260267e+00,-3.183847243796323334e-01,-1.687144393261122310e+00,3.300000000000000000e+01
-4.120653600914921388e-01,-8.944561276670341954e-01,1.220463357279433225e-01,3.300000000000000000e+01
-1.721472508800879098e+00,-8.738263226837788000e-01,-5.720609099541973386e-03,3.300000000000000000e+01
6.330655875529561660e-02,-1.185315854398565572e+00,-7.281116062054682203e-01,3.300000000000000000e+01
-2.469141875343466574e-01,-1.305596399696455467e+00,4.353346322290096992e-02,3.300000000000000000e+01
-4.914191976122109229e-01,-3.808260823977065446e-01,-8.117983042312836295e-01,3.300000000000000000e+01
-6.975944058600149766e-01,-1.070694741676643469e+00,2.190996660451660638e-02,3.300000000000000000e+01
2.348086255978926173e-02,-4.697104236863576809e-01,-3.279581151291466323e-02,3.300000000000000000e+01
-1.104970591895440002e+00,-5.889309806594600349e-02,-1.601376220020905405e+00,3.300000000000000000e+01
7.820570235467261266e-01,-8.157697214425926324e-01,-3.925391422024493426e-02,3.300000000000000000e+01
-9.525108742997181466e-01,-6.232646689578404953e-01,-3.256882378794698218e-01,3.300000000000000000e+01
-1.306518117022827052e+00,-1.146358662562289021e-01,-1.702841559396039539e+00,3.300000000000000000e+01
-6.995862672240977798e-01,-1.447346542629430299e+00,-1.063644594343601479e+00,3.300000000000000000e+01
-5.792311451142071466e-01,-5.397535919831105700e-01,-9.556030354529712056e-01,3.300000000000000000e+01
5.102839236755385421e-02,-1.428299965076318401e-01,-1.109770999518659540e+00,3.300000000000000000e+01
-5.405034892894288179e-01,-1.526535164264908540e+00,-1.853651718829986361e+00,3.300000000000000000e+01
1.558544290883784322e-02,-2.054009899515639059e+00,-4.429051232160685636e-02,3.300000000000000000e+01
-6.398307952503144713e-02,-9.697154392349793817e-01,-2.811497175494895862e-01,3.300000000000000000e+01
-3.035434344415548491e-01,4.038160772356158557e-01,-2.166118325832022684e+00,3.300000000000000000e+01
1.129650190927105891e-01,-6.477756400324816699e-01,-1.127411380113098716e+00,3.300000000000000000e+01
1.101738197224509108e-01,-9.432051619173746904e-01,-1.947755063741766213e-01,3.300000000000000000e+01
-2.873811784026970018e-01,-8.855117999227339887e-01,-1.034131704258979267e+00,3.300000000000000000e+01
8.274561925503773896e-01,-1.075219604537864582e+00,-2.847207096891036793e-01,3.300000000000000000e+01
-5.518156355842177563e-01,-5.289234154864472792e-01,-1.605093463219563255e+00,3.300000000000000000e+01
6.009963955471804287e-01,-7.826099444494940549e-01,-2.275588370719233478e+00,3.300000000000000000e+01
7.704268698622974698e-01,-3.824850762920442016e-01,-8.574767441618785790e-01,3.300000000000000000e+01
-3.553332590376818145e-01,-5.344010881357375009e-01,-1.062245626470502247e+00,3.300000000000000000e+01
9.410049494730257091e-01,3.607347744637511289e-01,-1.040148624471448846e+00,3.300000000000000000e+01
1.366794186852862691e-01,-6.419577453761965424e-01,-5.421109414018644435e-01,3.300000000000000000e+01
3.297789142442703048e-01,-2.541108404869431014e-01,-4.867280787030709988e-01,3.300000000000000000e+01
-8.941156769049787290e-01,-4.603585050646209487e-01,-1.263316428744406528e-01,3.300000000000000000e+01
7.163541537221512767e-03,6.690278489636060089e-01,-4.446458878150884586e-01,3.300000000000000000e+01
-5.578875670808447484e-01,-2.516467791987674341e-01,-3.756357260653030994e-01,3.300000000000000000e+01
5.943556980221365027e-03,1.133100998799788789e-01,-6.446622566936888177e-01,3.300000000000000000e+01
5.475418324058786146e-01,1.830113339888619628e-01,-1.100347754699293468e-02,3.300000000000000000e+01
-3.917800020894022794e-01,-5.534745891356815939e-01,-3.918733786214749215e-01,3.300000000000000000e+01
1.340606794094115095e+00,1.199293521792674344e+00,-5.946776454398420286e-01,3.300000000000000000e+01
5.565255883243489521e-01,-1.069169463719583657e+00,-1.588889112717075225e+00,3.300000000000000000e+01
4.381664970077750465e-01,1.140806491790539612e+00,-1.376623098964022018e+00,3.300000000000000000e+01
-1.066090471926960381e+00,5.184222935549557265e-01,2.534713003148056920e-01,3.300000000000000000e+01
2.640148517233423808e-01,-2.522210833042749512e-01,-1.106919735553302031e+00,3.300000000000000000e+01
7.884717061663741866e-01,-4.203183901580278548e-01,-1.183367171703827436e-01,3.300000000000000000e+01
-1.294224135709384493e-01,1.600135668672540146e-01,-1.316631440195049851e+00,3.300000000000000000e+01
-1.167018052381237458e+00,1.414571692980683693e-01,7.172747612456387145e-02,3.300000000000000000e+01
-3.393939009056716194e-01,-6.312232548246826669e-02,-5.481982589499923009e-02,3.300000000000000000e+01
-7.413030263071121451e-02,2.380374611909392701e-01,1.827938500470738248e-01,3.300000000000000000e+01
-2.240221368860636497e-01,1.185522094113517833e+00,-1.804024666223275730e+00,3.300000000000000000e+01
-6.409570222034217668e-01,1.486660410398264576e+00,4.041876368930850116e-01,3.300000000000000000e+01
-1.195781010916012521e+00,3.740412514333893990e-01,-1.046770152041489377e+00,3.300000000000000000e+01
-6.314328669044850795e-01,-1.811047897016775376e-01,-1.149959285771606110e+00,3.300000000000000000e+01
1.964323854781069301e-03,1.560688489548154312e+00,-8.796445323523205406e-01,3.300000000000000000e+01
9.491403721934430493e-01,9.200826905047897464e-01,-1.198039781755433353e-01,3.300000000000000000e+01
-5.202492032989940451e-01,4.874658675748645420e-01,-7.249486448197417499e-02,3.300000000000000000e+01
-1.093709744331502032e+00,5.749378020755108176e-01,-1.078328375108602799e+00,3.300000000000000000e+01
1.110759364385905390e-01,1.588879638484894663e+00,-5.125281247571913390e-01,3.300000000000000000e+01
-1.106855672322478501e+00,1.642626927734040843e+00,-9.436437131551199675e-01,3.300000000000000000e+01
-3.432642413080355670e-01,2.013795216084739437e+00,-7.235626674106702128e-01,3.300000000000000000e+01
3.037147696746028136e-01,1.518461155349147162e+00,-1.850451427683638794e+00,3.300000000000000000e+01
-7.860373880111155842e-02,1.734308836537881593e+00,-1.179579198960911235e+00,3.300000000000000000e+01
1.813415899171201828e-01,1.461783065025168193e+00,-1.318380817032145824e+00,3.300000000000000000e+01
-2.529719521898309287e-01,1.650126225920441447e+00,-4.535238930482263786e-01,3.300000000000000000e+01
2.138757437257348681e-01,4.683317053835480692e-01,-8.241080372788209818e-01,3.300000000000000000e+01
-8.800970045213925286e-02,1.765847159796693600e+00,-5.873524459015398991e-01,3.300000000000000000e+01
-1.518234354783610573e+00,6.082378168426403331e-01,-1.501948188384487626e+00,3.300000000000000000e+01
-3.859139780137101905e-01,1.682032780178779108e+00,-5.072609826155709545e-01,3.300000000000000000e+01
-8.583838217811856630e-01,2.678307419158668878e+00,-2.353984380537795795e-01,3.300000000000000000e+01
8.409240089787948236e-01,7.982878018700533262e-01,-1.472314750783817461e-01,3.300000000000000000e+01
-1.131382814050701180e+00,1.726292254702020745e+00,-9.690643898497145470e-01,3.300000000000000000e+01
-3.737796306486535491e-01,1.608483083770843924e+00,-2.383502234844950829e-01,3.300000000000000000e+01
-9.213006898036384396e-01,2.185660924107917680e+00,-2.421124865387880298e+00,3.300000000000000000e+01
-4.612320061930599291e-01,2.639910222033839293e+00,-9.401910360577094838e-01,3.300000000000000000e+01
-1.765560337693544701e+00,1.561392715412365684e+00,-1.043168384163293716e+00,3.300000000000000000e+01
-5.366925943539841981e-01,1.610549315287641559e+00,-1.193456320655209346e+00,3.300000000000000000e+01
-4.037358975512249648e-01,2.127896408309447818e+00,-4.950723508527811734e-01,3.300000000000000000e+01
2.718716138044035557e-01,2.053770767736517122e+00,-9.388997755699379777e-02,3.300000000000000000e+01
9.803927074020474253e-02,1.944916438530690295e+00,-4.171672011993040607e-01,3.300000000000000000e+01
-1.070092360574358858e+00,1.387370994903790011e+00,-1.161227829512494258e+00,3.300000000000000000e+01
-1.251129997897870716e-01,2.383757240737863103e+00,-1.728598139587028459e+00,3.300000000000000000e+01
-2.382525312935613593e-01,2.861149235979770999e+00,-9.722963607767097782e-01,3.300000000000000000e+01
2.830461736248068849e-03,2.204315063321812929e+00,-1.279043954252633730e+00,3.300000000000000000e+01
3.148490444583074699e-01,2.137666308053471909e+00,-1.111495409268222767e+00,3.300000000000000000e+01
-1.555890756715894163e+00,2.039901208510134456e+00,-6.734738099019290658e-01,3.300000000000000000e+01
9.479896742558502343e-03,1.184988924957220302e+00,-1.384839292939808786e+00,3.300000000000000000e+01
-3.478713247182843582e-02,2.311991466437702591e+00,-3.409558450893750980e-01,3.300000000000000000e+01
9.930824931606372363e-01,2.732551958238058631e+00,-5.058272267014640722e-01,3.300000000000000000e+01
-1.039679494082530686e+00,2.960914770085448566e+00,-7.090599147477929520e-01,3.300000000000000000e+01
2.014086503922942195e-01,1.621517837744776758e+00,3.524998384429365306e-01,3.300000000000000000e+01
5.643764090583547333e-01,2.012743578504710307e+00,-7.044809879766764649e-01,3.300000000000000000e+01
-7.807030372359247128e-01,1.894002804648744265e+00,-9.554801113876574270e-01,3.300000000000000000e+01
-1.110652631943321200e+00,2.389081588760842312e+00,5.408852620169468661e-01,3.300000000000000000e+01
4.993543174824691677e-01,2.263421982515660957e+00,-1.332660708246111714e+00,3.300000000000000000e+01
-5.575383081497936599e-01,2.387489029533712781e+00,1.864955048822257710e-01,3.300000000000000000e+01
-5.474794221623482393e-01,2.466728574039450894e+00,-3.503052388511662674e-01,3.300000000000000000e+01
7.457732451686397424e-01,3.112187688061547775e+00,3.737224660125512132e-01,3.300000000000000000e+01
-4.924779124659595109e-01,1.152396736666569499e+00,-1.330581557747271271e-01,3.300000000000000000e+01
9.521410146236648497e-01,1.356096428321306835e+00,-4.345798677399793641e-01,3.300000000000000000e+01
2.578971206298869001e-01,1.716331676499035064e+00,3.172514451650247369e-01,3.300000000000000000e+01
-2.959229108901604288e-01,2.404615042223923638e+00,-2.655829946676436792e-01,3.300000000000000000e+01
-3.743293463048730785e-01,2.306303726402578747e+00,-5.987054481305851272e-01,3.300000000000000000e+01
-1.019846973829607595e-01,3.007107935613954286e+00,-4.653450398241502639e-01,3.300000000000000000e+01
9.923517770436545149e-01,2.594520765188110367e+00,-4.255950455261147125e-01,3.300000000000000000e+01
1.545805732322562687e+00,1.571412962035558802e+00,-1.033075723153959791e+00,3.300000000000000000e+01
4.966061826711566374e-01,1.525863763968885900e+00,5.982688596245144819e-01,3.300000000000000000e+01
9.241646233865742355e-01,9.678347594789884489e-01,-1.448819542416519557e+00,3.300000000000000000e+01
-5.712404347306181407e-01,8.407449761983455394e-01,-1.250717109438505892e+00,3.300000000000000000e+01
-4.923447988098719752e-01,2.159705688220494579e+00,-4.540684142159980841e-01,3.300000000000000000e+01
-5.725156306731721267e-01,2.057586156917326381e+00,6.897403538255736377e-02,3.300000000000000000e+01
-3.068764426777659815e-01,2.272782505146215382e+00,1.192595444267806060e-01,3.300000000000000000e+01
6.131422145878514529e-01,1.794337247765141807e+00,-8.464838230793025886e-03,3.300000000000000000e+01
6.127522229228201667e-01,9.072905175520300514e-01,-9.702064983480813698e-01,3.300000000000000000e+01
9.870320511966977906e-01,3.535915516838730177e-01,-2.951873954254661259e-01,3.300000000000000000e+01
1.738794831095779037e-01,1.937643871328874390e+00,-2.714601234662288864e-01,3.300000000000000000e+01
-6.912424533457217635e-01,1.765400917884611731e+00,-3.685642106727529677e-01,3.300000000000000000e+01
9.239023598242704916e-01,1.514369849906299192e+00,-3.960351272052877181e-01,3.300000000000000000e+01
2.985329501512493655e-01,1.954462674679957379e+00,-1.717799585055262979e-01,3.300000000000000000e+01
1.118050018770470722e+00,1.563171316303977321e+00,-1.233634335280973104e+00,3.300000000000000000e+01
3.740956230700678842e-01,1.607425489127772389e+00,-4.076342890866807567e-01,3.300000000000000000e+01
-1.398379324400630397e-01,2.593551057445625752e+00,-7.032662962294690123e-01,3.300000000000000000e+01
3.113786066740856784e-01,1.353143456176966852e+00,1.080615767953619466e+00,3.300000000000000000e+01
1.620919465862473707e+00,1.660803063604840091e+00,-1.121205017773895030e+00,3.300000000000000000e+01
7.971729254562425204e-01,1.783601121605695949e+00,2.804769860483423138e-01,3.300000000000000000e+01
2.891220389604723384e-01,7.475065544481644952e-01,5.706507587331161035e-02,3.300000000000000000e+01
7.452018659068889717e-01,8.292662136236821357e-01,-6.391058901249730972e-01,3.300000000000000000e+01
3.600837966474514373e-01,1.984112244756068844e+00,-1.498007563779535367e+00,3.300000000000000000e+01
8.498999558901301210e-01,1.437255253463037175e+00,-3.639053045919987128e-01,3.300000000000000000e+01
-1.248152534976239014e-01,1.641464194560934287e+00,-6.320961526056970703e-01,3.300000000000000000e+01
-7.684882063693140308e-01,2.710208862141094244e+00,-2.916221732537564448e-01,3.300000000000000000e+01
-9.799841422560480464e-02,1.753775594164273866e+00,-7.908302642560254281e-01,3.300000000000000000e+01
-4.681421156585123811e-01,1.710592390610946367e+00,-2.290762721391820245e-01,3.300000000000000000e+01
4.219536665700957534e-01,2.421252322734470219e+00,-1.609667787942476114e+00,3.300000000000000000e+01
