longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,latent1,latent2,latent3,episode
1.742175606646448216e+00,1.774231070490491113e+00,-1.558712755869540167e+00,8.121342483577451699e-01,1.047958453278068802e+00,1.196240698014874537e+00,1.384361988451050074e+00,-2.097723626559641064e-01,-1.039881942259853309e+00,-1.428063020867152699e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.742198596603395933e+00,1.753303711467024240e+00,-1.545681769641625403e+00,8.121430810875953643e-01,1.757430974509971655e+00,3.510096325582116594e-01,1.478312997637633242e+00,2.410538797538638034e-01,-1.004594530780972050e+00,-3.821025999122871775e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.742927965046830785e+00,1.749698983554236253e+00,-1.521070946797677514e+00,8.121519138174454477e-01,1.757430974509971655e+00,3.510096325582116594e-01,1.478312997637633242e+00,2.410538797538638034e-01,-1.004594530780972050e+00,-3.821025999122871775e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.741768872742227359e+00,1.737359245967598165e+00,-1.499526503559885260e+00,8.121607465472955312e-01,1.757430974509971655e+00,4.692724153793082498e-01,1.339858878836350575e+00,2.410538797538638034e-01,-9.763646015978669768e-01,-4.698445757816634982e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.741783773978662131e+00,1.715536314124358697e+00,-1.481745167852644318e+00,8.121695792771456146e-01,1.757430974509971655e+00,4.692724153793082498e-01,1.339858878836350575e+00,2.410538797538638034e-01,-9.763646015978669768e-01,-4.698445757816634982e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.740925317310625609e+00,1.699560812292053802e+00,-1.461101315210660889e+00,8.121784120069956980e-01,1.757430974509971655e+00,4.692724153793082498e-01,1.339858878836350575e+00,2.410538797538638034e-01,-9.763646015978669768e-01,-4.698445757816634982e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.742477746577662856e+00,1.682651377963105377e+00,-1.440305846119468436e+00,8.121872447368457815e-01,1.757430974509971655e+00,4.692724153793082498e-01,1.339858878836350575e+00,2.410538797538638034e-01,-9.763646015978669768e-01,-4.698445757816634982e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.742928992739906535e+00,1.657997780862342729e+00,-1.403475156625441089e+00,8.121960774666958649e-01,1.757430974509971655e+00,4.692724153793082498e-01,1.339858878836350575e+00,2.410538797538638034e-01,-9.763646015978669768e-01,-4.698445757816634982e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.742105081225336694e+00,1.632914903363427150e+00,-1.382837490845806094e+00,8.122049101965459483e-01,1.757430974509971655e+00,4.692724153793082498e-01,1.339858878836350575e+00,2.410538797538638034e-01,-9.763646015978669768e-01,-4.698445757816634982e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.741409889911748721e+00,1.617479741957136286e+00,-1.362364793333193491e+00,8.122137429263960318e-01,1.757430974509971655e+00,4.692724153793082498e-01,1.339858878836350575e+00,2.410538797538638034e-01,-9.763646015978669768e-01,-4.698445757816634982e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.740757753834050625e+00,1.600775615195367596e+00,-1.330895905742200069e+00,8.122225756562462262e-01,1.757430974509971655e+00,4.839604122187538687e-02,1.196459970077881074e+00,2.410538797538638034e-01,-7.364102035414744618e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.741071089755695134e+00,1.592892176522273440e+00,-1.299562847769924812e+00,8.122314083860963096e-01,1.757430974509971655e+00,4.839604122187538687e-02,1.196459970077881074e+00,2.410538797538638034e-01,-7.364102035414744618e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.741405118649674622e+00,1.584766421397802105e+00,-1.282524247254753780e+00,8.122402411159463931e-01,1.757430974509971655e+00,4.839604122187538687e-02,1.196459970077881074e+00,2.410538797538638034e-01,-7.364102035414744618e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.740896574655267370e+00,1.567226567691160755e+00,-1.254689426184296019e+00,8.122490738457964765e-01,1.757430974509971655e+00,4.839604122187538687e-02,1.196459970077881074e+00,2.410538797538638034e-01,-7.364102035414744618e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.738116662047825001e+00,1.551847676218054417e+00,-1.215881343204473941e+00,8.122579065756465599e-01,1.757430974509971655e+00,4.839604122187538687e-02,1.196459970077881074e+00,2.410538797538638034e-01,-7.364102035414744618e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.735931721576474240e+00,1.526076098543327930e+00,-1.193819888446224775e+00,8.122667393054966434e-01,1.757430974509971655e+00,4.839604122187538687e-02,1.196459970077881074e+00,2.410538797538638034e-01,-7.364102035414744618e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.735882329189551321e+00,1.505709711011692153e+00,-1.159206034516897299e+00,8.122755720353467268e-01,1.757430974509971655e+00,-1.207276446966829786e+00,1.102508960891295020e+00,2.410538797538638034e-01,-4.117660179357670036e-01,-6.931877870855306378e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.733454906319564115e+00,1.492257130103037177e+00,-1.121519404518851459e+00,8.122844047651968102e-01,1.757430974509971655e+00,-1.207276446966829786e+00,1.102508960891295020e+00,2.410538797538638034e-01,-4.117660179357670036e-01,-6.931877870855306378e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.730738909817550741e+00,1.474052479559153861e+00,-1.093050959704192859e+00,8.122932374950468937e-01,1.757430974509971655e+00,-1.207276446966829786e+00,1.102508960891295020e+00,2.410538797538638034e-01,-4.117660179357670036e-01,-6.931877870855306378e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.725534220708478061e+00,1.450876545847283428e+00,-1.062522783795726955e+00,8.123020702248970881e-01,1.757430974509971655e+00,-1.207276446966829786e+00,1.102508960891295020e+00,2.410538797538638034e-01,-4.117660179357670036e-01,-6.931877870855306378e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.722951151264049185e+00,1.437341357122531749e+00,-1.036817267314089852e+00,8.123109029547471716e-01,1.757430974509971655e+00,-1.207276446966829786e+00,1.102508960891295020e+00,2.410538797538638034e-01,-4.117660179357670036e-01,-6.931877870855306378e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.720074689233019205e+00,1.411408118171088244e+00,-1.013383533696715189e+00,8.123197356845972550e-01,1.757430974509971655e+00,-1.207276446966829786e+00,1.102508960891295020e+00,2.410538797538638034e-01,-4.117660179357670036e-01,-6.931877870855306378e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.719851139166283405e+00,1.400062158438061699e+00,-9.726141521215262431e-01,8.123285684144473384e-01,1.757430974509971655e+00,-1.461193598318008435e+00,9.838340019187685748e-01,2.410538797538638034e-01,-1.859265844709270254e-01,-4.937742055642207473e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.716388595228441227e+00,1.383731732279810389e+00,-9.486829942472601029e-01,8.123374011442974219e-01,1.757430974509971655e+00,-1.461193598318008435e+00,9.838340019187685748e-01,2.410538797538638034e-01,-1.859265844709270254e-01,-4.937742055642207473e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.711363343659967340e+00,1.369811170479910967e+00,-9.129594102157876367e-01,8.123462338741475053e-01,1.757430974509971655e+00,-1.461193598318008435e+00,9.838340019187685748e-01,2.410538797538638034e-01,-1.859265844709270254e-01,-4.937742055642207473e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.705798780495233036e+00,1.348424555535626013e+00,-9.003298194411906152e-01,8.123550666039975887e-01,1.757430974509971655e+00,-1.461193598318008435e+00,9.838340019187685748e-01,2.410538797538638034e-01,-1.859265844709270254e-01,-4.937742055642207473e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.701062113450759083e+00,1.342205612607386911e+00,-8.827831073502054871e-01,8.123638993338476721e-01,1.757430974509971655e+00,-1.461193598318008435e+00,9.838340019187685748e-01,2.410538797538638034e-01,-1.859265844709270254e-01,-4.937742055642207473e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.699971792448892183e+00,1.328076135186684770e+00,-8.678926381972937865e-01,8.123727320636978666e-01,1.757430974509971655e+00,-1.461193598318008435e+00,9.838340019187685748e-01,2.410538797538638034e-01,-1.859265844709270254e-01,-4.937742055642207473e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.695069941264981894e+00,1.310279333475308894e+00,-8.525624698074505403e-01,8.123815647935479500e-01,1.757430974509971655e+00,-1.461193598318008435e+00,9.838340019187685748e-01,2.410538797538638034e-01,-1.859265844709270254e-01,-4.937742055642207473e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.690238511659696963e+00,1.296149868272471917e+00,-8.327600709434251902e-01,8.123903975233980335e-01,1.757430974509971655e+00,-1.461193598318008435e+00,9.838340019187685748e-01,2.410538797538638034e-01,-1.859265844709270254e-01,-4.937742055642207473e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.686573414343814692e+00,1.285535325345243285e+00,-8.214002391975141482e-01,8.123992302532481169e-01,1.757430974509971655e+00,-1.461193598318008435e+00,9.838340019187685748e-01,2.410538797538638034e-01,-1.859265844709270254e-01,-4.937742055642207473e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.680641010002652092e+00,1.271956289806260187e+00,-8.074098885837254214e-01,8.124080629830982003e-01,1.757430974509971655e+00,-1.461193598318008435e+00,9.838340019187685748e-01,2.410538797538638034e-01,-1.859265844709270254e-01,-4.937742055642207473e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.675913548045617318e+00,1.258767895472273635e+00,-8.028035552811281228e-01,8.124168957129482838e-01,1.757430974509971655e+00,-1.461193598318008435e+00,9.838340019187685748e-01,2.410538797538638034e-01,-1.859265844709270254e-01,-4.937742055642207473e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.671777207174105273e+00,1.245881935279193442e+00,-7.874033827693747156e-01,8.124257284427983672e-01,1.757430974509971655e+00,-1.461193598318008435e+00,9.838340019187685748e-01,2.410538797538638034e-01,-1.859265844709270254e-01,-4.937742055642207473e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.667212333346946851e+00,1.236946751491277974e+00,-7.699432056158670434e-01,8.124345611726484506e-01,1.757430974509971655e+00,-1.482063501168790598e+00,8.404350931602989627e-01,2.410538797538638034e-01,1.168291981080802136e-02,-2.465013644777964141e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.662551220249608219e+00,1.229325338599354334e+00,-7.545752449698369668e-01,8.124433939024985341e-01,1.757430974509971655e+00,-1.482063501168790598e+00,8.404350931602989627e-01,2.410538797538638034e-01,1.168291981080802136e-02,-2.465013644777964141e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.659608948884787605e+00,1.218947627565321268e+00,-7.389551523568409497e-01,8.124522266323487285e-01,1.757430974509971655e+00,-1.482063501168790598e+00,8.404350931602989627e-01,2.410538797538638034e-01,1.168291981080802136e-02,-2.465013644777964141e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.655206106316801096e+00,1.209883577194445614e+00,-7.149630016982242431e-01,8.124610593621988119e-01,1.757430974509971655e+00,-1.482063501168790598e+00,8.404350931602989627e-01,2.410538797538638034e-01,1.168291981080802136e-02,-2.465013644777964141e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.650547464194075387e+00,1.189818311680627128e+00,-7.044878624221426744e-01,8.124698920920488954e-01,1.757430974509971655e+00,-1.482063501168790598e+00,8.404350931602989627e-01,2.410538797538638034e-01,1.168291981080802136e-02,-2.465013644777964141e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.646235641355617840e+00,1.172113019547740720e+00,-6.982593062064903489e-01,8.124787248218989788e-01,1.757430974509971655e+00,-1.482063501168790598e+00,8.404350931602989627e-01,2.410538797538638034e-01,1.168291981080802136e-02,-2.465013644777964141e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.641304704169123774e+00,1.161912547107321059e+00,-6.904603387587670005e-01,8.124875575517490622e-01,1.757430974509971655e+00,-1.482063501168790598e+00,8.404350931602989627e-01,2.410538797538638034e-01,1.168291981080802136e-02,-2.465013644777964141e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.637956723312166574e+00,1.150763520967053699e+00,-6.829840694584367045e-01,8.124963902815991457e-01,1.757430974509971655e+00,-1.482063501168790598e+00,8.404350931602989627e-01,2.410538797538638034e-01,1.168291981080802136e-02,-2.465013644777964141e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.634600528074145132e+00,1.132921661802719138e+00,-6.698287750179616751e-01,8.125052230114492291e-01,1.757430974509971655e+00,-1.482063501168790598e+00,8.404350931602989627e-01,2.410538797538638034e-01,1.168291981080802136e-02,-2.465013644777964141e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.629570467280406554e+00,1.124706542821406918e+00,-6.584464115233702453e-01,8.125140557412993125e-01,1.757430974509971655e+00,-1.482063501168790598e+00,8.404350931602989627e-01,2.410538797538638034e-01,1.168291981080802136e-02,-2.465013644777964141e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.626735767181928694e+00,1.111178563681894049e+00,-6.292096086754158657e-01,8.125228884711493960e-01,1.757430974509971655e+00,-1.482063501168790598e+00,8.404350931602989627e-01,2.410538797538638034e-01,1.168291981080802136e-02,-2.465013644777964141e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.622088999468788817e+00,1.101517981630840914e+00,-6.105651515057530787e-01,8.125317212009995904e-01,1.757430974509971655e+00,-1.482063501168790598e+00,8.404350931602989627e-01,2.410538797538638034e-01,1.168291981080802136e-02,-2.465013644777964141e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.617075090077203514e+00,1.073512096918582515e+00,-5.953785857061445475e-01,8.125405539308496738e-01,1.757430974509971655e+00,-1.482063501168790598e+00,8.404350931602989627e-01,2.410538797538638034e-01,1.168291981080802136e-02,-2.465013644777964141e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.613603447607679264e+00,1.061030283308606714e+00,-5.697970734491024647e-01,8.125493866606997573e-01,1.757430974509971655e+00,-1.419453792616444998e+00,6.624226547015066302e-01,2.410538797538638034e-01,1.528325657263330251e-01,-1.348297588258629276e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.609290604209755227e+00,1.046628321121248151e+00,-5.451506061655377877e-01,8.125582193905498407e-01,1.757430974509971655e+00,-1.419453792616444998e+00,6.624226547015066302e-01,2.410538797538638034e-01,1.528325657263330251e-01,-1.348297588258629276e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.605005916530698906e+00,1.031517169550749902e+00,-5.191460208502147733e-01,8.125670521203999241e-01,1.757430974509971655e+00,-1.419453792616444998e+00,6.624226547015066302e-01,2.410538797538638034e-01,1.528325657263330251e-01,-1.348297588258629276e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.602317161289574576e+00,1.018955588533287271e+00,-5.033155686078950586e-01,8.125758848502500076e-01,1.757430974509971655e+00,-1.419453792616444998e+00,6.624226547015066302e-01,2.410538797538638034e-01,1.528325657263330251e-01,-1.348297588258629276e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.596732392046843030e+00,1.006735571555613662e+00,-4.782246851933721898e-01,8.125847175801000910e-01,1.757430974509971655e+00,-1.419453792616444998e+00,6.624226547015066302e-01,2.410538797538638034e-01,1.528325657263330251e-01,-1.348297588258629276e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.592112887250942466e+00,1.005000084578873576e+00,-4.494569732152355890e-01,8.125935503099501744e-01,1.757430974509971655e+00,-1.419453792616444998e+00,6.624226547015066302e-01,2.410538797538638034e-01,1.528325657263330251e-01,-1.348297588258629276e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.588237321872933094e+00,9.977677105152962245e-01,-4.218555759961262752e-01,8.126023830398002579e-01,1.757430974509971655e+00,-1.419453792616444998e+00,6.624226547015066302e-01,2.410538797538638034e-01,1.528325657263330251e-01,-1.348297588258629276e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.582210313931875945e+00,9.955461731797433655e-01,-3.948975340097079512e-01,8.126112157696504523e-01,1.757430974509971655e+00,-1.419453792616444998e+00,6.624226547015066302e-01,2.410538797538638034e-01,1.528325657263330251e-01,-1.348297588258629276e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.576767089744457895e+00,9.894550286904111314e-01,-3.822825001242945442e-01,8.126200484995005358e-01,1.757430974509971655e+00,-1.419453792616444998e+00,6.624226547015066302e-01,2.410538797538638034e-01,1.528325657263330251e-01,-1.348297588258629276e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.571256355641097446e+00,9.817603520235376191e-01,-3.614964523960589315e-01,8.126288812293506192e-01,1.757430974509971655e+00,-1.419453792616444998e+00,6.624226547015066302e-01,2.410538797538638034e-01,1.528325657263330251e-01,-1.348297588258629276e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.566177885466288444e+00,9.741297641828260412e-01,-3.315138162559970736e-01,8.126377139592007026e-01,1.757430974509971655e+00,-1.155101689839875378e+00,4.448518965852072404e-01,2.410538797538638034e-01,2.516373178672003941e-01,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.559993426834951569e+00,9.644967596103435348e-01,-2.956230686771283422e-01,8.126465466890507860e-01,1.757430974509971655e+00,-1.155101689839875378e+00,4.448518965852072404e-01,2.410538797538638034e-01,2.516373178672003941e-01,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.555971146542654449e+00,9.589840116030015071e-01,-2.603428728689559102e-01,8.126553794189008695e-01,1.757430974509971655e+00,-1.155101689839875378e+00,4.448518965852072404e-01,2.410538797538638034e-01,2.516373178672003941e-01,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.550737677781780954e+00,9.511395989968188802e-01,-2.287644677175316443e-01,8.126642121487509529e-01,1.757430974509971655e+00,-1.155101689839875378e+00,4.448518965852072404e-01,2.410538797538638034e-01,2.516373178672003941e-01,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.544544298097267454e+00,9.479007420645975124e-01,-2.127074467215694931e-01,8.126730448786010363e-01,1.757430974509971655e+00,-1.155101689839875378e+00,4.448518965852072404e-01,2.410538797538638034e-01,2.516373178672003941e-01,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.540066474913108552e+00,9.427929494449340808e-01,-1.854593129765106652e-01,8.126818776084511198e-01,1.757430974509971655e+00,-1.155101689839875378e+00,4.448518965852072404e-01,2.410538797538638034e-01,2.516373178672003941e-01,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.533104950054435589e+00,9.368169635419220098e-01,-1.548844293881691259e-01,8.126907103383013142e-01,1.757430974509971655e+00,-1.155101689839875378e+00,4.448518965852072404e-01,2.410538797538638034e-01,2.516373178672003941e-01,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.527284998415259221e+00,9.243419434126928236e-01,-1.373079040769318304e-01,8.126995430681513977e-01,1.757430974509971655e+00,-1.155101689839875378e+00,4.448518965852072404e-01,2.410538797538638034e-01,2.516373178672003941e-01,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.522091568429818409e+00,9.204815842049429708e-01,-1.230558637263473726e-01,8.127083757980014811e-01,1.757430974509971655e+00,-1.155101689839875378e+00,4.448518965852072404e-01,2.410538797538638034e-01,2.516373178672003941e-01,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.516875176183520191e+00,9.161015429192507220e-01,-1.076459826220805965e-01,8.127172085278515645e-01,1.757430974509971655e+00,-7.585735356750211711e-01,1.827780288542084075e-01,2.410538797538638034e-01,3.363271054165156149e-01,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.512471185850376765e+00,9.069155697092089463e-01,-8.416054758166038874e-02,8.127260412577016480e-01,1.757430974509971655e+00,-7.585735356750211711e-01,1.827780288542084075e-01,2.410538797538638034e-01,3.363271054165156149e-01,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.506267854037905085e+00,9.014418161824466758e-01,-7.080184722874047210e-02,8.127348739875517314e-01,1.757430974509971655e+00,-7.585735356750211711e-01,1.827780288542084075e-01,2.410538797538638034e-01,3.363271054165156149e-01,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.502306547636439671e+00,8.943798776521242333e-01,-5.159230945212057995e-02,8.127437067174018148e-01,1.739627398067514985e+00,-6.472673871375180799e-01,1.778332388970186584e-01,1.122463819224844561e-01,2.728097647545292270e-01,-7.899395599989612882e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.498178462437578684e+00,8.855723185507882178e-01,-2.783553051485308100e-02,8.127525394472518983e-01,1.739627398067514985e+00,-6.472673871375180799e-01,1.778332388970186584e-01,1.122463819224844561e-01,2.728097647545292270e-01,-7.899395599989612882e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.491089836491463760e+00,8.718528643513955290e-01,-2.610886157988504333e-02,8.127613721771020927e-01,1.739627398067514985e+00,-6.472673871375180799e-01,1.778332388970186584e-01,1.122463819224844561e-01,2.728097647545292270e-01,-7.899395599989612882e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.484836763625364542e+00,8.648555434274155518e-01,-1.439804140050913658e-02,8.127702049069521761e-01,1.739627398067514985e+00,-6.472673871375180799e-01,1.778332388970186584e-01,1.122463819224844561e-01,2.728097647545292270e-01,-7.899395599989612882e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.480341629406608073e+00,8.463179096098587539e-01,8.968948331820013331e-03,8.127790376368022596e-01,1.739627398067514985e+00,-6.472673871375180799e-01,1.778332388970186584e-01,1.122463819224844561e-01,2.728097647545292270e-01,-7.899395599989612882e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.470848553274568982e+00,8.377890744710545512e-01,2.768621647752123743e-02,8.127878703666523430e-01,1.739627398067514985e+00,-6.472673871375180799e-01,1.778332388970186584e-01,1.122463819224844561e-01,2.728097647545292270e-01,-7.899395599989612882e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.465896068701954436e+00,8.362725630103483576e-01,4.499866986296159610e-02,8.127967030965024264e-01,1.739627398067514985e+00,-6.472673871375180799e-01,1.778332388970186584e-01,1.122463819224844561e-01,2.728097647545292270e-01,-7.899395599989612882e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.460290492866136658e+00,8.249283647612882797e-01,6.219614565969795034e-02,8.128055358263525099e-01,1.739627398067514985e+00,-6.472673871375180799e-01,1.778332388970186584e-01,1.122463819224844561e-01,2.728097647545292270e-01,-7.899395599989612882e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.453970229505031853e+00,8.140754982085200986e-01,7.586071369403935005e-02,8.128143685562025933e-01,1.739627398067514985e+00,-6.472673871375180799e-01,1.778332388970186584e-01,1.122463819224844561e-01,2.728097647545292270e-01,-7.899395599989612882e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.447095150393357788e+00,8.147661040857422377e-01,8.136632410772499935e-02,8.128232012860526767e-01,1.739627398067514985e+00,-6.472673871375180799e-01,1.778332388970186584e-01,1.122463819224844561e-01,2.728097647545292270e-01,-7.899395599989612882e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.442005160067322267e+00,8.022049073338046732e-01,1.079397419428212157e-01,8.128320340159027602e-01,1.739627398067514985e+00,-6.472673871375180799e-01,1.778332388970186584e-01,1.122463819224844561e-01,2.728097647545292270e-01,-7.899395599989612882e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.433930395402273739e+00,8.008646129190859497e-01,1.221628270980116282e-01,8.128408667457529546e-01,1.739627398067514985e+00,-6.472673871375180799e-01,1.778332388970186584e-01,1.122463819224844561e-01,2.728097647545292270e-01,-7.899395599989612882e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
