dlon,dlat,dalt,episode
-1.419788759431771297e+00,6.657900980140116221e-02,1.925870579507583447e+00,2.700000000000000000e+01
-4.138986607218966274e-01,9.652948049927776442e-01,2.057462389696676386e+00,2.700000000000000000e+01
-7.486547892160470008e-01,6.858247805969541755e-01,1.574265475245208101e+00,2.700000000000000000e+01
1.103860782712478006e-01,1.455486435807317180e-01,1.014568447117920602e+00,2.700000000000000000e+01
-1.143902058165732871e+00,-1.067284696100598285e-02,2.221531448428843980e+00,2.700000000000000000e+01
-7.655930995676418771e-01,7.488002633064327895e-02,7.357796123863243887e-01,2.700000000000000000e+01
-1.445273806022422391e+00,4.081667367590947615e-01,1.542515798544971783e+00,2.700000000000000000e+01
-8.522163039243149107e-01,9.319986888417453041e-02,2.198572430067012640e+00,2.700000000000000000e+01
-1.809305714421463929e+00,5.157950388869032565e-01,1.478811187331094956e+00,2.700000000000000000e+01
-4.997215345496059946e-01,2.323198160244315802e-01,1.338722499774336328e+00,2.700000000000000000e+01
-1.808791594706607331e+00,-4.868268928432663567e-01,1.226524458009061957e+00,2.700000000000000000e+01
-1.814518105545970261e-02,3.932462000753657039e-01,1.518226789523846376e+00,2.700000000000000000e+01
-1.609358849230245969e+00,2.150152299631931663e-01,1.697664526926859319e+00,2.700000000000000000e+01
-9.457583802236532167e-01,-2.000023306992578520e-01,1.653494948999184366e+00,2.700000000000000000e+01
-3.696259045132101462e-01,-1.141312368201033434e-01,1.475059451295009039e+00,2.700000000000000000e+01
-6.277782226045478531e-01,8.267599832416814287e-01,1.109156239011263256e+00,2.700000000000000000e+01
4.254672451999885752e-01,-1.605353089813418288e-01,7.545052251950298272e-01,2.700000000000000000e+01
-6.660301516809041811e-01,7.042386114551040244e-01,1.580868875382150929e+00,2.700000000000000000e+01
-4.923395907096594915e-01,-3.851332047097022482e-01,2.465456281809139227e+00,2.700000000000000000e+01
-4.773017015898132209e-01,-5.512095693430468790e-01,1.632813711234516019e+00,2.700000000000000000e+01
-4.719383485115533072e-01,-8.355235760852375293e-02,1.338279983678554830e+00,2.700000000000000000e+01
2.249182128902580402e-01,-2.657861584691755263e-01,3.188324683663105397e+00,2.700000000000000000e+01
2.534734364110610705e-01,-3.573605616203860413e-01,1.674045988247014671e+00,2.700000000000000000e+01
-5.310244445076487407e-01,-5.076780272884370282e-01,1.620274242757521410e+00,2.700000000000000000e+01
-6.843635878525864413e-01,-7.214380332118867090e-01,1.232636388058979460e+00,2.700000000000000000e+01
3.868755621727538174e-01,2.063900189631677762e-01,2.409786152021776928e+00,2.700000000000000000e+01
2.580844332011891784e-01,-2.239633139817840124e-01,8.011694854089232987e-01,2.700000000000000000e+01
-1.253251019713279790e+00,-2.136485070865819513e-01,5.403807035223094912e-01,2.700000000000000000e+01
-8.436705246586908569e-01,-5.793487125183125475e-01,2.563073305733486684e+00,2.700000000000000000e+01
-4.559814209155374498e-01,3.058879684818729960e-01,3.476416319212239925e-01,2.700000000000000000e+01
-9.755320937826305050e-01,5.788922525662987262e-01,8.492496260880628700e-01,2.700000000000000000e+01
-1.520386307947822369e+00,-9.693304742813604324e-01,6.341092827245561336e-01,2.700000000000000000e+01
-1.278490384089097542e+00,-3.440124572239822154e-02,2.730327961037584683e-02,2.700000000000000000e+01
-8.113265905607711659e-01,-1.127044621649369860e-01,4.063183955490528021e-01,2.700000000000000000e+01
-1.025145344934097480e+00,-5.206953379157557293e-01,2.092198867813707674e-01,2.700000000000000000e+01
-1.203283916343436122e+00,-1.191610699846040289e+00,3.316397379689008940e-01,2.700000000000000000e+01
-1.476373659912751712e+00,-9.886661821064497424e-01,-5.344100042299630982e-01,2.700000000000000000e+01
8.236097912720263814e-02,7.023691756812442399e-01,1.868537507907467310e-01,2.700000000000000000e+01
-2.413660054848933978e-01,-6.122539111794609301e-01,3.033582110033249402e-01,2.700000000000000000e+01
-4.331830325809969962e-01,-5.227483766658287401e-01,4.739155658438935770e-02,2.700000000000000000e+01
-1.624182547298674173e+00,-3.116209375116796854e-01,2.619489405830282558e-01,2.700000000000000000e+01
-1.579809551259445444e+00,1.976324209467202331e-01,6.663039560382308935e-01,2.700000000000000000e+01
-9.058219544681523905e-01,-7.261091311729137576e-01,6.903698984494940349e-01,2.700000000000000000e+01
-2.042694519617493931e+00,5.699835267534603123e-02,-5.239838539889740687e-01,2.700000000000000000e+01
-1.096646177093507202e+00,1.112405212792114240e+00,2.483504436605080135e-01,2.700000000000000000e+01
-1.709055350249274685e+00,-4.730893032982946833e-01,-8.008136239178187399e-01,2.700000000000000000e+01
-8.279285543958277982e-01,-1.153066985702000391e-02,-1.460704475752234999e-01,2.700000000000000000e+01
3.367652635945164175e-01,4.795642534738863705e-01,-1.084351112597762068e+00,2.700000000000000000e+01
-1.093497724155374495e+00,-1.166865064888020775e+00,-1.495887656250085296e-01,2.700000000000000000e+01
4.806131665122492791e-02,-1.541414902609526127e-01,-1.062400829586626072e+00,2.700000000000000000e+01
-1.359993719468072904e+00,-1.011395081304638399e+00,-9.403399665466379842e-01,2.700000000000000000e+01
-1.197681830749022458e+00,-2.285920340923857375e-01,-5.918933664357793889e-01,2.700000000000000000e+01
-7.365095373566342696e-01,-4.407449741258535614e-01,-5.301843113357447290e-01,2.700000000000000000e+01
-1.054621091579158954e+00,9.171614667382305131e-02,-4.082226660952386066e-01,2.700000000000000000e+01
-1.031583423360957541e+00,1.336862591507010922e+00,-2.051747027477743290e-01,2.700000000000000000e+01
-7.773127964346879804e-01,-2.672859059527704084e-01,-4.289289512114116132e-01,2.700000000000000000e+01
-2.898491300911538726e-01,-2.444517968153313292e-01,1.079591278435212409e-01,2.700000000000000000e+01
-9.577281108201536330e-01,-2.086365537554939198e-01,3.826195660205050642e-02,2.700000000000000000e+01
-1.112648067762326276e+00,6.736676486268720065e-01,-1.581542425418614450e-01,2.700000000000000000e+01
-1.683828237855792498e+00,-4.266511766997077570e-01,-7.360927830509660375e-01,2.700000000000000000e+01
-9.368184836418433914e-01,-1.199285511354324374e+00,9.564755022291662190e-01,2.700000000000000000e+01
-3.474465612015255056e-01,-1.660754002702809484e-01,-7.210791741806688027e-01,2.700000000000000000e+01
1.302620217529457669e-01,-4.428342613500283464e-01,-9.720636879057181767e-02,2.700000000000000000e+01
3.162620143460475042e-01,-4.720265707406312017e-01,9.259050867192138989e-01,2.700000000000000000e+01
-1.184252182096002803e-01,4.582794850947933818e-01,3.846085663819568401e-01,2.700000000000000000e+01
-5.592800803298501044e-01,-8.427554345566035110e-02,-1.023116803703790212e-01,2.700000000000000000e+01
-1.303395131438384258e+00,1.344032605440671491e+00,-4.893105333990473982e-01,2.700000000000000000e+01
-1.013198985242720562e+00,-9.972333973743433000e-02,7.718964972133757207e-01,2.700000000000000000e+01
-1.159962164121570272e+00,-7.172926423689252040e-01,2.255218219916158562e-01,2.700000000000000000e+01
4.071447645679082683e-02,2.383669101019075254e-01,-4.394425601074561927e-01,2.700000000000000000e+01
-2.033468975403187606e+00,-9.576958886130224613e-01,-7.690125297521252512e-02,2.700000000000000000e+01
-3.461940337479051388e-01,2.445580560395410052e-01,-1.731506001374687742e-01,2.700000000000000000e+01
-5.102449715193562163e-01,-8.249629463568011190e-01,3.664533401232658583e-01,2.700000000000000000e+01
-4.229284859792586948e-01,-3.468959614772715860e-01,-7.358265964234993461e-01,2.700000000000000000e+01
-8.843938684010169693e-01,-3.726913220918849357e-01,-1.392771403279219999e+00,2.700000000000000000e+01
-4.999667486371066616e-01,2.257910844047714138e-01,7.351161487859547705e-01,2.700000000000000000e+01
-1.017820326616352800e+00,-3.540548633528896039e-01,-1.030198927260610881e-01,2.700000000000000000e+01
-1.068103964186540633e+00,-5.081399237841388583e-01,6.061735361034219505e-01,2.700000000000000000e+01
-1.682902705848292157e+00,3.286810466764341077e-01,8.973331636251958843e-01,2.700000000000000000e+01
-9.386811551796052644e-01,-1.787697230841742035e+00,4.546985712684210590e-01,2.700000000000000000e+01
-1.451787117643409175e+00,3.755024170758633484e-01,-6.894144767256839001e-01,2.700000000000000000e+01
-3.642704058185987082e-01,5.573694945004696866e-01,8.098531985603311112e-01,2.700000000000000000e+01
-1.440818317759744893e+00,2.566907770717563597e-02,-1.263884490600278188e+00,2.700000000000000000e+01
-3.493232440740749456e-01,-6.860609318482676633e-01,-2.708586953746587311e-01,2.700000000000000000e+01
-5.177066785263385595e-01,-2.834268638300651566e-01,3.630873822168060872e-01,2.700000000000000000e+01
-3.412581039397167837e-01,-1.446175724253843553e+00,9.054282551274923652e-01,2.700000000000000000e+01
-2.451763127840052903e+00,-3.461505754990293893e-01,-1.235605361520516254e+00,2.700000000000000000e+01
-7.395228220945582187e-01,-1.042806125316895649e+00,-1.222997541750707073e+00,2.700000000000000000e+01
-1.318188600599750737e+00,-1.467704480655481092e+00,-6.672994590824263827e-01,2.700000000000000000e+01
-1.050839636544133704e+00,-1.140217261684690175e+00,5.936382395687372915e-01,2.700000000000000000e+01
-8.033514692675445268e-01,-1.209837461403625136e+00,2.722177402174910110e-01,2.700000000000000000e+01
-9.817742439833025969e-01,-2.967613025155302342e-01,3.500309773602450214e-01,2.700000000000000000e+01
-5.934977027258302451e-01,3.390159545438296562e-01,-7.040836704345032615e-01,2.700000000000000000e+01
-4.189810452382972672e-01,-4.793109826769329507e-01,-3.679598263018313276e-01,2.700000000000000000e+01
-1.071318852187979065e+00,-1.214900556113578389e+00,-1.934469294508829318e-01,2.700000000000000000e+01
-1.395806036531665573e+00,-5.862262514667178070e-01,1.150890102428273831e+00,2.700000000000000000e+01
-5.481231143380302928e-01,-5.556131757706327390e-01,9.214371358137377621e-01,2.700000000000000000e+01
-1.477549562957853446e+00,-6.723676488875343082e-01,5.312155028101237519e-01,2.700000000000000000e+01
-9.088260109209589377e-01,2.690744178980322698e-02,5.076527838059238240e-01,2.700000000000000000e+01
-1.659190478257251966e-01,-6.394982945970182353e-01,1.102790194450220751e+00,2.700000000000000000e+01
-1.462752076744161300e+00,4.007645994337064033e-01,-8.013555103020127968e-01,2.700000000000000000e+01
-1.159503977206864711e+00,-1.011831935583767106e-01,8.520127681917429030e-02,2.700000000000000000e+01
-7.995813529594854030e-01,-8.559689359192440561e-02,6.284123984179190714e-02,2.700000000000000000e+01
-1.489621794742873817e+00,1.039045375670219484e-02,-5.988260171175278090e-01,2.700000000000000000e+01
-5.481153921979305954e-01,2.167258210434147014e-01,2.862653294798893633e-01,2.700000000000000000e+01
-1.591417715492830620e+00,-1.114896411335530857e+00,7.238210084785610121e-01,2.700000000000000000e+01
-6.873414387354928046e-01,-1.016091299287492422e+00,1.209049013300975695e+00,2.700000000000000000e+01
-3.449328095594400012e-01,4.573524410202516877e-01,-3.981028101533784502e-02,2.700000000000000000e+01
-1.212193027739574491e+00,-4.095710946317683843e-01,1.577149230073752850e+00,2.700000000000000000e+01
2.766916362510376537e-01,5.597879089925215101e-01,4.425398430519580373e-01,2.700000000000000000e+01
-7.341891186897953059e-01,8.940177430953008542e-02,-2.906871084711719067e-01,2.700000000000000000e+01
-1.732879842025592199e+00,-5.893914461049207798e-01,5.211676343335048811e-01,2.700000000000000000e+01
-1.164709839129277835e+00,-4.311852768935151015e-01,-5.126786261582487736e-01,2.700000000000000000e+01
-3.880571474654018194e-01,1.942406295747063916e-01,1.024717613060833976e+00,2.700000000000000000e+01
-1.149975143496128061e+00,-5.218663314134077691e-01,5.896863230857869453e-01,2.700000000000000000e+01
-6.689411570433578813e-01,7.084613041925236221e-01,6.812792221316747998e-01,2.700000000000000000e+01
-1.559545914131850175e+00,4.943452902535547255e-01,2.961244211410206661e-01,2.700000000000000000e+01
-2.377282537549946229e-01,4.552180081611513773e-01,7.648732183818489627e-01,2.700000000000000000e+01
-1.521690662868445454e+00,6.838252696882762827e-01,-8.139083088818900302e-01,2.700000000000000000e+01
-1.068550979773534859e+00,1.837689171361654994e-01,4.483496437890250319e-01,2.700000000000000000e+01
-1.197276863649069822e+00,-4.776666427269042337e-01,1.153645272118051457e+00,2.700000000000000000e+01
-8.647376930584160792e-01,1.526760202884792639e-01,5.913312356398242597e-02,2.700000000000000000e+01
-1.649231026401063893e+00,-1.694988306669046874e-01,-6.726538363795474540e-01,2.700000000000000000e+01
-4.678456891933695516e-01,-3.483071609239082878e-01,7.573322685209343819e-01,2.700000000000000000e+01
-1.072263917537485289e+00,1.508636062614526763e-01,8.438275202157631272e-01,2.700000000000000000e+01
-9.711620407589659498e-01,-5.497191754916214146e-01,-2.604762777628125137e-02,2.700000000000000000e+01
-5.184329223695833821e-01,-2.775678228733670094e-01,8.991720027990848241e-01,2.700000000000000000e+01
-2.231832483828648073e+00,-2.414356542676949213e-01,8.945646750312563622e-03,2.700000000000000000e+01
-1.302343176085763776e+00,1.802704463243669508e-01,5.711101463675138934e-01,2.700000000000000000e+01
-5.217233539149974675e-01,-4.287991731470482404e-01,2.915586096068933375e-01,2.700000000000000000e+01
-7.906645669243855812e-01,-8.395179740682092717e-01,1.284976601960929443e+00,2.700000000000000000e+01
-1.497619977949560699e+00,-5.902279768940374982e-01,1.075002685648746459e+00,2.700000000000000000e+01
-1.433954875024818776e+00,-4.052232931235314473e-01,7.032116525066099966e-01,2.700000000000000000e+01
-1.158464858464454128e+00,-3.099014714045667529e-01,-4.815753994289359019e-01,2.700000000000000000e+01
-8.411464558847784323e-01,2.025534629983777313e-01,7.006294867718236841e-01,2.700000000000000000e+01
-4.319849456390740250e-01,-8.357358534067886868e-01,-5.076582560037965486e-01,2.700000000000000000e+01
-1.249466283166181135e+00,5.994897172189128653e-01,-2.690012047488333780e-01,2.700000000000000000e+01
3.994547383646553929e-01,-1.272915423096328658e+00,-3.533240530583265926e-01,2.700000000000000000e+01
-1.354948502038384683e+00,-8.685194646144831498e-01,7.450459300951228769e-01,2.700000000000000000e+01
-7.965441108048506580e-01,-1.729390659706613098e+00,5.440026124802985752e-01,2.700000000000000000e+01
-8.308501558080014782e-01,-5.116579297883752098e-01,8.347925043576831516e-02,2.700000000000000000e+01
2.892732496939565134e-02,-3.469258231018812477e-01,8.661474654032017551e-01,2.700000000000000000e+01
-9.989876204379954938e-01,-4.722290256875103509e-01,2.261091306766998266e-01,2.700000000000000000e+01
-1.431079999643939393e-01,-4.388968963266456358e-01,1.101319120892132464e-01,2.700000000000000000e+01
-1.354064933022495199e+00,6.865805021232729288e-01,3.183514657878775411e-01,2.700000000000000000e+01
-5.322382822326900964e-01,4.975774129987937111e-01,3.373118046591701003e-01,2.700000000000000000e+01
-9.638979382177097488e-01,3.394876987829590909e-01,4.776782424245726855e-01,2.700000000000000000e+01
-9.689439668219679280e-02,3.025481477544545439e-01,4.442316997378419341e-01,2.700000000000000000e+01
-2.889185549331217961e-01,4.754503286095227987e-01,9.224008327576378452e-01,2.700000000000000000e+01
3.451102695971874912e-01,3.784552412026869761e-01,5.493761274955256679e-01,2.700000000000000000e+01
5.723612297980462671e-02,1.919140936841751688e-01,5.377123466152278208e-01,2.700000000000000000e+01
-1.133710755142177673e+00,-1.675400102066081920e-01,-5.033549708595310701e-01,2.700000000000000000e+01
-1.196553595092081368e+00,2.077851862195646548e-01,1.739408287980696466e+00,2.700000000000000000e+01
-8.508553011444930370e-01,-2.103252763792042845e-01,-2.009201006398673717e-01,2.700000000000000000e+01
-1.235313937453599742e+00,-1.766077522898427343e+00,-7.191839519401302394e-02,2.700000000000000000e+01
-2.443055551910698231e+00,-6.064466820125302693e-01,-1.706132681589240807e-01,2.700000000000000000e+01
-1.660108227297386385e+00,-4.710109239238438605e-02,-4.563115399573403619e-01,2.700000000000000000e+01
-2.816413489172385987e+00,1.471400102166903756e-01,-2.749000184902590238e-01,2.700000000000000000e+01
-8.937562700335109911e-01,6.987390541035720659e-01,3.340798813911777243e-03,2.700000000000000000e+01
-1.729412692760626813e+00,-1.512395147907446669e+00,4.137149335334223688e-01,2.700000000000000000e+01
-7.525086712698170199e-01,-3.868687862295039359e-02,-1.120104676932859866e-01,2.700000000000000000e+01
-2.866587244308250737e-01,8.652201169718842788e-02,-5.499554035071560487e-02,2.700000000000000000e+01
-1.759065582959157492e+00,-3.464288980820321440e-01,6.863950291893237132e-01,2.700000000000000000e+01
-2.015419455803479920e+00,-2.834949179680276155e-01,9.820205169945063206e-01,2.700000000000000000e+01
-1.221058604553605376e-01,-9.343889029133856106e-01,9.439908009504915931e-01,2.700000000000000000e+01
-8.599156672617878083e-01,-1.836871232922212771e+00,6.885165159706521099e-01,2.700000000000000000e+01
-6.516767399271710115e-01,-5.710715473707643763e-01,7.388394954418117111e-01,2.700000000000000000e+01
-6.994220813738174503e-01,-1.077516717770318877e+00,3.616527557844853025e-01,2.700000000000000000e+01
-5.380608356404619208e-01,-2.081517419606538688e+00,-1.151363243866267982e-01,2.700000000000000000e+01
-8.937756879207704452e-01,-4.596970642049320599e-01,5.900252327820154630e-03,2.700000000000000000e+01
-3.353108964214565058e-01,-8.651373243218184461e-01,4.933380921050595780e-01,2.700000000000000000e+01
-9.740806960174617224e-01,-1.958450459671805088e+00,-5.367806765514697709e-01,2.700000000000000000e+01
-1.343399767780641074e+00,-1.753848890349199996e+00,8.687078445354581291e-01,2.700000000000000000e+01
-1.197329552283193710e+00,-2.044492136488865519e+00,6.128505136639190720e-01,2.700000000000000000e+01
-1.208761471220736627e+00,-2.239773739506524475e+00,1.048808394347441553e+00,2.700000000000000000e+01
-1.540388951914326565e-01,-9.448716813862747532e-01,-4.920072605768118224e-01,2.700000000000000000e+01
-3.653226286202762019e-01,-1.062816224194407688e+00,6.234746036795787427e-01,2.700000000000000000e+01
-1.141576382717534033e+00,-2.743922257650503127e+00,7.239047417916676386e-01,2.700000000000000000e+01
-1.519948562338667042e+00,-2.208235158995142999e+00,-5.654326473213444615e-01,2.700000000000000000e+01
-8.958377459894890649e-01,-1.287827355032911569e+00,-1.820629746510126767e-01,2.700000000000000000e+01
-5.618523686296732489e-01,-1.024888594484120397e+00,-2.935996945377131739e-01,2.700000000000000000e+01
-1.894416347116567589e-01,-1.409238038527325987e+00,-2.217899164912230658e-02,2.700000000000000000e+01
-1.767782740931135077e+00,-8.963038683271035145e-01,-2.676905177012888215e-01,2.700000000000000000e+01
-1.364014138141840249e+00,-1.745160874896671821e+00,-5.104148381244189014e-01,2.700000000000000000e+01
-2.998941077719446957e-01,-2.142184626086632182e+00,-1.412182911492828319e-01,2.700000000000000000e+01
-8.485982281131121407e-01,-1.410574981468137867e+00,-4.199857443797385681e-01,2.700000000000000000e+01
-1.165268987979737547e+00,-1.179605686304363132e+00,-1.402831907279963319e-01,2.700000000000000000e+01
-1.942440026192880254e+00,-2.299801908557934205e+00,8.853445588840316849e-02,2.700000000000000000e+01
-7.480103637030111052e-02,-4.823359222945944325e-02,4.815081690830918526e-01,2.700000000000000000e+01
-7.115546400569469077e-01,-4.449983860969216054e-01,-5.417371149064678093e-01,2.700000000000000000e+01
-2.025938103619620456e+00,-3.269425854077305793e-01,6.299857869877373284e-02,2.700000000000000000e+01
-1.818688459678488467e+00,-1.016906980736110633e+00,-3.271986198891044251e-01,2.700000000000000000e+01
-1.552817526742530596e+00,-2.373734479451667934e+00,-1.440672449478195005e-01,2.700000000000000000e+01
-5.191765619305431789e-01,2.064978973271653917e-01,-1.395148980608323375e-01,2.700000000000000000e+01
-5.378627847683137286e-01,-8.356134342369921919e-01,2.406253823300521510e-01,2.700000000000000000e+01
-1.270024033681659725e+00,-6.878477221127541341e-01,4.655715073709970619e-01,2.700000000000000000e+01
9.481764375757695262e-02,-8.590235499277649733e-01,-1.472161584107946730e+00,2.700000000000000000e+01
-1.815365632873071622e+00,-1.591178422151397154e+00,-3.335794689386044620e-01,2.700000000000000000e+01
-1.731099478256933555e+00,-2.174376726059856213e-01,5.076288405785595037e-01,2.700000000000000000e+01
-7.377076406669169639e-01,-8.320785686025862216e-01,-5.710682908853296214e-01,2.700000000000000000e+01
8.039360202943934830e-02,-6.017991067730860122e-01,-6.483753904718543293e-01,2.700000000000000000e+01
-1.222126707698327319e+00,-6.500976771375489571e-01,-1.058508310490574589e-01,2.700000000000000000e+01
-6.992041210160431230e-01,-7.138001182978824799e-01,-8.588674334144462685e-01,2.700000000000000000e+01
-1.656252601961413884e+00,-7.692416908084875882e-01,-7.121544245056173894e-01,2.700000000000000000e+01
-6.862477988750335101e-01,-6.780574256346072470e-02,2.814038796914826168e-01,2.700000000000000000e+01
-5.260181438505512341e-01,-1.405676156939719146e+00,-1.107680078155654169e+00,2.700000000000000000e+01
-1.923572259410605279e-01,-1.209934360753687654e+00,-1.816376943053837234e+00,2.700000000000000000e+01
-2.830214205919018289e-01,-5.250788884105712651e-01,-8.338339575494146949e-02,2.700000000000000000e+01
-7.506206637446621865e-01,-3.403628341286488723e-01,-6.346875613750628808e-01,2.700000000000000000e+01
-3.456510720934724556e-02,-9.141440092581263333e-01,-1.006735937943514347e+00,2.700000000000000000e+01
-7.748106395438358884e-02,-7.955869149545753416e-01,-1.276337553105799882e+00,2.700000000000000000e+01
-8.992662714141504976e-01,4.072838585449969351e-01,-1.007464709811348058e+00,2.700000000000000000e+01
-1.287761947039149923e+00,3.460452781025269431e-01,-7.311020002251716887e-01,2.700000000000000000e+01
-2.498659140911305698e-01,-1.402082006325338970e+00,-1.220016252743528984e+00,2.700000000000000000e+01
-1.055499605280069364e+00,-2.313127341012046201e-01,-1.322649244044811212e+00,2.700000000000000000e+01
-1.937581605188983813e-01,-8.133432062650833849e-01,-9.141234103551915124e-01,2.700000000000000000e+01
-5.486390370234204283e-01,6.131480930109811656e-01,-1.424028636065385101e+00,2.700000000000000000e+01
-1.178059228992490493e+00,-2.025695079748392469e-01,-4.368359091436075925e-01,2.700000000000000000e+01
2.114056466008774615e-01,-1.624033683609096723e+00,-1.527647805829429606e-01,2.700000000000000000e+01
-7.086164907889644926e-01,-1.326814856738303128e-01,6.725072546911348148e-02,2.700000000000000000e+01
-8.121678976950554851e-01,-4.525181287162196031e-01,-6.318890228475493309e-01,2.700000000000000000e+01
-1.007157676690628945e+00,-6.579337698622251818e-01,-1.082316269988335522e+00,2.700000000000000000e+01
-1.071143912463645043e+00,-5.386303153106486441e-02,-8.635056517528502118e-01,2.700000000000000000e+01
-9.207789617667896387e-01,-1.824646296067855777e+00,-8.947378672137227262e-01,2.700000000000000000e+01
-1.368742053050522545e+00,-1.418291713259742570e+00,-6.792565820167154600e-01,2.700000000000000000e+01
5.931139974508623514e-01,-6.013931249787898281e-01,-1.056133016449577022e+00,2.700000000000000000e+01
-3.755697880760300866e-01,-2.864157129252199452e-01,-3.937403853082953042e-01,2.700000000000000000e+01
3.500311907900369168e-02,-5.851811088127221172e-01,-6.599004701979603871e-01,2.700000000000000000e+01
7.172417395636661031e-01,-3.437936717644389795e-01,-1.707255882083829057e+00,2.700000000000000000e+01
-3.516453302796061775e-02,-8.843152717378544025e-01,-1.630289353406051411e+00,2.700000000000000000e+01
5.319709635801053160e-01,-1.192677232380756180e+00,-1.279613027861356001e-01,2.700000000000000000e+01
-7.007212252400615293e-01,-2.078155062898366101e-01,-5.030540074307598974e-01,2.700000000000000000e+01
-1.070050629841440282e+00,-5.127449356820190651e-01,-1.215992566441622902e+00,2.700000000000000000e+01
-2.513918347761916472e-01,-4.555077453902247608e-01,-1.349946523516616814e+00,2.700000000000000000e+01
3.563539269180121538e-02,7.980849784569379324e-01,-1.051283435487266216e+00,2.700000000000000000e+01
4.827189397500445955e-01,-4.043856386806548020e-01,-8.546849457125570426e-01,2.700000000000000000e+01
-4.843341076122312239e-02,-4.131654230630222857e-01,-1.878499932787667248e+00,2.700000000000000000e+01
3.777107113265134597e-01,-4.021481483175930460e-01,-4.746499327327686757e-01,2.700000000000000000e+01
1.446279427677657214e-01,-9.401528925545052373e-02,-1.538592192807634706e+00,2.700000000000000000e+01
-3.417066578898996787e-01,-1.989623440288794953e-01,-1.202512591709052892e+00,2.700000000000000000e+01
-9.564283281971821538e-01,8.385438735278760713e-01,-1.458393389117746519e+00,2.700000000000000000e+01
-5.617689544555137804e-01,9.902941165505818599e-02,-1.213795960068279056e+00,2.700000000000000000e+01
-1.115344606141641215e+00,-1.627750960892938581e-01,-2.165037560704460518e+00,2.700000000000000000e+01
7.367904510897249626e-03,-4.267435921556717582e-01,-1.031022854882129192e+00,2.700000000000000000e+01
7.951359566609167429e-03,2.457203981708452334e-01,-1.045849507431996006e+00,2.700000000000000000e+01
3.846439444681185038e-01,-7.408228242609475878e-01,-1.468595924284481047e+00,2.700000000000000000e+01
2.089880741855206780e-01,7.865595545901420405e-01,-1.454385512720293150e+00,2.700000000000000000e+01
3.299486609451690589e-01,-4.705262531928958714e-01,-1.257890544386050635e+00,2.700000000000000000e+01
3.824490914071218550e-02,-7.350962394592043536e-02,-6.791826411331600699e-01,2.700000000000000000e+01
-3.369903473498236934e-01,1.700547398370598207e-01,-8.019609042934692233e-01,2.700000000000000000e+01
2.337417376503409527e-01,4.852208065636122725e-01,-1.390928578912006275e+00,2.700000000000000000e+01
-3.746628939809021341e-01,7.427179180897680588e-01,-2.076592150129416225e+00,2.700000000000000000e+01
-2.834370678095418095e-01,4.037358420623275435e-01,-7.440946955772561600e-01,2.700000000000000000e+01
-9.436238504034013541e-01,4.225810426111863138e-02,-1.367519767297691535e+00,2.700000000000000000e+01
9.208037265117818837e-01,-3.823452867597274540e-01,-9.980149095568473516e-01,2.700000000000000000e+01
4.718695885886507735e-02,-3.550558150317198458e-01,-1.528745270014777669e+00,2.700000000000000000e+01
2.251660817099812029e-01,1.091651204376191953e-01,-1.810425764421442096e+00,2.700000000000000000e+01
-1.775138332988200063e-01,-3.049235228201074288e-01,-1.435113641827196584e+00,2.700000000000000000e+01
-2.452408097258368946e-01,4.512345910186206788e-01,-2.371245387373937863e+00,2.700000000000000000e+01
-4.501609849549350617e-01,1.267853901220848289e+00,-9.111821181494897948e-01,2.700000000000000000e+01
-4.570683048780824209e-01,1.556728941629217156e+00,-1.471373828045191789e+00,2.700000000000000000e+01
1.331030319813640284e-01,5.857774532295186853e-01,-2.280204642270731608e+00,2.700000000000000000e+01
2.257977076170916142e-01,1.611601493431432441e+00,-1.243451569267627566e+00,2.700000000000000000e+01
-1.560336307814064183e-02,1.064781083295893271e+00,-2.191220847739216104e+00,2.700000000000000000e+01
-6.190613104162052682e-01,2.422172282318162395e+00,-2.386384030234750320e+00,2.700000000000000000e+01
-1.747605823714648121e+00,2.430688656482560717e+00,-1.826271868759510753e+00,2.700000000000000000e+01
-1.609320330225069151e+00,2.647198288102625252e+00,-1.415038292626249028e+00,2.700000000000000000e+01
1.015341736536704120e+00,2.648128152925355749e+00,-1.268885777513384605e+00,2.700000000000000000e+01
-7.481179035993229531e-02,1.905940348703788700e+00,-1.990596428951649344e+00,2.700000000000000000e+01
7.131428483115948014e-02,3.634020626300790813e+00,-1.691393147413128961e+00,2.700000000000000000e+01
7.443167910545643862e-01,2.539255590418111996e+00,-2.433802932899522986e+00,2.700000000000000000e+01
-4.298519641413559023e-01,2.609172534380068242e+00,-4.600473847522240645e-01,2.700000000000000000e+01
-2.811161146515108178e-01,2.727612130819670355e+00,-6.378914998574900519e-01,2.700000000000000000e+01
5.500518208788580665e-01,2.485495560341262511e+00,-9.382131049943391865e-01,2.700000000000000000e+01
3.842292487260872136e-01,1.920491813915659041e+00,-1.832849889713527247e+00,2.700000000000000000e+01
-4.302714277337049698e-02,2.835102705082153118e+00,-6.297055555410879801e-01,2.700000000000000000e+01
-8.925024657136793049e-02,2.751815840816826952e+00,-1.161885370832721254e+00,2.700000000000000000e+01
9.126451193971851783e-01,2.798665578357560690e+00,-2.400472921339957821e-01,2.700000000000000000e+01
9.717134683121441130e-01,2.440531915595829382e+00,-9.422501504166467257e-01,2.700000000000000000e+01
